date,time,lon,lat,elon,elat
2021-11-14,21:39:10.079991,353.348,-28.1959,0.5697,0.3383
2021-11-14,23:54:23.040009,352.879,-28.0044,0.9555,0.5298
2021-11-15,02:14:47.039982,352.361,-27.8691,1.4733,0.6651
2021-11-15,04:25:32.160012,351.999,-27.6396,1.5908,0.965
2021-11-15,06:34:24.959992,351.615,-27.3626,1.9755,1.1716
2021-11-15,08:18:48.960013,351.217,-27.152,0.6935,0.6215
2021-11-15,08:55:32.160012,350.46,-26.5215,1.1477,0.9542
2021-11-15,10:20:03.840007,349.234,-25.3285,1.848,1.7849
2021-11-15,13:12:51.840017,348.728,-24.7396,1.6476,1.3909
2021-11-15,14:39:24.480007,348.238,-24.3089,1.4421,1.2723
2021-11-15,15:27:04.320017,347.917,-24.2312,1.7626,1.1891
2021-11-15,17:57:33.120008,347.518,-23.9057,1.6243,0.8543
2021-11-15,19:49:00.479994,347.278,-23.897,0.9559,0.67
2021-11-15,23:25:00.479986,346.932,-23.5867,0.3564,0.3041
2021-11-16,02:59:08.160008,346.611,-23.3392,0.3068,0.3536
2021-11-16,04:00:28.799991,346.379,-23.4061,0.4057,0.2099
2021-11-16,06:49:58.080017,346.086,-23.2096,0.3623,0.3248
2021-11-16,10:49:26.399990,345.11,-22.8135,0.4897,0.4261
2021-11-16,11:34:13.440012,344.973,-22.9342,0.5146,0.3034
2021-11-16,13:07:49.440007,344.747,-22.8244,0.5107,0.3237
2021-11-16,14:38:23.999989,344.541,-22.7411,0.495,0.407
2021-11-16,16:08:15.360003,344.347,-22.6742,0.4866,0.4684
2021-11-16,17:39:24.480007,344.168,-22.6217,0.5541,0.4652
2021-11-16,18:40:36.480005,344,-22.7754,0.5387,0.225
2021-11-16,20:14:47.039982,343.812,-22.7453,0.7085,0.2551
2021-11-16,21:50:49.920009,343.636,-22.7247,0.6965,0.1787
2021-11-16,23:29:02.400017,343.472,-22.7145,0.6869,0.1859
2021-11-17,01:14:44.159987,343.323,-22.7117,0.6741,0.259
2021-11-17,03:02:44.160003,343.185,-22.7147,0.6604,0.2201
2021-11-17,04:49:00.479994,343.011,-22.7212,0.6921,0.1979
2021-11-17,06:27:38.879998,342.694,-22.721,0.7768,0.1811
2021-11-17,08:04:24.959992,342.346,-22.7311,1.052,0.1717
2021-11-17,09:19:43.680001,341.637,-22.7788,1.1975,0.1881
2021-11-17,11:20:41.279984,341.33,-22.8071,1.5044,0.1898
2021-11-17,13:19:55.199981,341.06,-22.833,1.395,0.1941
2021-11-17,15:19:17.760005,340.839,-22.8561,1.2319,0.0991
2021-11-17,17:18:05.760006,340.656,-22.8752,1.4141,0.1173
2021-11-17,19:21:38.880006,340.502,-22.8892,1.2388,0.1011
2021-11-17,21:24:37.439985,340.364,-22.8985,1.1072,0.1538
2021-11-17,23:27:18.719992,340.239,-22.9043,1.0087,0.0956
2021-11-18,01:29:42.719989,340.124,-22.9075,0.9385,0.1681
2021-11-18,03:32:06.719986,340.018,-22.9086,0.8885,0.1075
2021-11-18,05:34:04.799986,339.92,-22.9087,0.7919,0.1346
2021-11-18,08:29:45.599984,339.467,-22.9398,0.6994,0.1346
2021-11-18,09:07:37.919987,339.316,-22.944,0.6454,0.1586
