2021-11-15,18:00:00,350.7396265,-26.61828263
2021-11-16,00:00:00,349.3294628,-26.35472205
2021-11-16,06:00:00,348.289086,-26.08422867
2021-11-16,12:00:00,346.8478107,-25.65548436
2021-11-16,18:00:00,346.0518004,-25.50055657
2021-11-17,00:00:00,345.2988766,-25.33491447
2021-11-17,06:00:00,344.3673618,-25.25074697
2021-11-17,12:00:00,343.8330214,-24.87906925
2021-11-17,18:00:00,343.1746356,-24.61757131
2021-11-18,00:00:00,342.42429,-24.49661992
2021-11-18,06:00:00,342.0031661,-24.27734897
2021-11-18,12:00:00,341.6528024,-24.03051875
2021-11-18,18:00:00,341.6528024,-24.03051875
2021-11-19,00:00:00,341.6528024,-24.03051875
2021-11-19,06:00:00,341.7891663,-24.72379769
2021-11-19,12:00:00,341.7891663,-24.72379769
2021-11-19,18:00:00,342.2801339,-24.85334344
2021-11-20,00:00:00,343.4202626,-25.2543566
2021-11-20,06:00:00,344.7057507,-25.72853647
2021-11-20,12:00:00,347.8693944,-26.87605635
2021-11-20,18:00:00,353.9672124,-27.91941249
2021-11-22,00:00:00,92.28797323,-26.86121674
2021-11-22,06:00:00,92.57433754,-26.4761891
2021-11-22,12:00:00,93.56704421,-26.40502774
2021-11-22,18:00:00,112.5250144,-22.11930344
2021-11-23,00:00:00,113.4262771,-20.81588175
2021-11-23,06:00:00,113.7042762,-20.30812655
2021-11-23,12:00:00,113.9906405,-19.94888201
2021-11-23,18:00:00,114.2669207,-19.57806373
2021-11-24,00:00:00,114.2669207,-19.57806373
2021-11-24,06:00:00,114.4338806,-18.51614375
2021-11-24,12:00:00,114.4338806,-18.51614375
2021-11-24,18:00:00,114.4338806,-18.51614375
2021-11-25,00:00:00,114.1926654,-18.76606794
2021-11-25,06:00:00,114.1926654,-18.76606794
2021-11-25,12:00:00,113.9208542,-19.12743242
2021-11-25,18:00:00,113.9208542,-19.12743242
2021-11-26,00:00:00,113.6170147,-19.41310918
2021-11-26,06:00:00,113.2923768,-19.9707117
2021-11-26,12:00:00,113.0216543,-20.65831835
2021-11-26,18:00:00,113.0216543,-20.65831835
2021-11-27,00:00:00,112.577612,-21.46303758
2021-11-27,06:00:00,111.7177742,-22.64235661
2021-11-27,12:00:00,110.088626,-25.01503213
2021-11-27,18:00:00,93.9514416,-26.19589815
2021-11-28,00:00:00,93.208831,-26.14828536
2021-11-28,06:00:00,92.68514758,-26.19847646
2021-11-28,12:00:00,92.44129674,-26.23485928
2021-11-28,18:00:00,92.34910783,-26.26259044
2021-11-29,00:00:00,92.44404694,-26.27307556
2021-11-29,06:00:00,92.10118899,-26.36113918
2021-11-29,12:00:00,92.08560454,-26.28424824
2021-11-29,18:00:00,91.99645231,-26.659421
2021-11-30,00:00:00,46.73204165,-36.19492841
2021-11-30,06:00:00,50.64030136,-28.23723218
2021-11-30,12:00:00,51.26482535,-26.53331299
2021-11-30,18:00:00,51.51870295,-25.56959798
