date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,17.58275785978216,-24.14986108215928,0.0,0.0,-296.92190426192246,-436.00433540513365
2021-11-15,14:23:47.829372,354.5623915256055,-27.04212411869387,0.0,0.0,-547.5887380077038,-472.3721089811613
2021-11-15,20:23:47.829372,349.93046543937885,-23.363971170490387,0.0,0.0,-582.1927005948965,-417.5550466934932
2021-11-16,02:23:47.829372,348.8483782046335,-22.334046048953052,0.0,0.0,-556.3418904179707,-399.90166971866574
2021-11-16,08:23:47.829372,348.4140643275932,-22.01242483041608,0.0,0.0,-521.4410390886478,-395.5033725666021
2021-11-16,14:23:47.829372,346.4157247578198,-21.246842707845147,0.0,0.0,-511.6707197809592,-387.019754916316
2021-11-16,20:23:47.829372,345.5636922790035,-20.882080566337457,0.0,0.0,-479.1927724573761,-380.9199458720798
2021-11-17,02:23:47.829372,345.2817305101829,-20.772844025934535,0.0,0.0,-437.30115050286986,-378.99163353160657
2021-11-17,08:23:47.829372,345.1153774148558,-20.69591620355184,0.0,0.0,-393.8728380165994,-378.6879579836195
2021-11-17,14:23:47.829372,344.903522111593,-20.59559717852748,0.0,0.0,-350.84894309937954,-378.9222935779883
2021-11-17,20:23:47.829372,344.72885026969067,-20.627198234577893,0.0,0.0,-303.33873582584783,-378.2620691250016
2021-11-18,02:23:47.829372,344.62726114578965,-20.630989341779276,0.0,0.0,-254.72825332684442,-377.7415399716816
2021-11-18,08:23:47.829372,344.1994464230475,-20.42557332204598,0.0,0.0,-212.946631626226,-377.55554327898903
2021-11-18,14:23:47.829372,343.84397685848455,-20.359951948768927,0.0,0.0,-166.8704618611373,-375.6985340232696
2021-11-18,20:23:47.829372,343.460691920372,-20.178197584115924,0.0,0.0,-120.88447342789732,-371.4544529399222
2021-11-19,02:23:47.829372,342.9751726484503,-20.00342800922224,0.0,0.0,-77.101670777658,-370.62885938541774
2021-11-19,08:23:47.829372,343.26363200128037,-20.174372099676077,0.0,0.0,-19.880574732786044,-372.56431949276396
2021-11-19,14:23:47.829372,343.9035725471504,-20.476192126734407,0.0,0.0,42.78509273958091,-376.9609425303067
2021-11-19,20:23:47.829372,344.54023249400194,-20.680383935367935,0.0,0.0,104.7411905557612,-378.4535220484967
2021-11-20,02:23:47.829372,344.90470559312763,-20.796862769946312,0.0,0.0,161.84428533881385,-379.08498258815894
2021-11-20,08:23:47.829372,345.5064398225807,-21.06936450252838,0.0,0.0,222.53219437975548,-383.7739012627384
2021-11-20,14:23:47.829372,348.867786307085,-22.507709387609427,0.0,0.0,318.2362132031838,-402.3358661435977
2021-11-20,20:23:47.829372,18.455934365963504,-24.257319793530897,0.0,0.0,710.2423033503295,-416.3261503943531
2021-11-21,02:23:47.829372,43.83272683848425,-22.731037383458045,0.0,0.0,883.0042650637256,-377.327742769424
2021-11-21,08:23:47.829372,47.53416753506503,-18.29719967128259,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,54.46019878098021,-19.22430122921911,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,89.96227665290462,-26.476333963574493,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,90.57040491961885,-26.132944935719046,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,111.61654936565779,-17.646071525146773,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,112.49900085089571,-17.268616120204932,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,113.52650575132998,-17.23857043243984,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,114.3135335145046,-17.395101690332904,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,115.19019626950684,-17.6086024738033,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,115.60979255335226,-17.71091586478888,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,115.8162511451265,-17.797978760629004,0.0,0.0,nan,nan
