date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,18.001580460831217,-24.142825255167217,0.0,0.0,-291.2872412465513,-436.6525165633193
2021-11-15,14:23:47.829372,355.2681471436846,-27.543189761511176,0.0,0.0,-534.6952197728679,-478.09734670645645
2021-11-15,20:23:47.829372,350.49309405348544,-24.015030480246246,0.0,0.0,-568.9740966020618,-425.01559654270784
2021-11-16,02:23:47.829372,349.0204606018573,-22.436476819794784,0.0,0.0,-555.8230633051135,-402.99564822768
2021-11-16,08:23:47.829372,348.56922618936443,-22.085419704711992,0.0,0.0,-519.3349511474371,-396.79194358245627
2021-11-16,14:23:47.829372,347.43721269274783,-21.713144222804367,0.0,0.0,-495.16746327420697,-393.5100243503011
2021-11-16,20:23:47.829372,345.8551671121076,-21.066855932069416,0.0,0.0,-475.42887009773403,-384.50974236737324
2021-11-17,02:23:47.829372,345.4183831205111,-20.87655334819367,0.0,0.0,-435.80588161805645,-381.25895336675626
2021-11-17,08:23:47.829372,345.22796046843433,-20.791949676004347,0.0,0.0,-392.37789945909753,-380.56412469182914
2021-11-17,14:23:47.829372,345.06228693894275,-20.707305716677144,0.0,0.0,-348.38898834446445,-380.845564415686
2021-11-17,20:23:47.829372,344.87303563992,-20.73861517413844,0.0,0.0,-300.9211795073934,-379.9691157516116
2021-11-18,02:23:47.829372,344.74537797009003,-20.753062956547854,0.0,0.0,-252.57535458379425,-379.41733720028617
2021-11-18,08:23:47.829372,344.4830014437155,-20.642888233016272,0.0,0.0,-208.16180701483972,-380.8294495038664
2021-11-18,14:23:47.829372,344.3407696288958,-20.640077996356716,0.0,0.0,-158.9781745839864,-380.5440568539985
2021-11-18,20:23:47.829372,344.1945785437261,-20.638411053157117,0.0,0.0,-109.42265811981633,-380.13187461454163
2021-11-19,02:23:47.829372,344.1500446802037,-20.660501498611705,0.0,0.0,-57.939747848547995,-379.7272187601649
2021-11-19,08:23:47.829372,344.2940360023822,-20.714633879565515,0.0,0.0,-3.4271570935379714,-379.4649613256276
2021-11-19,14:23:47.829372,344.32318317134684,-20.707034547236397,0.0,0.0,49.416899605599546,-380.830674035885
2021-11-19,20:23:47.829372,344.65272726559516,-20.804869990777785,0.0,0.0,106.392629211765,-380.271030047647
2021-11-20,02:23:47.829372,345.0222900823586,-20.887889666071658,0.0,0.0,163.68895360193687,-380.7523554834574
2021-11-20,08:23:47.829372,345.4783282481614,-21.209718794197336,0.0,0.0,220.28065694154938,-383.16990675580223
2021-11-20,14:23:47.829372,349.0079210399276,-22.59935660366877,0.0,0.0,320.919697913972,-404.7891340695718
2021-11-20,20:23:47.829372,18.461596025482628,-24.320414760832662,0.0,0.0,713.2098220104101,-419.20445361516
2021-11-21,02:23:47.829372,43.8710045224848,-22.686863981425187,0.0,0.0,884.0637415300146,-376.917536862261
2021-11-21,08:23:47.829372,47.56065298274903,-18.298263593294504,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,54.60844275660822,-19.22726747769474,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,90.01255561360091,-26.376175229766325,0.0,0.0,nan,nan
2021-11-22,02:23:47.829372,90.39812695818846,-26.20439798484543,0.0,0.0,nan,nan
2021-11-22,08:23:47.829372,111.91587300916204,-17.68180002138817,0.0,0.0,nan,nan
2021-11-22,14:23:47.829372,112.68088912935214,-17.504063862507717,0.0,0.0,nan,nan
2021-11-22,20:23:47.829372,113.28748752471762,-17.372663698829417,0.0,0.0,nan,nan
2021-11-23,02:23:47.829372,113.87590920176841,-17.405450146871974,0.0,0.0,nan,nan
2021-11-23,08:23:47.829372,114.53859668677381,-17.599581244310496,0.0,0.0,nan,nan
2021-11-23,14:23:47.829372,115.28388353730995,-17.548827930668,0.0,0.0,nan,nan
2021-11-23,20:23:47.829372,115.44277429730641,-17.628099393657553,0.0,0.0,nan,nan
2021-11-24,02:23:47.829372,115.71124026646005,-17.534586106969652,0.0,0.0,nan,nan
2021-11-24,08:23:47.829372,115.82621499192526,-17.469611732818606,0.0,0.0,nan,nan
2021-11-24,14:23:47.829372,115.81823925126352,-17.43094638352082,0.0,0.0,nan,nan
2021-11-24,20:23:47.829372,115.70589555784116,-17.412511404621444,0.0,0.0,nan,nan
2021-11-25,02:23:47.829372,115.5021593453458,-17.405550238664556,0.0,0.0,nan,nan
2021-11-25,08:23:47.829372,115.21005637897751,-17.391085686413813,0.0,0.0,nan,nan
