date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,17.386502578350484,-24.149468094462136,0.0,0.0,-301.00461041671224,-437.74660900135956
2021-11-15,14:23:47.829372,354.50916998737654,-26.961955884220405,0.0,0.0,-548.908128751209,-471.4293365953005
2021-11-15,20:23:47.829372,349.86235738459504,-23.2713200539787,0.0,0.0,-583.7424219986424,-416.3446480967522
2021-11-16,02:23:47.829372,348.83646406684653,-22.28251285892418,0.0,0.0,-556.8431823309511,-399.2133718316557
2021-11-16,08:23:47.829372,348.3883462881334,-21.95954066809769,0.0,0.0,-522.0763442481402,-394.7665391838891
2021-11-16,14:23:47.829372,346.4001019869013,-21.203771277318733,0.0,0.0,-512.0009169932455,-386.32465256405237
2021-11-16,20:23:47.829372,345.5655622869506,-20.863961795404357,0.0,0.0,-479.1594986466225,-380.5861094658361
2021-11-17,02:23:47.829372,345.28874453307805,-20.763585094840725,0.0,0.0,-437.16962865320966,-378.7970361414718
2021-11-17,08:23:47.829372,345.1228820871678,-20.689831328906898,0.0,0.0,-393.7356776415836,-378.5513241316398
2021-11-17,14:23:47.829372,344.9021014607245,-20.59238135050663,0.0,0.0,-350.85168222431093,-378.8441511027728
2021-11-17,20:23:47.829372,344.7217396981788,-20.622939635559433,0.0,0.0,-303.4480875567533,-378.1877951514217
2021-11-18,02:23:47.829372,344.61455098952973,-20.626362608723436,0.0,0.0,-254.9451548536308,-377.69199505096077
2021-11-18,08:23:47.829372,344.1235861258977,-20.41992090419376,0.0,0.0,-214.0986104886979,-377.4008274802456
2021-11-18,14:23:47.829372,343.7056496519388,-20.325035583451598,0.0,0.0,-168.94840117380954,-374.86399049194495
2021-11-18,20:23:47.829372,342.94484917343044,-19.860143064380534,0.0,0.0,-129.02671771193855,-365.79476997559084
2021-11-19,02:23:47.829372,342.8155837632906,-20.00032575650686,0.0,0.0,-79.6625366595108,-370.65784555631035
2021-11-19,08:23:47.829372,342.9799777492678,-20.04350527825501,0.0,0.0,-24.405880484730005,-370.2574217198541
2021-11-19,14:23:47.829372,343.75373751252386,-20.449952943147665,0.0,0.0,40.38882959027368,-376.36524146874086
2021-11-19,20:23:47.829372,344.49470680445586,-20.67182708265313,0.0,0.0,104.07025038171305,-378.4696408032562
2021-11-20,02:23:47.829372,344.89292360633306,-20.78975579181191,0.0,0.0,161.6960989981841,-379.040430137173
2021-11-20,08:23:47.829372,345.4924737177055,-21.043261848344,0.0,0.0,222.32724442069605,-383.3179392078146
2021-11-20,14:23:47.829372,348.8351673703339,-22.458138766580564,0.0,0.0,317.90350610852926,-401.6179137761046
2021-11-20,20:23:47.829372,18.227231874524605,-24.276015635280334,0.0,0.0,711.9428437046672,-419.0071261848958
2021-11-21,02:23:47.829372,43.87681390487082,-22.6284932097587,0.0,0.0,884.6569772627936,-376.0951970909769
2021-11-21,08:23:47.829372,47.547101444443086,-18.242440845682353,0.0,0.0,nan,nan
2021-11-21,14:23:47.829372,54.579799898245035,-19.182354480235084,0.0,0.0,nan,nan
2021-11-21,20:23:47.829372,90.0178283107653,-26.38049016948526,0.0,0.0,nan,nan
