date,time,lon,lat,elon,elat
2021-11-15,03:37:09.119995,353.571,-28.8683,0.3468,0.3457
2021-11-15,04:26:15.360020,353.199,-28.6893,0.718,0.1667
2021-11-15,05:09:27.360002,352.83,-28.5219,1.0875,0.1819
2021-11-15,05:33:21.600020,352.462,-28.3646,1.3719,0.2924
2021-11-15,06:15:59.039980,352.055,-28.2423,1.7791,0.4155
2021-11-15,06:55:09.120011,351.728,-28.0579,2.058,0.595
2021-11-15,09:34:07.679982,351.082,-27.6863,0.6213,0.5757
2021-11-15,12:00:51.839992,350.737,-27.5552,1.4104,1.974
2021-11-15,14:58:59.519982,350.028,-27.0463,1.2345,2.129
2021-11-15,19:04:22.079997,349.201,-26.1506,1.1776,1.7655
2021-11-15,19:43:23.520003,348.599,-25.4532,1.3031,1.0681
2021-11-15,19:46:24.960017,348.234,-25.3418,1.0961,1.0004
2021-11-15,23:16:22.079981,347.737,-24.9051,0.6422,1.0232
2021-11-16,01:32:09.599981,347.302,-24.5378,0.4097,0.739
2021-11-16,01:48:43.199983,347.055,-24.5816,0.1646,0.8218
2021-11-16,03:05:11.039995,346.674,-24.3307,0.2915,0.7147
2021-11-16,03:58:10.559985,346.277,-24.1378,0.493,0.5662
2021-11-16,04:57:04.320017,346.118,-24.2681,0.5283,0.6965
2021-11-16,06:10:04.800019,345.744,-24.1321,0.7045,0.6156
2021-11-16,08:43:52.319994,345.397,-24.017,0.7396,0.6274
2021-11-16,09:54:00.000008,345.044,-24.0613,0.5367,0.7529
2021-11-16,12:00:25.919996,344.763,-23.9791,0.5396,0.8502
2021-11-16,13:59:39.839994,344.525,-23.914,0.5302,0.8742
2021-11-16,15:58:19.200010,344.368,-23.8564,0.5691,0.8913
2021-11-16,17:46:53.760008,344.173,-23.8213,0.5495,0.7345
2021-11-16,19:28:16.320015,343.96,-23.8165,0.5608,0.8274
2021-11-16,21:30:23.040001,343.839,-23.7962,0.4929,0.9533
2021-11-16,23:24:08.639993,343.69,-23.8101,0.4682,1.0125
2021-11-17,01:15:18.720008,343.554,-23.8331,0.443,0.9681
2021-11-17,02:47:19.680004,343.44,-23.9415,0.5137,1.1001
2021-11-17,04:39:04.320001,343.283,-23.9574,0.5522,1.1303
2021-11-17,06:28:56.639987,343.131,-23.9772,0.5663,1.1535
2021-11-17,08:17:48.479995,342.981,-23.9979,0.6357,1.171
