date,time,lon,lat,elon,elat
2021-11-15,07:27:41.759993,354.325,-28.657,2.4442,0.8715
2021-11-15,10:16:36.479997,350.885,-27.1134,0.7227,0.5729
2021-11-15,10:42:31.680011,350.027,-26.3278,1.2033,1.0381
2021-11-15,13:12:51.840017,349.327,-25.5812,1.3286,1.4383
2021-11-15,16:36:37.440009,348.793,-24.9173,1.2395,1.4428
2021-11-15,17:46:19.199986,348.475,-24.76,0.958,1.2855
2021-11-15,19:15:36.000019,348.023,-24.3851,1.1776,0.9001
2021-11-15,21:07:20.640016,347.632,-24.0579,0.759,0.8176
2021-11-15,22:52:19.200018,347.408,-24.0692,0.5387,0.3094
2021-11-16,01:59:48.480020,347.094,-23.7988,0.3096,0.1945
2021-11-16,05:28:01.919999,346.804,-23.5351,0.4007,0.1577
2021-11-16,06:28:39.360016,346.597,-23.6426,0.5109,0.2079
2021-11-16,09:44:21.119986,345.868,-23.4184,0.3798,0.2228
2021-11-16,11:49:37.920011,345.61,-23.2813,0.3726,0.2547
2021-11-16,13:47:51.359991,345.363,-23.1481,0.3779,0.2549
2021-11-16,15:40:01.919983,345.129,-23.0195,0.3588,0.2697
2021-11-16,16:27:59.040004,345.026,-23.1847,0.3808,0.241
2021-11-16,18:11:48.480003,344.84,-23.0868,0.5667,0.2223
2021-11-16,19:48:43.199983,344.647,-23.0075,0.5325,0.2115
2021-11-16,21:24:02.880003,344.467,-22.9453,0.4971,0.2107
2021-11-16,22:58:39.360016,344.298,-22.9004,0.5218,0.1862
2021-11-17,00:33:50.400011,344.137,-22.865,0.5048,0.1608
2021-11-17,02:12:54.720012,343.981,-22.8414,0.4892,0.1778
2021-11-17,04:16:53.760008,343.835,-22.8271,0.4672,0.1967
2021-11-17,06:20:52.800004,343.698,-22.8237,0.4807,0.1275
2021-11-17,08:25:17.759997,343.565,-22.8269,0.4874,0.1307
2021-11-17,09:36:17.280003,343.311,-22.8522,0.6834,0.1157
2021-11-17,11:38:23.999989,343.188,-22.8745,0.7082,0.1758
2021-11-17,13:47:16.800009,343.012,-22.8973,1.0384,0.1731
2021-11-17,16:13:00.480002,342.721,-22.9057,1.0763,0.1478
2021-11-17,18:43:29.279993,342.421,-22.9224,1.0336,0.1343
2021-11-17,21:13:23.520003,342.139,-22.9461,0.9821,0.2014
2021-11-17,23:35:39.839986,341.891,-22.9726,0.9107,0.1471
2021-11-18,01:48:34.559998,341.68,-22.9976,0.8435,0.2527
2021-11-18,04:47:51.359991,341.026,-22.9502,0.9225,0.1135
2021-11-18,06:27:47.519984,340.873,-22.9928,0.8434,0.1876
2021-11-18,08:07:17.759981,340.75,-23.0288,0.8001,0.2236
