2021-11-15,18:00:00,350.9531106,-26.95839038
2021-11-16,00:00:00,349.899212,-26.98990306
2021-11-16,06:00:00,348.8929836,-27.00600317
2021-11-16,12:00:00,345.9772586,-26.93002897
2021-11-16,18:00:00,345.4709931,-26.53743829
2021-11-17,00:00:00,344.6985314,-26.31782357
2021-11-17,06:00:00,343.6073906,-26.34142943
2021-11-17,12:00:00,342.8656394,-25.98923227
2021-11-17,18:00:00,341.9640903,-25.68510627
2021-11-18,00:00:00,341.513459,-25.25596089
2021-11-18,06:00:00,341.1081487,-24.73434011
2021-11-18,12:00:00,340.4654619,-24.48447321
2021-11-18,18:00:00,340.4654619,-24.48447321
2021-11-19,00:00:00,340.4654619,-24.48447321
2021-11-19,06:00:00,340.5947212,-25.47551831
2021-11-19,12:00:00,340.5947212,-25.47551831
2021-11-19,18:00:00,341.3176221,-25.68596571
2021-11-20,00:00:00,342.4281289,-26.42181541
2021-11-20,06:00:00,344.1888282,-26.71803459
2021-11-20,12:00:00,347.8881875,-27.97126517
2021-11-20,18:00:00,353.0198267,-28.0496458
2021-11-22,00:00:00,92.13940528,-26.75567791
2021-11-22,06:00:00,92.57153004,-26.38812549
2021-11-22,12:00:00,93.39865192,-26.32573038
2021-11-22,18:00:00,112.4464046,-21.83419964
2021-11-23,00:00:00,113.3637101,-20.38003275
2021-11-23,06:00:00,113.6593563,-19.86425615
2021-11-23,12:00:00,113.9296778,-19.55193685
2021-11-23,18:00:00,114.2062445,-19.21503767
2021-11-24,00:00:00,114.2062445,-19.21503767
2021-11-24,06:00:00,114.2577534,-18.04459948
2021-11-24,12:00:00,114.2577534,-18.04459948
2021-11-24,18:00:00,114.2577534,-18.04459948
2021-11-25,00:00:00,114.0542961,-18.27836626
2021-11-25,06:00:00,114.0542961,-18.27836626
2021-11-25,12:00:00,113.8161175,-18.6471219
2021-11-25,18:00:00,113.8161175,-18.6471219
2021-11-26,00:00:00,113.5381184,-19.06847506
2021-11-26,06:00:00,113.2702606,-19.54385815
2021-11-26,12:00:00,113.0402754,-20.15995966
2021-11-26,18:00:00,113.0402754,-20.15995966
2021-11-27,00:00:00,112.6728376,-21.11553867
2021-11-27,06:00:00,111.8112236,-22.3885936
2021-11-27,12:00:00,110.1001998,-25.24828325
2021-11-27,18:00:00,93.54613125,-26.13917533
2021-11-28,00:00:00,92.87496849,-26.11872073
2021-11-28,06:00:00,92.8707859,-26.10623025
2021-11-28,12:00:00,92.61593427,-26.14352981
2021-11-28,18:00:00,92.26287768,-26.21383173
2021-11-29,00:00:00,92.36658304,-26.21377443
2021-11-29,06:00:00,92.14341598,-26.28648278
2021-11-29,12:00:00,92.09511564,-26.23331229
2021-11-29,18:00:00,92.21188444,-27.09899422
2021-11-30,00:00:00,50.93314009,-27.91712066
2021-11-30,06:00:00,52.03086993,-25.92024815
2021-11-30,12:00:00,52.14700847,-25.24278286
2021-11-30,18:00:00,51.79458213,-24.87133432
