date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-15,08:23:47.829372,16.784193919116273,-25.072943532655607,0.0,0.0,-306.1683816113509,-449.5903938469838
2021-11-15,14:23:47.829372,354.23376539254804,-27.06758073748472,0.0,0.0,-549.8011394189671,-471.3266266635943
2021-11-15,20:23:47.829372,349.43022168031456,-23.299149445627123,0.0,0.0,-585.8363220549654,-414.528916043197
2021-11-16,02:23:47.829372,348.69223188456124,-22.356304158589577,0.0,0.0,-557.821455758065,-399.93083237640184
2021-11-16,08:23:47.829372,348.1839962097776,-21.928721344701813,0.0,0.0,-526.6909766523167,-395.63994349622504
2021-11-16,14:23:47.829372,347.0709764733651,-21.57895987246074,0.0,0.0,-501.4094149011653,-392.0462559197622
2021-11-16,20:23:47.829372,345.9216967472067,-21.301261914678488,0.0,0.0,-473.3770280594472,-387.8527240072563
2021-11-17,02:23:47.829372,345.3567347850175,-21.178178306551196,0.0,0.0,-435.7077410458587,-385.8626201459928
2021-11-17,08:23:47.829372,345.00513369474646,-21.092565544007122,0.0,0.0,-394.8300261555705,-385.23725374871486
2021-11-17,14:23:47.829372,344.67727223802024,-20.995688699687246,0.0,0.0,-353.4279754348099,-385.32443889659737
2021-11-17,20:23:47.829372,344.4379614782268,-21.01470541147718,0.0,0.0,-306.8764147320762,-384.2087944579175
2021-11-18,02:23:47.829372,344.2273392719079,-20.997884308445403,0.0,0.0,-260.0816818450112,-383.25832749916145
2021-11-18,08:23:47.829372,343.4952615767713,-20.803597771913648,0.0,0.0,-222.80601205537096,-382.537351631706
2021-11-18,14:23:47.829372,343.0052542963043,-20.687338295137053,0.0,0.0,-179.0719443836715,-379.63096189410356
2021-11-18,20:23:47.829372,342.5353787308578,-20.559000826172692,0.0,0.0,-134.86412875377573,-376.6848160450126
2021-11-19,02:23:47.829372,342.2990956635037,-20.486180536092377,0.0,0.0,-86.79519190266728,-374.7449816447005
2021-11-19,08:23:47.829372,342.47728773112254,-20.62828158259531,0.0,0.0,-32.30708678928204,-379.5396729271984
2021-11-19,14:23:47.829372,343.0397372300989,-20.784473357957758,0.0,0.0,28.9133412646753,-380.86569494269224
2021-11-19,20:23:47.829372,343.9398574731923,-21.0057996233645,0.0,0.0,95.07997198255549,-383.5917588213625
2021-11-20,02:23:47.829372,344.59020535934576,-21.137072465248465,0.0,0.0,156.85306322720444,-385.06639331371053
2021-11-20,08:23:47.829372,345.3793494568687,-21.37963964207081,0.0,0.0,218.4069315067978,-385.6179894881133
2021-11-20,14:23:47.829372,348.55425111272467,-22.3823781663989,0.0,0.0,315.85753897613534,-402.92133363107865
