date,time,lon,lat,elon,elat
2020-01-22,08:05:34.079996,88.5703,59.3285,0,1.0881
2020-01-22,08:05:42.719981,87.825,58.7472,0.7453,1.0094
2020-01-22,08:23:42.719997,87.086,58.4751,1.4843,1.2815
2020-01-22,11:10:01.919983,86.3533,57.867,1.4717,1.8896
2020-01-22,11:10:10.560009,85.627,57.7602,2.198,1.9964
2020-01-22,11:10:19.199994,84.9069,57.6504,2.9181,2.1062
2020-01-22,13:37:37.919987,84.1932,57.0029,2.1601,2.7537
2020-01-22,15:18:08.640001,83.4859,56.8471,2.1411,3.2738
2020-01-22,20:39:07.199996,82.7849,56.2795,0.701,3.1971
2020-01-22,21:14:23.999981,80.72,55.3203,2.0649,2.8728
2020-01-22,21:45:12.960018,80.0444,55.1763,2.0458,4.1774
2020-01-23,00:38:00.959988,79.3752,55.0526,2.0267,3.6015
2020-01-23,03:03:01.440014,78.7124,54.9556,1.95,2.9363
2020-01-23,06:21:18.720000,78.056,54.7538,1.9308,3.0543
2020-01-23,09:18:34.559998,77.406,54.6872,1.2808,3.0918
2020-01-23,12:03:18.719984,76.7624,54.6247,1.8923,3.2382
2020-01-23,14:32:38.400013,76.1252,54.5646,1.8731,3.2508
2020-01-23,16:29:08.160008,75.4944,54.5303,1.268,3.308
2020-01-23,18:15:24.479999,74.8701,54.4768,1.2551,3.3615
2020-01-23,20:05:34.079996,74.2521,54.4912,1.2165,3.0059
2020-01-23,22:59:22.559983,71.8448,54.6446,1.1645,3.0371
2020-01-24,02:23:08.160016,71.2591,54.5075,1.1503,2.8785
2020-01-24,04:16:53.760008,70.6803,54.4925,1.1353,2.8635
2020-01-24,06:46:48.000018,70.1088,54.3197,1.1194,3.3162
2020-01-24,10:01:29.280009,69.545,54.1667,1.1025,3.7568
2020-01-24,12:57:44.639989,68.9894,54.0125,1.6127,3.9312
2020-01-24,15:14:32.640006,68.4425,53.886,2.0913,4.0366
2020-01-24,17:12:54.720012,67.9048,53.7663,1.5536,3.9294
2020-01-24,17:13:03.359997,67.3767,54.0725,1.0255,3.8501
2020-01-24,19:08:06.720018,66.8587,53.9068,1.004,3.7492
2020-01-24,20:28:36.479981,66.3512,53.8096,1.0255,3.652
2020-01-24,23:06:34.560014,63.9877,53.7647,0.4482,3.5405
2020-01-25,00:39:10.079991,63.5522,54.0944,0.4355,3.3546
2020-01-25,03:29:05.280012,63.1295,54.102,0.4227,3.5561
2020-01-25,06:42:11.520005,62.7197,54.044,0.7805,3.1792
2020-01-25,07:10:59.520006,62.3229,54.432,0.754,3.3527
2020-01-25,10:17:28.319989,61.9392,54.3668,0.7273,3.2351
2020-01-25,10:33:44.639980,61.5689,54.6951,0.754,3.1607
2020-01-25,10:33:53.280006,61.2119,55.0816,0.7273,2.8273
2020-01-25,12:49:49.439991,60.8684,55.0085,0.7005,2.9827
2020-01-25,13:30:51.839992,60.5386,55.5045,1.0303,2.9461
2020-01-25,16:25:40.799998,60.2225,55.396,0.6459,2.7937
2020-01-25,19:17:36.960015,59.9203,55.6997,0.3022,2.5546
2020-01-25,21:28:56.639987,59.3589,56.0268,0.5614,4.4143
2020-01-25,23:49:29.279985,59.1013,56.13,0.2576,4.1551
2020-01-26,02:27:10.080007,58.8601,56.0643,0.2241,3.6063
2020-01-26,03:54:34.559990,58.636,56.3171,0.2241,3.8736
2020-01-26,06:41:54.239994,58.43,56.156,0.1873,3.0921
2020-01-26,08:09:18.720016,58.2427,56.3499,0.1676,3.286
2020-01-26,10:23:31.200017,58.0751,56.3259,0.1676,3.7363
2020-01-26,12:25:12.000006,57.9277,56.3452,0.1474,3.4851
2020-01-26,13:15:53.279990,57.8016,56.608,0.1042,3.7151
2020-01-26,14:35:05.280004,57.6974,56.7507,0.0815,3.6678
2020-01-26,16:46:50.880013,57.6159,56.6999,0.0815,3.569
2020-01-26,17:42:43.199991,57.558,56.9233,0.0579,3.7924
2020-01-26,20:38:58.560010,57.5242,56.7102,0.0338,3.483
2020-01-26,22:42:05.760014,57.5729,56.9596,0.0416,9.2624
2020-01-27,00:36:17.280003,57.6405,57.0111,0.0676,9.9874
2020-01-27,03:41:36.959983,57.7346,57.3357,0.0941,27.9058
2020-01-27,05:43:09.119987,57.8555,-58.7586,0,3.3746
2020-01-27,07:18:20.159982,58.0038,-58.7488,0.1483,3.3471
2020-01-27,08:47:28.319989,58.1797,-58.7708,0.1759,2.3557
2020-01-27,09:55:43.679993,58.3839,-58.9026,0.2042,2.4875
2020-01-27,10:57:04.320017,58.6167,-59.0613,0.437,2.6462
2020-01-27,11:42:43.199991,58.8786,-59.3712,0.4947,2.9102
2020-01-27,13:28:50.879997,59.17,-59.5125,0.5533,3.1339
2020-01-27,16:24:05.759998,59.4913,-59.5977,0.6127,3.1606
2020-01-27,17:48:02.880011,59.843,-60.0071,0.673,3.2821
2020-01-27,20:59:42.719989,60.2255,-60.126,0.4137,2.9507
2020-01-27,23:49:37.920011,61.0846,-60.5247,0.4454,1.3323
2020-01-28,01:39:04.320001,61.5621,-60.5562,0.4775,1.4079
2020-01-28,02:34:22.079997,62.0722,-60.787,0.5101,1.7539
2020-01-28,05:00:31.679986,62.6152,-60.609,0.543,1.5759
2020-01-28,08:02:06.719986,63.1916,-60.3664,0.5764,1.1115
2020-01-28,08:33:30.240005,63.8019,-60.6389,0.6103,1.4691
2020-01-28,11:27:01.439981,64.4465,-60.4554,0.6446,1.5835
2020-01-28,13:44:58.560002,65.1257,-60.2299,0.7144,1.6707
2020-01-28,14:24:25.920004,65.8401,-60.2838,0.7144,1.7246
2020-01-28,15:29:57.120005,66.5889,-60.0749,0.7488,2.1118
2020-01-28,16:12:43.199991,67.3706,-59.7802,0.7817,1.9318
2020-01-28,16:41:31.199993,68.1835,-59.9183,1.5946,1.9552
2020-01-28,18:00:34.559982,69.0259,-59.6226,1.6553,1.7742
2020-01-28,19:20:12.479992,69.896,-59.8347,2.5254,2.15
2020-01-28,20:36:05.759982,70.7923,-60.0902,3.4217,2.4055
2020-01-28,22:20:38.399988,71.7131,-59.8452,1.8171,2.9089
2020-01-28,23:58:59.519982,72.6566,-60.0394,1.8643,3.3686
2020-01-29,02:31:29.280009,73.6213,-59.7068,1.9082,3.0613
2020-01-29,05:35:13.919990,74.6054,-59.2815,1.0018,3.0612
2020-01-29,07:20:12.479992,75.6072,-59.2187,1.0179,3.366
2020-01-29,09:49:58.080017,76.6251,-58.8082,1.0322,4.5344
2020-01-29,10:47:08.159983,77.6573,-58.8668,1.0322,4.5714
2020-01-29,12:06:54.720020,78.7016,-58.8206,1.0443,4.5468
2020-01-29,13:40:56.640011,79.7554,-58.5327,1.0538,5.0695
2020-01-29,15:02:00.959996,80.8159,-58.598,1.0605,4.7269
2020-01-29,16:36:11.520013,81.8806,-58.6102,1.0661,4.7147
2020-01-29,18:30:40.320012,82.9467,-58.3102,1.0661,3.8006
2020-01-29,20:23:25.439986,84.0116,-58.2748,1.0649,3.1907
2020-01-29,22:49:09.120019,85.0727,-58.2224,1.0545,2.624
2020-01-30,00:42:20.159990,86.1272,-58.2223,1.0454,2.5692
2020-01-30,02:32:29.759987,87.1726,-58.224,1.0336,2.6517
2020-01-30,04:23:22.559991,88.2062,-58.2219,0,2.7297
2020-01-30,06:09:21.600012,89.2253,-58.3435,0,2.7843
2020-01-30,07:55:55.200014,90.2272,-58.6735,0,2.732
2020-01-30,09:56:35.519985,91.2095,-58.7056,0,3.0583
2020-01-30,12:03:10.079999,92.1706,-58.7313,0,3.0602
2020-01-30,13:58:13.440020,93.1094,-59.05,0,2.7545
2020-01-30,16:10:07.680014,94.0247,-59.0761,0,2.6522
2020-01-30,18:26:47.040006,94.9156,-59.1113,0.8652,2.6021
2020-01-30,19:58:30.719991,95.7808,-59.4559,0.8386,2.9045
2020-01-30,21:20:18.239982,95.7808,-59.4559,0.8386,2.9045
2020-01-30,23:31:37.919995,96.6194,-59.4819,0.8107,2.6564
2020-01-31,00:52:50.880005,97.4301,-59.7801,0,2.9546
2020-01-31,03:02:09.599981,98.212,-59.7306,0.7519,2.944
2020-01-31,04:14:00.960020,98.9639,-60.025,0.7519,2.9729
2020-01-31,06:08:12.480008,99.6847,-60.0056,0.7208,2.9535
2020-01-31,08:53:39.840002,100.373,-59.9453,0.6886,2.9533
2020-01-31,10:50:18.239982,101.029,-60.2589,0.6554,3.2669
2020-01-31,13:53:54.240018,101.65,-60.2159,0.5871,2.5129
2020-01-31,15:25:55.200014,102.237,-60.5333,0.5871,2.8303
2020-01-31,18:36:08.640018,102.79,-60.4802,0.5533,2.5663
2020-02-01,00:25:29.280017,103.31,-60.4096,0.5198,2.0322
2020-02-01,01:06:23.039993,103.797,-60.7293,0.8755,2.3519
2020-02-01,04:16:36.479997,104.251,-60.6404,0.454,1.9789
2020-02-01,07:12:34.560006,104.672,-60.5388,0.4215,1.907
2020-02-01,08:12:46.079986,105.062,-60.7065,0.3894,1.7051
2020-02-01,10:39:04.320001,105.419,-60.6199,0.3263,1.6623
2020-02-01,10:44:15.359995,105.746,-60.8865,0.3263,1.9289
2020-02-01,13:56:21.120010,106.041,-60.6505,0.2951,1.329
2020-02-01,15:56:26.880000,106.305,-60.5875,0.2644,1.2192
2020-02-01,16:13:00.480002,106.539,-60.8163,0.2341,1.448
2020-02-01,19:07:14.879985,106.743,-60.6017,0.3209,1.1858
2020-02-01,19:36:37.440009,106.918,-60.8045,0.3787,1.0937
2020-02-01,22:03:12.959994,106.743,-60.6017,0.3209,1.0267
2020-02-01,22:18:28.800007,106.918,-60.8045,0.3787,1.2295
2020-02-02,01:07:32.159996,107.064,-60.6353,0.3209,1.029
2020-02-02,03:26:29.759995,107.182,-60.5397,0.156,0.9694
2020-02-02,04:14:18.239990,107.274,-60.7316,0.2095,0.9503
2020-02-02,07:10:50.879981,107.338,-60.5622,0.156,0.7847
2020-02-02,08:26:26.880000,107.378,-60.6772,0.104,0.9097
2020-02-02,10:50:26.880008,107.392,-60.581,0.0536,0.7858
2020-02-02,13:47:16.800009,107.382,-60.3788,0.0045,0.8555
2020-02-02,14:32:38.400013,107.349,-60.5826,0.0288,0.7907
2020-02-02,17:27:27.360018,107.293,-60.4497,0.0893,1.029
2020-02-02,18:58:45.120007,107.215,-60.5453,0.0992,0.8648
2020-02-02,22:05:05.280004,107.215,-60.5453,0.1339,0.9721
2020-02-03,01:04:22.079997,107.116,-60.4367,0.1771,0.9718
2020-02-03,05:02:06.719986,106.996,-60.1501,0.1399,1.1094
2020-02-03,06:12:31.680011,106.856,-60.3323,0.2597,1.1179
2020-02-03,09:25:37.920003,106.696,-60.1431,0.1787,1.2619
2020-02-03,10:51:53.279982,106.518,-60.2714,0.1787,1.9464
2020-02-03,13:59:57.120005,106.32,-60.0358,0.4495,2.1131
2020-02-03,15:03:10.079999,106.104,-60.2215,0.2337,2.2988
2020-02-03,18:06:46.079994,105.871,-59.9229,0.5193,2.7091
2020-02-03,19:19:55.199981,105.619,-60.035,0.2681,2.9164
2020-02-03,21:19:17.760005,105.619,-60.035,0.5527,2.9164
2020-02-03,23:54:14.399984,105.351,-59.749,0.2846,3.133
2020-02-04,00:36:08.640018,105.067,-59.8774,0.3007,3.9408
2020-02-04,02:33:47.520016,104.766,-59.6373,0.3007,3.8348
2020-02-04,03:07:46.560012,104.45,-59.6579,0.3163,4.1973
2020-02-04,03:47:13.920014,104.118,-59.6162,0.3463,4.1556
2020-02-04,05:03:50.400011,103.772,-59.4232,0.3463,3.9626
2020-02-04,05:21:59.040012,103.411,-59.4052,0.7068,3.9446
2020-02-04,07:34:27.839988,103.037,-59.0541,0.3743,4.2779
2020-02-04,09:32:23.999997,102.649,-59.1599,0.4007,9.847
2020-02-04,14:33:30.240005,102.249,60.5909,0.4007,109.475
2020-02-04,15:46:22.079981,101.836,60.6314,0.4131,109.515
2020-02-04,18:33:15.839989,101.41,60.3852,0.4252,108.244
2020-02-04,19:19:46.559996,100.974,60.5837,0.4367,108.442
