date,time,lon,lat,elon,elat
2020-01-22,12:31:40.799990,88.5703,59.7566,2.217,2.2784
2020-01-22,15:16:42.239987,87.825,59.7288,2.9181,2.193
2020-01-22,15:16:50.880013,87.086,60.228,2.1791,1.9873
2020-01-22,15:16:59.519998,86.3533,60.3821,1.4464,2.1414
2020-01-22,15:17:08.159983,85.627,60.887,1.459,2.6463
2020-01-22,15:50:41.279984,84.9069,60.716,1.421,2.4753
2020-01-22,15:50:49.920009,84.1932,61.1885,0.7137,2.9478
2020-01-22,20:51:12.960010,83.4859,60.606,0.7073,4.6567
2020-01-22,23:00:40.320012,82.0902,60.4017,1.3702,4.7611
2020-01-23,04:13:35.039983,81.4019,59.8324,2.0267,6.2276
2020-01-23,06:03:27.360010,80.72,59.7217,2.0076,6.3029
2020-01-23,07:17:45.600000,80.0444,59.576,1.9884,6.1982
2020-01-23,07:18:37.439993,79.3752,59.5126,1.3192,6.1348
2020-01-23,07:18:46.080018,78.7124,59.4071,1.3064,6.0293
2020-01-23,07:18:54.720004,78.056,59.2939,1.3192,5.9161
2020-01-23,09:54:34.559990,77.406,58.6399,1.9116,5.381
2020-01-23,13:30:43.200007,76.7624,58.3172,1.2936,5.1272
2020-01-23,17:35:05.280004,76.1252,57.8383,2.4846,4.8918
2020-01-23,19:20:29.760003,75.4944,57.5888,1.8538,4.6423
2020-01-23,20:00:31.679986,74.8701,57.4971,1.2551,4.5804
2020-01-23,20:37:06.240000,74.2521,57.4146,1.2165,4.4979
2020-01-23,22:42:48.959981,71.2591,57.0349,0.5857,4.3075
2020-01-23,22:42:57.600007,70.6803,57.4738,1.1645,4.7464
2020-01-24,00:17:42.720005,70.1088,57.3237,1.1503,4.6667
2020-01-24,02:22:33.599994,69.545,57.3198,1.1353,4.7543
2020-01-24,04:27:24.479983,68.9894,57.2976,1.1194,4.7938
2020-01-24,04:27:33.120008,68.4425,57.6515,1.6663,5.1477
2020-01-24,06:08:38.400005,67.9048,57.6359,1.6402,5.2402
2020-01-24,08:33:21.600020,67.3767,57.5969,1.6127,5.2525
2020-01-24,11:27:27.360018,66.8587,58.0134,1.5838,5.9065
2020-01-24,15:13:23.520003,66.3512,57.9226,1.4546,5.5721
2020-01-24,19:19:12.000014,65.8547,57.8247,1.004,5.25
2020-01-24,22:41:31.199993,64.8966,58.0315,0.4607,5.0843
2020-01-25,01:38:03.839983,64.4359,57.9705,0.8837,4.7138
2020-01-25,03:14:32.640006,63.9877,58.2275,0.8582,4.5326
2020-01-25,05:36:14.400008,63.5522,58.1555,0.8325,4.5567
2020-01-25,07:52:10.559993,63.1295,58.0427,0.8066,5.8324
2020-01-25,10:08:49.919985,62.7197,57.8558,0.7805,5.6015
2020-01-25,12:08:21.119994,62.3229,57.699,0.754,5.3817
2020-01-25,12:46:30.720007,61.9392,57.9912,0.7273,5.4328
2020-01-25,14:43:35.039983,61.5689,57.8037,0.7005,5.2216
2020-01-25,16:02:29.759987,61.2119,57.7484,0.3435,5.1663
2020-01-25,17:38:49.919985,60.8684,57.4942,0.3298,4.6744
2020-01-25,18:40:53.760016,60.5386,57.4455,0.3298,4.6179
2020-01-25,19:23:48.479987,60.2225,57.6166,0.5903,4.4715
2020-01-25,20:31:55.200005,59.9203,57.4799,0.3022,4.3348
2020-01-25,22:59:22.559983,58.8601,57.2166,0.4988,5.2584
2020-01-26,00:27:30.240013,58.636,57.3028,0.4653,5.3279
2020-01-26,01:41:48.480003,58.43,57.4578,0.4301,5.4565
2020-01-26,04:00:46.080002,58.2427,57.3233,0.3933,4.8798
2020-01-26,07:22:22.080013,58.0751,57.0246,0.1676,3.9607
2020-01-26,08:56:24.000005,57.9277,57.1128,0.315,4.0886
2020-01-26,09:53:42.719997,57.8016,57.3296,0.2735,4.3054
2020-01-26,12:39:18.720016,57.6974,57.1388,0.2303,4.2787
2020-01-26,15:38:44.159995,57.6159,56.9367,0.0815,3.8538
2020-01-26,17:21:50.399987,57.558,56.9766,0.0579,3.8457
2020-01-26,19:12:08.640009,57.5242,56.99,0.0338,3.7628
2020-01-26,19:56:55.679991,57.5152,57.2591,0.0428,4.0319
2020-01-26,23:14:03.840015,57.5729,57.0117,0.0416,9.3145
2020-01-27,01:58:48.000002,57.6405,-58.5991,0.0676,105.011
2020-01-27,03:45:47.520000,57.7346,-58.5362,0.0941,104.868
2020-01-27,05:43:09.119987,57.8555,-58.518,0,3.134
2020-01-27,07:31:00.480018,58.0038,-58.5515,0.1483,3.1498
2020-01-27,09:22:53.760000,58.1797,-58.554,0.1759,2.1389
2020-01-27,10:59:22.559983,58.3839,-58.5968,0.2042,2.1358
2020-01-27,12:30:40.320012,58.6167,-58.642,0.2328,2.181
2020-01-27,14:05:34.079996,58.8786,-58.6552,0.2619,2.2766
2020-01-27,15:16:07.680006,59.17,-58.8079,0.3213,2.3708
2020-01-27,17:09:44.640013,59.4913,-58.8293,0.3213,2.5092
2020-01-27,19:17:02.399993,59.843,-58.7872,0.3825,1.6091
2020-01-27,19:49:52.319986,60.2255,-59.0422,0.7342,1.8641
2020-01-27,22:17:19.680004,61.0846,-58.9514,0.4775,1.1746
2020-01-28,00:21:36.000011,61.5621,-59.1924,0.4775,1.2636
2020-01-28,04:03:12.959994,62.0722,-59.0331,0.5101,1.4917
2020-01-28,06:52:33.599994,62.6152,-59.3075,0,1.1152
2020-01-28,09:39:35.999987,63.1916,-59.1698,0.6103,1.0347
2020-01-28,11:42:08.640009,63.8019,-58.8719,0.6446,1.0552
2020-01-28,13:05:05.280004,64.4465,-58.4578,0.6792,1.3946
2020-01-28,13:05:22.560015,65.1257,-58.0692,0.6792,1.7832
2020-01-28,13:44:06.720010,65.8401,-57.7555,0.7144,1.3799
2020-01-28,16:47:16.800009,66.5889,-57.8484,0.7488,1.7235
2020-01-28,20:17:48.479995,67.3706,-57.6847,0,1.9839
2020-01-28,21:28:13.440020,68.1835,-57.8013,0.8424,2.2889
2020-01-28,22:08:15.360003,69.0259,-56.8627,0.8424,2.9825
2020-01-28,22:08:23.999989,69.896,-56.0261,0.8701,3.4177
2020-01-28,22:08:32.640014,70.7923,-55.4018,1.7664,3.5564
2020-01-29,00:45:12.960018,71.7131,-54.9991,0.9435,4.1126
2020-01-29,03:17:34.080020,72.6566,-54.6606,0.9435,4.6948
2020-01-29,04:44:41.279992,73.6213,-54.5395,0.9841,4.098
2020-01-29,05:55:32.160012,74.6054,-54.3228,1.0018,4.3147
2020-01-29,07:02:38.400013,75.6072,-54.0026,1.9859,3.7785
2020-01-29,07:51:10.080015,76.6251,-53.894,2.0197,3.8871
2020-01-29,10:00:11.519980,77.6573,-53.5363,1.0443,3.6546
2020-01-29,11:50:12.479992,78.7016,-53.4022,1.0443,3.3553
2020-01-29,14:17:31.199985,79.7554,-53.007,1.0538,3.4148
2020-01-29,15:44:38.399996,80.8159,-52.9539,1.0605,3.4836
2020-01-29,17:16:22.079981,81.8806,-52.8791,1.0647,3.5584
2020-01-29,18:59:28.320014,82.9467,-52.6434,1.0661,4.2579
2020-01-29,20:26:09.599989,84.0116,-52.6588,1.0649,4.4
2020-01-29,22:25:49.439983,85.0727,-52.5963,1.0611,5.1037
2020-01-30,00:06:46.079994,86.1272,-52.5817,0,5.5652
2020-01-30,02:13:37.920019,87.1726,-52.6068,1.0336,5.248
2020-01-30,04:33:10.079999,88.2062,-52.5227,0,5.37
2020-01-30,06:34:16.320007,89.2253,-52.6985,0,5.1706
2020-01-30,08:46:27.840012,90.2272,-52.7326,0.9823,5.105
2020-01-30,11:14:38.399996,91.2095,-52.6941,0.9611,4.6799
2020-01-30,13:26:24.000005,92.1706,-52.7584,0.9388,4.898
2020-01-30,15:19:26.399990,93.1094,-52.8745,0.9153,4.7819
2020-01-30,17:16:30.720007,94.0247,-52.9747,0.8909,4.7607
2020-01-30,19:08:06.720018,94.9156,-53.151,0.8652,4.6094
2020-01-30,23:24:34.559990,95.7808,-53.3153,0.8386,4.3899
2020-01-31,01:20:12.479992,96.6194,-53.6226,0.8107,4.6707
2020-01-31,03:19:17.760005,97.4301,-53.8857,0.7819,4.8473
2020-01-31,06:28:48.000002,98.212,-54.1841,0.7519,4.4831
2020-01-31,09:32:49.919993,98.9639,-54.5025,1.4094,4.857
2020-01-31,12:12:14.400000,99.6847,-54.9441,1.344,4.8111
2020-01-31,14:14:03.840015,100.373,-55.3703,1.2766,4.8456
2020-01-31,15:51:24.479991,101.029,-55.7336,1.2083,4.6922
2020-01-31,18:32:06.719986,101.65,-55.8873,1.1404,4.5401
2020-01-31,21:02:00.959996,102.237,-56.2587,0.5533,4.2215
2020-01-31,21:32:41.280008,101.65,-55.8873,1.1404,4.5223
2020-02-01,00:09:21.600012,102.237,-56.2587,1.0731,4.1509
2020-02-01,02:48:11.519997,102.79,-56.6074,1.0065,4.033
2020-02-01,04:58:39.360016,103.31,-56.9375,0.9407,3.7029
2020-02-01,07:07:23.520011,103.797,-57.1922,0.8755,3.3466
2020-02-01,08:43:26.399998,104.251,-57.6196,0.8109,3.0869
2020-02-01,09:54:51.840000,104.672,-57.9759,0.747,2.672
2020-02-01,09:55:00.479986,105.062,-58.4501,0.3894,2.2636
2020-02-01,10:22:30.719999,105.419,-58.616,0.3263,2.4295
2020-02-01,13:20:38.399988,105.746,-58.8849,0.3263,2.5955
2020-02-01,15:10:04.800019,106.041,-59.3683,0.2951,2.1125
2020-02-01,18:39:44.640013,106.305,-59.3034,0.2644,1.9261
2020-02-01,19:46:33.600002,106.539,-59.7108,0.2341,1.5187
