date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,12.810823435296788,-25.286629865375826,6.220599095773259,23.729786348150572,-750.0599974154029,-393.09811335461336
2020-01-02,00:00:00,9.574782776023026,-29.399402440215805,122.9825411739446,30.771539727541587,-634.4037697769236,-449.19734924170194
2020-01-03,00:00:00,353.90987535241084,-31.130209222741684,149.79863612859938,36.55226831973839,-646.9712302805856,-475.48613048170176
2020-01-04,00:00:00,325.2473591143757,46.278659686321966,18.079767271682886,42.38850552528204,-617.0754767658655,720.3889681285281
2020-01-05,00:00:00,301.4431000063429,39.872731572290654,5.404869481092885,6.483593703714941,-729.1752989112865,634.9461634495193
2020-01-06,00:00:00,293.0827915517968,23.834436598681467,2.761781550896553,3.7127847776039875,-849.3004191431683,410.98619572261356
2020-01-07,00:00:00,290.32753654617335,21.398135078607254,0.8061770766728399,0.9513191699779746,-799.8034702516161,383.42696225259454
2020-01-08,00:00:00,285.1571306372778,22.235553634471927,0.9592423079217434,1.58376878269439,-727.666219732957,404.43383086885177
2020-01-09,00:00:00,277.627852129154,26.767967974790142,2.671351355732342,3.0513517524787868,-647.5574287648778,478.90648994737484
2020-01-10,00:00:00,272.4503554913355,37.761424519061705,4.742307632596967,10.835137738036044,-495.6552646299824,638.5287419794487
2020-01-11,00:00:00,239.9979303038326,54.60755584323154,13.06442857192308,35.922072122834386,-485.5782322855666,814.6731078359305
2020-01-12,00:00:00,221.75994345257092,52.2863472978685,4.744820341345897,35.500166151061954,-537.8245485327207,789.2589653844196
2020-01-13,00:00:00,212.26560486330342,49.92093283326601,3.410721281271908,33.42138951924384,-547.494104355108,768.2215498994251
2020-01-14,00:00:00,199.4987869786637,52.38626246864237,4.119179641399637,35.00773953027325,-516.8668897680473,793.8989080474549
2020-01-15,00:00:00,187.5777854553513,50.19024241772782,5.0589569974570185,32.67744995857117,-535.3285719670821,773.0934603064569
2020-01-16,00:00:00,176.63451084245602,52.243462395644514,8.022604351048086,29.443278362710842,-499.57130660978146,795.803970191868
2020-01-17,00:00:00,168.10882038821327,52.49192944966655,8.294199266376854,34.52530928016173,-468.7520245476626,801.9658989339622
2020-01-18,00:00:00,159.0742036068739,54.26777357514068,6.81835586073732,19.003427033805604,-423.1414101263508,821.8408340599259
2020-01-19,00:00:00,142.76054281754847,57.80164079378274,13.012515318658012,36.626009202196705,-404.5033227070235,850.8854002632845
2020-01-20,00:00:00,121.76881675301094,60.988176053499814,8.255913740678922,42.25445544433255,-405.0657718407456,871.273227904753
2020-01-21,00:00:00,111.29517346944364,-42.62585384203338,4.856148431358927,50.76584848621735,-597.1943760875147,-623.7152416856155
2020-01-22,00:00:00,94.55316354126093,-45.20716819408415,2.703247255757579,50.41330468449998,-594.4187528623734,-659.1407372448166
2020-01-23,00:00:00,87.30304068229619,-41.22913934990945,3.235285569268905,49.6953499548649,-593.1853783272672,-601.5486541799063
2020-01-24,00:00:00,76.87244170211143,-46.99736221080859,4.847890364030909,47.30231508626684,-518.4867608104832,-672.3900832179853
2020-01-25,00:00:00,71.68652597031827,-49.86276072174592,4.8645400477370035,40.78728283999075,-430.4542845704127,-700.111066627616
2020-01-26,00:00:00,67.94163011230874,-51.70141044137451,5.625061225367589,41.22352684508492,-335.9689815691672,-714.9186524970976
2020-01-27,00:00:00,69.66973164089971,-52.08545618219783,5.530313916182068,25.749235558839782,-193.5699035078287,-711.9703512206879
2020-01-28,00:00:00,72.46097047548615,-51.07525348132495,4.333296058070244,22.271472795034096,-30.504802914103493,-696.0525857246246
2020-01-29,00:00:00,83.20819724256202,-50.31421495911917,3.3916612739870113,5.176616483939112,224.27284459683912,-689.8312357450083
2020-01-30,00:00:00,92.90969179079211,-49.052629705470345,3.9640794451628176,6.277748593707454,443.9762698544884,-686.9007675311491
2020-01-31,00:00:00,108.8802705524552,-48.713733671955616,6.0519304560408065,11.934457232274783,615.4429426135076,-709.4854424895634
2020-02-01,00:00:00,115.70441619290487,-35.18038658272023,4.244865230969102,25.009605375869832,794.7193688732431,-562.3770672439613
2020-02-02,00:00:00,115.85477506366301,-33.831482746928856,4.044039290543955,39.65616314611982,nan,nan
2020-02-03,00:00:00,116.37273831227553,-32.98829158842586,4.587127245066236,41.87095315670091,nan,nan
2020-02-04,00:00:00,116.19560023318027,-32.5993601310116,3.4530954646951644,44.14585340763155,nan,nan
2020-02-05,00:00:00,110.99476619064696,-45.49400593233711,4.608608889055754,49.09000336205263,nan,nan
2020-02-06,00:00:00,97.69189522678741,-45.00461016936797,3.0118035375996763,48.74750355634883,nan,nan
2020-02-07,00:00:00,91.87530087019556,-43.83184838043921,2.347813135982031,44.591205389610025,nan,nan
2020-02-08,00:00:00,86.07775541629695,-41.714822380739754,3.946537060468894,47.28527135802588,nan,nan
2020-02-09,00:00:00,75.59071448220294,-47.443219536595144,4.797842857093859,46.87832936274252,nan,nan
2020-02-10,00:00:00,66.70476430774335,-50.868001922910956,5.379989907396126,48.92879761827734,nan,nan
2020-02-11,00:00:00,55.69420119015048,-49.37494284389063,6.097818120136809,49.276449569761176,nan,nan
2020-02-12,00:00:00,43.64083959598225,-39.351672349648574,3.2916338583614624,49.341371672496535,nan,nan
2020-02-13,00:00:00,34.752483643381055,-45.94949355783704,4.328579699023915,45.08070996211801,nan,nan
2020-02-14,00:00:00,18.8784009417942,-33.83892259510665,8.394937846530791,28.346884604068322,nan,nan
2020-02-15,00:00:00,11.267744547033555,-29.414397744530106,6.76114139009704,20.458468232647647,nan,nan
2020-02-16,00:00:00,9.70073952690215,-29.848907723973227,137.96401956262957,18.033903416108917,nan,nan
2020-02-17,00:00:00,4.657051129734084,-31.089291031570284,166.8261825175779,27.311941343788806,nan,nan
2020-02-18,00:00:00,354.75613125764704,-34.00947531266659,9.21459885111126,32.99318479576323,nan,nan
2020-02-19,00:00:00,321.84941041850936,44.120637477366884,19.00706482451955,40.337576613423636,nan,nan
2020-02-20,00:00:00,299.4592593144684,38.229312484877,4.5876053840452595,7.134426535077344,nan,nan
2020-02-21,00:00:00,293.25358596743615,23.527507684005247,2.720213298769441,3.731791567691598,nan,nan
2020-02-22,00:00:00,290.76875919936737,21.26523618442389,0.7374264429672148,0.9587945048003326,nan,nan
2020-02-23,00:00:00,287.1918075152928,21.0305453601752,0.8119179393242846,1.613398690911736,nan,nan
2020-02-24,00:00:00,282.9967209027427,23.636050163742524,1.4008170875219674,1.8816021328473667,nan,nan
2020-02-25,00:00:00,275.18701086238093,27.63213618684053,1.6626919213950484,4.483256706862482,nan,nan
2020-02-26,00:00:00,258.0210186309753,35.17897299917166,8.338188514565553,13.162436048163324,nan,nan
2020-02-27,00:00:00,234.43224398092843,56.0400067486334,12.615964294877571,38.11133554313609,nan,nan
