date,time,lon,lat,elon,elat
2020-01-22,09:32:06.719986,88.5703,62.4377,0.7453,3.1838
2020-01-22,14:00:57.599983,87.825,62.0403,2.198,3.7996
2020-01-22,14:01:06.240008,87.086,62.2837,1.459,4.043
2020-01-22,14:01:14.879993,86.3533,62.1851,1.4464,3.9444
2020-01-22,14:01:23.520019,85.627,62.1176,0.7263,3.8769
2020-01-22,14:01:32.160004,84.9069,61.9803,0.7201,3.7396
2020-01-22,14:01:40.799990,84.1932,61.9899,1.4338,3.7492
2020-01-22,14:01:49.440015,83.4859,61.9218,2.1411,3.6811
2020-01-22,18:11:57.119989,82.7849,61.8613,1.4083,3.7217
2020-01-23,00:44:55.680007,81.4019,61.7843,1.3575,6.7317
2020-01-23,04:47:51.359991,80.72,61.7487,1.3448,8.1439
2020-01-23,06:51:07.200020,80.0444,62.0026,1.9884,8.5838
2020-01-23,09:09:04.320001,79.3752,62.0297,1.9692,8.6987
2020-01-23,10:50:00.960012,78.7124,62.0062,1.95,8.7473
2020-01-23,11:19:14.880010,78.056,61.9591,1.9308,8.7002
2020-01-23,11:19:23.519995,77.406,61.6852,1.3064,8.4263
2020-01-23,11:19:32.159980,76.7624,61.5301,1.2936,8.2712
2020-01-23,11:19:40.800006,76.1252,61.2745,1.2551,8.0156
2020-01-23,13:01:55.200005,75.4944,61.0299,1.268,7.8399
2020-01-23,18:24:20.160014,74.8701,60.5551,1.2551,7.6086
2020-01-23,20:30:46.080002,74.2521,60.4015,1.2165,7.4848
2020-01-23,21:59:45.599984,71.8448,59.7837,0.5857,7.0563
2020-01-23,22:31:09.120003,71.2591,59.6738,0.5857,6.9464
2020-01-23,22:57:04.320017,70.6803,59.5452,1.1645,6.8178
2020-01-23,23:55:40.799998,70.1088,59.4512,1.1503,6.7238
2020-01-24,03:21:01.439990,69.545,59.2127,1.1025,6.6472
2020-01-24,06:47:57.119981,68.9894,58.9902,1.1194,6.5945
2020-01-24,13:05:13.919990,68.4425,58.3637,1.0658,6.2568
2020-01-24,15:41:19.680012,67.9048,58.1764,1.5536,5.8259
2020-01-24,18:09:04.320001,67.3767,57.9488,1.522,5.6659
2020-01-24,19:46:24.960017,66.8587,57.8306,1.004,5.2012
2020-01-24,22:19:29.279985,64.4359,57.3889,0.4607,4.4417
2020-01-24,23:32:29.759987,63.9877,57.3052,0.4482,4.358
2020-01-25,00:38:35.520009,63.5522,57.2405,0.4355,3.9838
2020-01-25,01:48:34.559998,63.1295,57.1295,0.4227,3.8728
2020-01-25,02:49:37.920011,62.7197,57.2346,0.8325,3.9779
2020-01-25,04:50:00.960012,62.3229,57.1984,0.8066,3.5996
2020-01-25,07:02:29.759987,61.9392,57.1195,0.7805,4.9092
2020-01-25,09:07:29.280001,61.5689,57.0518,0.754,4.7975
2020-01-25,10:01:37.919995,61.2119,57.2389,0.7273,4.9846
2020-01-25,12:51:59.040012,60.8684,57.0937,0.7005,4.5353
2020-01-25,13:32:35.520017,60.5386,57.3328,1.0303,4.7744
2020-01-25,16:18:20.159982,60.2225,57.1804,0.6459,4.575
2020-01-25,18:46:30.720007,59.9203,57.0786,0.6183,4.251
2020-01-25,18:49:58.080017,59.6322,57.4098,0.9064,4.5822
2020-01-25,22:39:30.239997,58.8601,57.2479,0.4988,5.2897
2020-01-25,23:50:55.679999,58.636,57.4521,0.7229,5.4772
2020-01-26,02:35:13.919990,58.43,57.2604,0.4301,4.8024
2020-01-26,04:03:56.160001,58.2427,57.3771,0.3933,4.9336
2020-01-26,05:25:35.040008,58.0751,57.5347,0.3549,4.7251
2020-01-26,07:26:06.719994,57.9277,57.5223,0.315,4.4584
2020-01-26,10:33:44.639980,57.8016,57.2032,0.2735,4.6136
2020-01-26,12:22:53.760000,57.6974,57.2237,0.2303,4.3636
2020-01-26,14:10:19.199994,57.6159,57.2503,0.0815,4.1674
2020-01-26,16:16:19.199986,57.558,57.2181,0.1394,3.9963
2020-01-26,18:12:05.760014,57.5242,57.2971,0.0917,4.1662
2020-01-26,20:52:04.800003,57.5152,57.2867,0.009,4.0595
2020-01-26,22:27:15.839997,57.5313,-58.5634,0.0161,111.653
2020-01-26,22:37:11.999990,57.5729,-58.9975,0.0416,112.087
2020-01-27,00:03:10.079999,57.6405,-59.0676,0.0676,112.406
2020-01-27,02:12:20.159990,57.7346,-59.1839,0.0941,105.596
2020-01-27,04:44:58.560002,57.8555,-59.2731,0.1209,4.3387
2020-01-27,07:25:06.240016,58.0038,-59.3091,0.1483,3.9074
2020-01-27,09:45:47.520000,58.1797,-59.4505,0.1759,3.0354
2020-01-27,12:21:27.359986,58.3839,-59.4715,0.2042,3.0105
2020-01-27,14:13:20.640008,58.6167,-59.7621,0.2328,3.3835
2020-01-27,16:49:00.479994,58.8786,-59.6768,0.2914,3.3567
2020-01-27,18:15:33.119984,59.17,-60.0032,0,3.2093
2020-01-27,20:23:08.160016,59.4913,-59.9908,0,2.8155
2020-01-27,21:16:33.600002,60.2255,-60.1599,0.4137,2.9846
2020-01-27,21:57:36.000003,60.6392,-60.5391,0.4137,1.7136
2020-01-28,00:06:28.799983,61.0846,-60.4521,0.4454,1.2597
2020-01-28,00:50:15.359987,61.5621,-60.7142,0.4775,1.5218
2020-01-28,01:30:51.839992,62.0722,-60.9741,0.9876,1.8258
2020-01-28,04:26:24.000005,62.6152,-60.7552,0.543,1.7221
2020-01-28,06:02:52.799988,63.1916,-61.0074,0.5764,1.6999
2020-01-28,09:26:03.839999,63.8019,-61.1579,0.6103,1.9881
2020-01-28,12:47:57.119981,64.4465,-61.1118,0,2.3225
2020-01-28,15:08:21.119994,65.1257,-61.3828,1.4632,2.8236
2020-01-28,16:59:39.839994,65.8401,-61.7139,0.7488,3.7508
2020-01-28,17:33:38.879990,66.5889,-62.2443,0.7488,3.602
2020-01-28,20:40:42.239995,67.3706,-62.6876,1.6553,4.3849
2020-01-28,21:53:51.359982,68.1835,-63.0347,0.8424,5.0018
2020-01-28,23:25:17.759997,69.0259,-63.408,1.7664,5.3751
2020-01-29,01:36:28.799983,69.896,-63.1303,1.8171,5.1436
2020-01-29,02:27:53.280014,70.7923,-63.1703,1.8643,5.1836
2020-01-29,04:16:53.760008,71.7131,-62.1263,1.9082,4.92
2020-01-29,06:19:26.399990,72.6566,-61.4892,1.9488,5.0421
2020-01-29,07:01:55.200005,73.6213,-60.9467,1.9859,4.4996
2020-01-29,07:43:06.239992,74.6054,-60.517,1.0018,4.0699
2020-01-29,10:00:02.879995,75.6072,-60.1102,1.0179,3.7762
2020-01-29,10:30:08.639985,76.6251,-60.1067,1.0322,3.7727
2020-01-29,11:54:48.960005,77.6573,-59.7734,1.0443,3.6648
2020-01-29,12:39:01.440006,78.7016,-59.7712,1.0443,3.831
2020-01-29,14:34:30.719983,79.7554,-59.4266,1.0538,3.8983
2020-01-29,16:35:11.039995,80.8159,-59.4274,1.0605,3.8975
2020-01-29,18:29:48.480020,81.8806,-59.4087,1.0647,2.9546
2020-01-29,21:00:08.639985,82.9467,-59.1344,1.0649,2.5779
2020-01-29,21:35:08.160000,82.9467,-59.1344,1.0649,2.5779
2020-01-29,23:07:26.400006,84.0116,-59.1374,1.0611,2.5343
2020-01-30,00:44:12.480000,85.0727,-59.0814,1.0611,2.4369
2020-01-30,02:13:37.920019,86.1272,-59.0489,1.0454,2.4044
2020-01-30,03:39:27.360002,87.1726,-59.0441,1.0336,2.3627
2020-01-30,05:04:16.320007,88.2062,-59.0529,1.0191,2.3519
2020-01-30,06:28:56.639987,89.2253,-59.4052,0,2.249
2020-01-30,07:59:13.919998,90.2272,-59.4267,0,2.2942
2020-01-30,09:33:15.839989,91.2095,-59.573,0,2.4405
2020-01-30,11:16:56.640003,92.1706,-59.9975,0,2.9193
2020-01-30,13:15:44.640005,93.1094,-59.9902,0,3.0069
2020-01-30,14:57:41.759993,94.0247,-60.4553,0.9153,3.5886
2020-01-30,17:01:32.160004,94.9156,-60.4637,0.8909,3.71
2020-01-30,19:03:12.959994,95.7808,-60.8888,0.8652,4.2423
2020-01-30,22:44:32.640006,96.6194,-60.8177,0,4.2663
2020-01-31,01:24:48.960005,97.4301,-60.7339,0.7819,3.9084
2020-01-31,03:18:08.640001,98.212,-61.0892,0.7519,4.3026
2020-01-31,05:57:07.200012,98.9639,-60.987,0.7208,3.9349
2020-01-31,07:30:43.200007,99.6847,-61.3152,0.6886,4.3486
2020-01-31,10:33:35.999995,100.373,-61.0601,0.6554,4.0681
2020-01-31,11:42:51.840017,101.029,-61.3784,0.6554,4.0222
2020-01-31,14:13:11.999982,101.65,-61.2486,0.5871,3.5456
2020-01-31,15:04:19.200002,102.237,-61.6196,0.5871,3.9166
2020-01-31,17:20:32.639998,102.79,-61.4943,0.5533,3.8052
2020-01-31,19:39:47.520008,103.31,-61.3475,0.5198,3.4336
2020-01-31,20:48:37.439993,103.797,-61.5748,1.0065,3.6609
2020-01-31,21:52:16.319983,103.31,-61.3475,0.5198,3.4336
2020-01-31,22:53:19.679996,103.797,-61.5748,1.0065,3.6609
2020-02-01,01:10:07.680014,104.251,-61.4505,0.9407,3.0731
2020-02-01,03:28:39.360016,104.672,-61.5768,0.8755,2.9153
2020-02-01,06:10:30.720015,105.062,-61.5154,0.8109,2.8836
2020-02-01,08:14:12.480000,105.419,-61.6883,0.6214,2.6869
2020-02-01,11:24:51.840000,105.746,-61.4836,0.3263,2.526
2020-02-01,12:50:15.359987,106.041,-61.7853,0.2951,2.4638
2020-02-01,16:08:41.280000,106.305,-61.5446,0.2644,2.1763
2020-02-01,17:46:45.119982,106.539,-61.7195,0.2341,2.1445
2020-02-01,20:41:51.359999,106.743,-61.5477,0.204,1.8369
2020-02-01,23:54:05.759998,106.743,-61.5477,0.3209,1.8369
2020-02-02,01:08:49.919985,106.918,-61.7491,0.2645,1.9199
2020-02-02,04:21:47.519992,107.064,-61.5091,0.2095,1.7278
2020-02-02,04:56:29.759995,107.182,-61.8155,0.156,2.0342
2020-02-02,08:01:49.440015,107.274,-61.5869,0.0912,1.8094
2020-02-02,10:43:06.239992,107.338,-61.3668,0.0437,1.5562
2020-02-02,11:33:47.520016,107.378,-61.6241,0.0288,1.8135
2020-02-02,14:28:27.839996,107.392,-61.299,0.0144,1.5071
2020-02-02,15:40:36.480005,107.382,-61.4515,0.0099,1.7848
2020-02-02,16:44:49.920017,107.349,-61.5836,0.0432,1.9169
2020-02-02,19:00:02.879995,107.293,-61.3999,0.0779,1.7194
2020-02-02,21:07:55.199997,107.215,-61.1589,0.1672,1.694
2020-02-02,22:23:39.840002,107.293,-61.3999,0.0893,1.8267
2020-02-03,00:33:50.400011,107.215,-61.1589,0.0992,1.694
2020-02-03,01:17:02.399993,107.116,-61.3513,0.1771,1.8894
2020-02-03,03:16:33.600002,106.996,-61.0847,0.219,1.8125
2020-02-03,04:17:11.040019,106.856,-61.1456,0.2597,1.7334
2020-02-03,04:59:39.839994,106.696,-61.2894,0.2995,2.2302
2020-02-03,06:43:29.279993,106.518,-60.9955,0.3383,1.7811
2020-02-03,07:18:46.080018,106.32,-61.2343,0.5359,2.0754
2020-02-03,10:50:35.519993,106.104,-60.9331,0.4134,2.6081
2020-02-03,12:46:39.359992,105.871,-60.9137,0.4495,2.8864
2020-02-03,16:45:33.119984,105.619,-60.6115,0.2512,3.0568
2020-02-03,18:30:31.679986,105.351,-60.6881,0.2681,3.4743
2020-02-03,20:39:59.039988,105.067,-60.6736,0.2846,3.7724
2020-02-03,22:28:59.519982,105.067,-60.6736,0.2846,3.7724
2020-02-04,01:33:01.440014,104.766,-60.4911,0.3007,4.6886
2020-02-04,03:50:24.000013,104.45,-60.3967,0.3315,4.9361
2020-02-04,05:40:33.600010,104.118,-60.3747,0.3463,5.5985
2020-02-04,09:57:27.360018,103.772,62.8031,0.7348,117.134
2020-02-04,10:33:53.280006,103.411,62.9333,0.762,117.264
2020-02-04,11:30:54.719988,103.037,62.7932,0.3877,116.809
2020-02-04,12:08:21.119994,102.649,62.5888,0.4007,111.756
2020-02-04,14:21:50.399987,102.249,62.5384,0.4007,111.422
2020-02-04,16:45:59.039980,101.836,62.4269,0.4131,111.159
2020-02-04,19:19:55.199981,101.41,62.2504,0.4252,110.109
