date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-26,00:00:00,71.42964895215435,-50.96628779323167,0.0,0.0,-310.79796556336805,-707.1173416297357
2020-01-27,00:00:00,71.11371758557281,-51.24144341885522,0.0,0.0,-183.4382576730568,-704.9799636553013
2020-01-28,00:00:00,74.63511867601754,-49.93437210438999,0.0,0.0,-7.426136523718014,-685.335487697844
2020-01-29,00:00:00,82.55451227876395,-37.18128291349251,0.0,0.0,272.4757308598488,-516.2801550602697
2020-01-30,00:00:00,82.14483732825921,-48.05946225994655,0.0,0.0,359.1649369857304,-671.0697977111508
2020-01-31,00:00:00,90.5564518368875,-60.22152717338873,0.0,0.0,396.5458389726259,-815.3312594210952
2020-02-01,00:00:00,97.38306738101748,-63.56533917709622,0.0,0.0,418.9520612582734,-856.845147859609
2020-02-02,00:00:00,100.68332221934557,-63.752138670984586,0.0,0.0,433.48882421631316,-875.3668932325177
2020-02-03,00:00:00,98.7307913893693,-63.33636196910253,0.0,0.0,nan,nan
2020-02-04,00:00:00,94.07303000187956,-61.75037107975685,0.0,0.0,nan,nan
2020-02-05,00:00:00,88.48064631737194,-59.53150014073298,0.0,0.0,nan,nan
2020-02-06,00:00:00,82.35617132540432,-48.86832909516196,0.0,0.0,nan,nan
2020-02-07,00:00:00,84.99787086927333,-33.461174919649565,0.0,0.0,nan,nan
2020-02-08,00:00:00,83.67237567927303,-33.805211872177445,0.0,0.0,nan,nan
2020-02-09,00:00:00,82.03342872426106,-37.82263728997706,0.0,0.0,nan,nan
2020-02-10,00:00:00,71.37661144863091,-50.71201883681743,0.0,0.0,nan,nan
2020-02-11,00:00:00,63.97441149672992,-56.293645109904645,0.0,0.0,nan,nan
2020-02-12,00:00:00,47.94026703520252,-60.80482782775074,0.0,0.0,nan,nan
2020-02-13,00:00:00,31.41214112305842,-57.72838541344532,0.0,0.0,nan,nan
2020-02-14,00:00:00,10.547779192849683,-57.1835648866999,0.0,0.0,nan,nan
2020-02-15,00:00:00,359.2753741135535,-32.543317504439806,0.0,0.0,nan,nan
2020-02-16,00:00:00,355.9723882812797,-32.27714126941984,0.0,0.0,nan,nan
2020-02-17,00:00:00,352.80311607281584,-32.13417503581989,0.0,0.0,nan,nan
2020-02-18,00:00:00,350.45379720377014,-32.415184068007974,0.0,0.0,nan,nan
2020-02-19,00:00:00,349.0373895884482,-32.709736842632665,0.0,0.0,nan,nan
2020-02-20,00:00:00,348.41271268624905,-35.693905275973634,0.0,0.0,nan,nan
2020-02-21,00:00:00,309.5517303763294,1.9293986319320022,0.0,0.0,nan,nan
2020-02-22,00:00:00,299.31996438468946,59.894645683802764,0.0,0.0,nan,nan
2020-02-23,00:00:00,293.95784556750453,63.046225996823985,0.0,0.0,nan,nan
2020-02-24,00:00:00,277.8212664626061,63.73186815792539,0.0,0.0,nan,nan
2020-02-25,00:00:00,264.59476380433085,63.730917936604186,0.0,0.0,nan,nan
2020-02-26,00:00:00,247.84339407443534,63.99704107610488,0.0,0.0,nan,nan
2020-02-27,00:00:00,229.95714500134613,62.76448800625274,0.0,0.0,nan,nan
