date,time,lon,lat,elon,elat
2020-01-22,02:03:41.759985,88.5703,61.3365,0,1.8325
2020-01-22,11:16:39.359992,87.825,61.2236,1.4717,1.9697
2020-01-22,17:58:33.599986,87.086,61.0658,3.6001,2.9262
2020-01-22,19:00:11.519980,86.3533,58.3758,3.5684,2.2302
2020-01-22,19:00:20.160006,85.627,54.5687,2.8421,3.9887
2020-01-22,19:00:28.799991,84.9069,54.0591,2.122,4.4983
2020-01-22,20:59:42.719989,84.1932,53.7002,1.4338,4.4929
2020-01-22,22:31:26.400014,80.72,52.8899,1.3448,5.1454
2020-01-23,01:51:10.080015,80.0444,52.7036,1.3575,5.1804
2020-01-23,04:52:53.760000,79.3752,52.5596,1.9692,4.7419
2020-01-23,06:40:27.840020,78.7124,52.5051,1.95,4.0399
2020-01-23,07:32:44.160003,78.056,52.5121,1.3192,3.3196
2020-01-23,09:07:20.640016,77.406,52.3793,1.2808,3.3591
2020-01-23,09:35:16.799985,76.7624,52.3569,1.268,3.3367
2020-01-23,09:38:00.959988,76.1252,52.3049,1.2808,3.2847
2020-01-23,09:38:09.600013,75.4944,52.2516,1.9116,3.2314
2020-01-23,09:38:18.239999,74.8701,52.1975,2.5359,3.1773
2020-01-23,09:54:51.840000,74.2521,52.141,2.5103,3.1208
2020-01-23,11:26:35.519985,73.6406,51.6856,2.4846,2.9391
2020-01-23,12:36:34.560014,73.0356,51.439,3.0896,3.1857
2020-01-23,14:16:13.439996,72.437,51.3138,3.0574,3.2508
2020-01-23,15:56:00.960004,71.8448,51.171,3.0253,3.3593
2020-01-23,17:36:23.039993,71.2591,50.9873,3.611,3.4895
2020-01-23,19:11:16.800017,70.6803,50.7718,3.5718,3.7194
2020-01-23,21:08:03.839983,70.1088,50.2825,2.3282,4.2087
2020-01-23,21:27:12.960002,69.545,50.0874,2.892,4.4038
2020-01-23,23:44:44.159987,68.9894,49.9462,2.2697,4.6984
2020-01-24,02:15:30.239989,68.4425,49.7982,2.2378,4.7093
2020-01-24,04:45:50.399995,67.9048,49.6748,2.204,4.8177
2020-01-24,07:02:29.759987,67.3767,49.6073,2.1683,4.7124
2020-01-24,09:06:37.440009,66.8587,49.5735,2.1307,4.5932
2020-01-24,10:51:18.720000,66.3512,49.5959,2.0913,4.5708
2020-01-24,12:05:36.959991,65.8547,49.6935,2.5878,4.319
2020-01-24,13:38:03.839983,65.3697,49.7362,2.5351,4.2763
2020-01-24,15:13:06.239992,64.8966,49.7716,2.4801,4.1144
2020-01-24,16:56:12.479984,64.4359,49.8369,2.9408,3.9294
2020-01-24,17:52:56.639995,63.9877,50.0562,3.389,3.9274
2020-01-24,19:45:07.199988,63.5522,50.1576,2.3025,3.6134
2020-01-24,23:01:14.879993,62.7197,50.2498,1.268,3.8966
