date,time,lon,lat,elon,elat
2020-01-22,09:47:05.279988,88.5703,58.3159,0.7453,1.4407
2020-01-22,11:24:25.920004,87.825,58.086,1.4717,1.6706
2020-01-22,13:32:00.959996,87.086,57.4782,1.459,2.4362
2020-01-22,13:32:09.599981,86.3533,57.3089,1.4717,2.4477
2020-01-22,14:14:38.399996,85.627,56.6619,1.4338,3.0865
2020-01-22,21:16:24.960017,84.1932,55.0914,1.4338,3.1017
2020-01-22,21:16:33.600002,83.4859,53.8258,1.3957,4.3673
2020-01-22,21:16:42.239987,82.7849,53.0073,0.701,5.1858
2020-01-22,21:16:50.880013,82.0902,52.2186,1.3702,5.9745
2020-01-22,21:16:59.519998,81.4019,51.7379,1.383,6.4552
2020-01-22,21:17:08.159983,80.72,51.3105,2.0649,6.8826
2020-01-22,21:17:16.800009,80.0444,51.0182,2.7405,7.1749
2020-01-22,21:39:18.720016,79.3752,50.6496,2.715,7.5435
2020-01-22,23:35:57.119997,78.7124,50.3556,2.6895,7.6797
2020-01-23,01:27:41.759993,78.056,50.0421,3.3459,7.8419
2020-01-23,03:09:56.159993,77.406,49.7299,2.6384,7.5716
2020-01-23,04:24:05.759998,76.7624,49.6519,2.6128,7.6496
2020-01-23,05:49:12.000014,76.1252,49.4015,2.5872,7.9
2020-01-23,07:40:22.079989,75.4944,49.1925,2.5616,5.5613
2020-01-23,09:47:48.479995,74.8701,49.0202,1.8923,5.667
2020-01-23,11:36:14.400008,74.2521,48.8877,1.8731,5.737
2020-01-23,13:18:28.800007,73.6406,48.7971,1.8538,5.7675
2020-01-23,16:00:37.440017,73.0356,48.7413,1.8345,5.789
2020-01-23,18:44:03.840015,72.437,48.7008,2.4331,5.776
2020-01-23,21:35:34.079996,71.2591,48.6511,1.1779,5.9935
2020-01-24,00:08:12.480008,70.6803,48.6782,0.5788,5.9664
2020-01-24,02:34:39.360008,70.1088,48.7081,0.5715,5.7994
2020-01-24,04:54:02.880003,69.545,48.7367,1.1025,5.7558
2020-01-24,07:05:05.280004,68.9894,48.7642,1.1194,5.5555
2020-01-24,09:01:26.400014,68.4425,48.8036,1.1025,5.3631
2020-01-24,10:40:04.800019,67.9048,48.8581,1.0846,5.3086
2020-01-24,12:06:11.520013,67.3767,48.9171,1.0658,5.0954
2020-01-24,14:22:50.880005,66.8587,48.8789,1.0461,5.0071
2020-01-24,15:22:01.920007,66.3512,48.9724,1.4546,4.9136
2020-01-24,16:07:40.799982,65.8547,49.0855,1.522,4.8005
2020-01-24,18:45:38.880014,65.3697,49.1524,1.489,4.6186
2020-01-24,21:20:35.519993,64.4359,49.3692,0.4607,4.4404
2020-01-25,00:10:47.999986,63.9877,49.4945,0.4482,4.9913
2020-01-25,02:55:58.080009,63.5522,49.613,0.4355,5.2576
2020-01-25,04:37:37.919987,63.1295,49.7931,0.4227,5.3224
2020-01-25,06:54:25.920004,62.7197,49.9267,0.4098,5.4711
2020-01-25,08:57:41.759993,62.3229,50.0708,0.754,5.327
2020-01-25,09:51:15.840005,61.9392,50.2929,0.7273,6.946
2020-01-25,11:39:15.839981,61.5689,50.421,0.7005,6.6727
2020-01-25,12:48:40.319988,61.2119,50.602,0.357,6.4917
2020-01-25,14:15:04.319993,60.8684,50.8429,0.7005,6.4899
2020-01-25,17:57:33.120008,60.5386,50.942,0.3298,6.1366
2020-01-25,19:54:28.799999,60.2225,51.296,0.3161,6.1138
2020-01-25,23:39:50.400003,59.3589,51.9582,0.2576,5.4939
2020-01-26,02:02:58.560019,59.1013,52.0013,0.2412,5.4565
2020-01-26,02:03:07.200004,58.8601,52.458,0.2241,4.9998
2020-01-26,04:10:24.959984,58.636,52.4435,0.206,4.9336
2020-01-26,04:10:33.600010,58.43,52.8759,0.206,4.5012
2020-01-26,05:38:15.360003,58.2427,52.8096,0.1873,4.7251
2020-01-26,07:03:04.320009,58.0751,53.0639,0.1676,4.4584
2020-01-26,09:45:38.880014,57.9277,53.0242,0.1474,4.3054
2020-01-26,12:19:00.479994,57.8016,52.8929,0.1261,4.2459
2020-01-26,15:06:02.879987,57.6974,53.2218,0.1042,3.7149
2020-01-26,17:28:36.479981,57.6159,53.1309,0.0815,3.8457
2020-01-26,19:45:59.039980,57.558,53.4546,0.0428,3.8321
2020-01-26,22:59:22.559983,57.5313,53.0897,0.0416,5.3925
2020-01-27,00:54:43.200015,57.5729,53.338,0.0416,23.6148
2020-01-27,02:47:28.319989,57.6405,53.0897,0.0676,23.5228
2020-01-27,04:35:28.320006,57.7346,53.3587,0,108.293
2020-01-27,06:18:51.840008,57.8555,53.1436,0.1209,110.624
2020-01-27,07:51:01.439990,58.0038,52.994,0,110.507
2020-01-27,09:08:38.400005,58.1797,52.783,0.1759,110.401
2020-01-27,10:43:32.159988,58.3839,53.0144,0.2042,110.502
2020-01-27,11:34:04.799986,58.6167,52.6722,0.2328,110.159
