date,time,lon,lat,elon,elat
2020-01-22,12:43:29.279993,88.5703,-34.4855,2.217,5.5605
2020-01-22,14:36:14.400008,87.825,-34.5908,2.198,15.2685
2020-01-22,16:08:15.360003,87.086,-34.6491,1.459,15.2102
2020-01-22,17:55:49.439983,86.3533,-34.7723,0.7327,15.3489
2020-01-22,19:46:59.519998,85.627,-35.0371,0.7263,15.2455
2020-01-22,23:49:29.279985,82.7849,-36.1546,2.7405,15.3283
2020-01-23,02:53:13.920006,82.0902,-36.6289,2.715,15.8014
2020-01-23,04:05:05.280004,81.4019,-37.6256,2.0267,14.8644
2020-01-23,04:05:13.919990,80.72,-39.9922,1.3448,12.4978
2020-01-23,06:42:28.800015,80.0444,-40.8508,1.332,11.6644
2020-01-23,08:43:09.119987,79.3752,-41.5677,1.3192,11.3336
2020-01-23,09:59:19.679988,78.7124,-41.9056,1.3064,11.3656
2020-01-23,09:59:28.320014,78.056,-42.5909,1.2936,10.6803
2020-01-23,09:59:36.959999,77.406,-42.8726,0.65,10.3986
2020-01-23,13:21:30.239981,76.7624,-43.4618,0.6436,10.0795
2020-01-23,15:13:06.239992,76.1252,-43.7988,1.2808,9.7425
2020-01-23,15:13:14.880018,75.4944,-44.4691,1.268,9.0722
2020-01-23,15:13:23.520003,74.8701,-45.2533,1.8345,8.288
2020-01-23,15:13:32.159988,74.2521,-46.0832,1.8731,7.4581
2020-01-23,18:15:24.479999,73.6406,-46.2206,2.3815,8.2818
2020-01-23,21:20:52.800004,73.0356,-47.0254,1.2165,8.0365
2020-01-23,23:24:34.559990,72.437,-47.7636,1.2036,6.2467
2020-01-23,23:24:43.200015,71.8448,-48.4298,1.1908,5.5805
2020-01-23,23:24:51.840000,71.2591,-48.9929,1.1779,5.0174
2020-01-24,02:54:48.960005,70.6803,-49.3948,1.1645,4.7765
2020-01-24,06:14:23.999981,70.1088,-49.5918,1.1503,4.7527
2020-01-24,06:51:15.840005,69.545,-50.2271,1.6402,4.2079
2020-01-24,08:13:11.999982,68.9894,-50.4557,1.6127,4.368
2020-01-24,08:20:41.279984,68.4425,-51.0585,1.5838,4.9708
2020-01-24,11:52:56.639995,67.9048,-51.2693,1.0846,5.221
2020-01-24,13:44:49.920017,67.3767,-51.846,1.0658,5.2671
2020-01-24,16:27:33.120008,66.8587,-52.0415,1.0461,5.2092
2020-01-24,16:27:41.759993,66.3512,-52.643,1.0255,4.6077
2020-01-24,17:28:45.120007,65.8547,-52.8679,0.9581,5.0362
2020-01-24,20:28:27.839996,65.3697,-53.4922,0.9338,4.7248
2020-01-24,22:19:12.000014,63.9877,-55.2678,0.8582,5.377
2020-01-25,02:11:28.319997,63.5522,-55.4405,0.8837,5.44
2020-01-25,03:35:16.799985,63.1295,-56.1033,0.8066,5.0364
2020-01-25,06:09:04.320001,62.7197,-56.2504,0.4098,4.5557
2020-01-25,08:09:44.640013,62.3229,-56.4148,0.3968,4.4884
2020-01-25,08:09:53.279998,61.9392,-57.0476,0.3703,3.8556
2020-01-25,08:10:01.919983,61.5689,-57.2855,0.3703,3.6177
2020-01-25,10:00:02.879995,61.2119,-57.4695,0.357,3.48
2020-01-25,11:53:13.920006,60.8684,-58.1582,0.3298,2.9623
2020-01-25,14:20:15.359987,60.5386,-58.4055,0.3298,2.715
2020-01-25,16:59:31.200009,60.2225,-58.4785,0.3022,2.2434
2020-01-25,16:59:39.839994,59.9203,-59.1432,0.3022,1.5787
2020-01-25,18:02:44.160003,59.6322,-59.2667,0.5903,1.5366
2020-01-25,19:35:45.600016,59.3589,-59.3902,0.5614,1.4969
2020-01-25,22:39:04.320001,58.8601,-59.8051,0.2412,1.1877
2020-01-26,01:16:10.560001,58.636,-59.9282,0.3933,1.8521
2020-01-26,03:44:03.840015,58.43,-60.0501,0.3549,1.8206
2020-01-26,06:01:00.480018,58.2427,-60.1722,0.1873,1.8799
2020-01-26,08:07:00.480010,58.0751,-60.2945,0.1676,1.4971
2020-01-26,11:34:22.079997,57.9277,-60.0132,0,1.4464
2020-01-26,11:45:10.079983,57.8016,-60.5399,0.1261,1.4341
2020-01-26,15:20:00.960012,57.6974,-60.2265,0.0815,1.3983
2020-01-26,16:37:29.280001,57.6159,-60.4269,0.0815,1.5987
2020-01-26,18:03:18.719984,57.558,-60.5491,0.0579,1.5978
2020-01-26,19:22:56.639995,57.5242,-60.6718,0.0338,1.6765
2020-01-26,20:38:23.999989,57.5152,-60.7949,0.0428,1.2625
2020-01-26,21:40:27.840020,57.5313,-60.4192,0.0416,1.1247
2020-01-26,22:59:57.120005,57.5729,-60.5442,0.0416,0.9908
2020-01-27,00:15:33.119984,57.6405,-60.6707,0.0676,1.1173
2020-01-27,01:28:24.960001,57.7346,-60.7994,0.1209,1.246
2020-01-27,02:39:33.119992,57.8555,-60.9314,0.1209,1.4143
2020-01-27,06:00:51.839992,58.0038,-60.5547,0.1759,1.0948
2020-01-27,07:06:05.759982,58.1797,-60.6872,0.2042,1.2273
2020-01-27,07:35:36.959991,58.3839,-60.9778,0.2328,1.1725
2020-01-27,09:01:35.039999,58.6167,-61.009,0.2619,1.1413
2020-01-27,11:40:16.319999,58.8786,-60.693,0.2914,1.0691
2020-01-27,12:32:41.280008,59.17,-60.858,0.3213,0.997
2020-01-27,13:34:53.759984,59.4913,-60.9945,0.3517,1.0775
2020-01-27,15:51:33.120016,59.843,-60.5916,0.3825,0.9474
2020-01-27,16:52:45.120015,60.2255,-60.7193,0.3825,0.8197
2020-01-27,18:07:37.919987,60.6392,-60.8397,0.4137,0.7776
2020-01-27,19:56:38.399980,61.0846,-60.4223,0.4454,1.195
2020-01-27,21:48:40.319988,62.0722,-60.1106,0.5101,1.5746
2020-01-27,23:30:54.719988,62.6152,-60.2053,0.543,1.6354
2020-01-28,01:29:34.080004,63.1916,-59.7682,0.5764,2.0725
2020-01-28,03:09:38.879982,63.8019,-59.7575,0.6103,2.3368
2020-01-28,04:56:47.040006,64.4465,-59.3872,0.6446,2.9687
2020-01-28,06:42:28.800015,65.1257,-58.8783,0.6792,3.4776
2020-01-28,08:28:27.839996,65.8401,-58.4202,0.7144,4.097
2020-01-28,10:34:45.119998,66.5889,-57.9363,0,4.0076
2020-01-28,12:14:41.279992,67.3706,-57.9521,0,4.1702
2020-01-28,14:18:31.680003,68.1835,-57.4509,0,4.1167
2020-01-28,16:14:26.880016,69.0259,-56.973,0,4.6458
2020-01-28,17:59:25.440018,69.896,-56.4741,0,4.7627
2020-01-28,19:35:19.680020,70.7923,-56.447,0,4.7384
2020-01-28,22:34:53.759984,72.6566,-55.3928,0,4.507
2020-01-29,00:27:56.160009,73.6213,-54.684,0,5.0078
2020-01-29,02:11:19.680012,74.6054,-54.5973,0,5.3169
2020-01-29,04:02:55.679983,75.6072,-54.1191,1.0018,5.0935
2020-01-29,05:49:12.000014,76.6251,-54.0916,1.0179,5.4143
2020-01-29,07:43:06.239992,77.6573,-53.6192,1.0322,5.6111
2020-01-29,09:31:58.080001,78.7016,-53.5808,1.0443,5.5156
2020-01-29,11:24:08.639993,79.7554,-53.5057,1.0538,5.5643
2020-01-29,13:20:47.040014,80.8159,-53.4163,1.0605,5.3315
2020-01-29,15:24:28.799999,81.8806,-52.9275,0,5.7634
2020-01-29,17:29:36.959999,82.9467,-52.8261,0,5.8192
2020-01-29,19:39:04.320001,84.0116,-52.7086,0,5.4311
2020-01-29,22:18:54.720004,85.0727,-52.5879,0,5.6929
2020-01-30,00:39:01.440006,86.1272,-52.4742,1.0454,5.7706
2020-01-30,03:01:43.679985,87.1726,-52.3752,1.0336,5.5453
2020-01-30,05:19:06.239984,88.2062,-52.341,1.0191,5.4968
2020-01-30,07:39:21.600012,89.2253,-52.3195,1.0019,5.5183
2020-01-30,10:10:42.239995,90.2272,-52.5928,1.0019,5.1553
2020-01-30,12:41:45.600008,91.2095,-52.6043,1.8999,4.9026
2020-01-30,14:58:33.599986,92.1706,-52.8965,1.8541,4.8745
2020-01-30,17:46:45.119982,93.1094,-52.954,1.8062,4.5985
2020-01-30,19:48:25.920012,94.0247,-53.3471,1.7561,4.6435
2020-01-30,21:42:02.880019,94.0247,-53.3471,1.7561,4.6435
2020-01-30,23:11:54.239994,94.9156,-53.844,1.7038,4.9903
2020-01-31,00:00:08.639985,95.7808,-54.4032,1.6493,4.8744
2020-01-31,00:41:19.680012,96.6194,-54.9608,0.8386,4.7739
2020-01-31,02:45:36.000019,97.4301,-56.0052,0.8107,4.8912
2020-01-31,04:36:11.520013,98.212,-56.4781,0.7819,4.3254
2020-01-31,06:14:32.640006,98.9639,-56.8097,0.7519,3.888
2020-01-31,07:04:22.079997,99.6847,-57.3441,0.6886,3.3536
2020-01-31,09:39:27.360002,100.373,-57.2328,0.6886,3.3839
2020-01-31,10:33:18.719984,101.029,-57.6138,0.6554,3.0029
2020-01-31,12:47:22.559999,101.65,-57.8287,0.6212,2.8857
2020-01-31,15:31:58.080001,102.237,-57.6991,0.5871,3.2155
2020-01-31,17:39:50.400003,102.79,-58.0393,0.5533,2.7307
2020-01-31,20:28:53.759992,103.31,-57.8981,0.5198,3.1784
2020-01-31,22:50:09.599997,103.31,-57.8981,0.5198,2.929
2020-02-01,01:54:54.719996,103.797,-57.7576,0.4867,2.9507
2020-02-01,03:37:43.680017,104.251,-58.0787,0.454,2.8094
2020-02-01,06:40:36.480005,104.672,-57.9332,0.3894,2.7267
2020-02-01,07:56:29.759995,105.062,-58.244,0.3894,2.5285
2020-02-01,11:08:26.879984,105.419,-58.0248,0.3576,2.9014
2020-02-01,13:42:48.959981,105.746,-57.9515,0.5595,2.7485
2020-02-01,15:02:18.240007,106.041,-58.1548,0.2644,2.742
2020-02-01,17:54:40.319980,106.305,-57.9643,0.2644,2.8578
2020-02-01,18:41:54.239994,106.539,-58.2675,0.3787,2.5916
2020-02-01,21:16:33.600002,106.305,-57.9643,0.6128,2.9357
2020-02-01,21:52:42.240019,106.539,-58.2675,0.3787,2.5916
2020-02-02,00:41:19.680012,106.743,-58.1216,0.3209,2.6017
2020-02-02,03:21:18.720000,106.918,-57.976,0.2645,2.7473
2020-02-02,03:48:23.040017,107.064,-58.2815,0.2095,2.3587
2020-02-02,06:28:48.000002,107.182,-58.139,0.156,2.6409
2020-02-02,09:01:00.480018,107.274,-57.9974,0.104,2.6719
2020-02-02,11:24:43.200015,107.338,-57.8571,0.0456,2.698
2020-02-02,12:21:36.000011,107.378,-58.0654,0.0144,2.5025
2020-02-02,14:53:05.279980,107.392,-57.8835,0.0432,2.5215
2020-02-02,17:05:25.440010,107.382,-57.749,0.0893,2.6574
2020-02-02,19:14:09.600005,107.349,-57.5857,0.056,2.6567
2020-02-02,19:47:42.720005,107.293,-57.943,0.0779,2.6821
2020-02-02,22:56:55.679991,107.349,-57.5857,0.1339,2.8252
2020-02-02,23:18:31.680003,107.293,-57.943,0.0779,3.0584
