date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,18.20745774615869,-24.1231860661032,110.50504288165628,31.03909855224811,-709.5563142977189,-371.4414788779209
2020-01-02,00:00:00,12.274088174601882,-30.410975979408224,166.38919251350765,34.78522829515715,-600.8297064965591,-462.9647012160478
2020-01-03,00:00:00,352.553614571936,-31.91949053022556,136.29673962044347,37.67360918774958,-653.7625105406623,-488.00670049677086
2020-01-04,00:00:00,342.30769994392506,-27.052805100054716,52.320310001774345,44.197508860130526,-657.8583237698767,-411.4428874312119
2020-01-05,00:00:00,306.1685693165043,39.90766831840368,16.997150727103165,32.17863290275592,-712.3603478928562,639.112359540403
2020-01-06,00:00:00,297.09085600934844,25.07085261163285,7.43861482134034,14.512676870938266,-819.9637383010704,433.6513335717403
2020-01-07,00:00:00,290.6771355324945,23.412663155832767,5.603620298026443,14.442545893647663,-785.6522347868886,415.0374174832243
2020-01-08,00:00:00,285.60313827535265,23.848376062066464,4.020406791052032,18.334723272038776,-714.8330370618496,429.65251185192955
2020-01-09,00:00:00,277.627852129154,27.15630954443734,6.52977897600162,17.783067139453884,-645.3210638456512,484.6611411230076
2020-01-10,00:00:00,266.74140395976434,42.03273572332196,14.04034015396959,33.43600204808857,-518.6207579134498,688.1584789132207
2020-01-11,00:00:00,236.85619526225133,54.60755584323154,14.318588710174703,40.06215564894465,-500.67912389501,812.6481142058653
2020-01-12,00:00:00,219.5537542712273,52.397399199050945,6.2522624111426035,38.30618292953059,-545.9960870037321,788.7653306113264
2020-01-13,00:00:00,210.5706368845193,49.92093283326601,4.460722502632894,37.11637436483646,-556.3561169223394,766.9427718998384
2020-01-14,00:00:00,199.47270865106563,52.13461193042304,4.495474316655756,37.62006251311759,-519.9481761401985,791.3988049691875
2020-01-15,00:00:00,186.85926296290899,46.98580786091968,5.5635529366784775,34.77888634688846,-574.7124772581737,738.2351257229062
2020-01-16,00:00:00,176.0296416487563,53.116716850306034,8.356975539896546,37.242384702271906,-493.0248157510068,803.8152488045706
2020-01-17,00:00:00,165.6043572114877,54.91224444464358,7.572253504852143,41.16184337227227,-457.12004058784805,822.86013688582
2020-01-18,00:00:00,153.91642209596029,54.37559425091242,10.103016027216562,44.97577633889664,-454.5207207095809,819.3738252341627
2020-01-19,00:00:00,134.72272641144494,57.417824575671204,13.839840033509654,46.882047099039184,-450.8732311257627,842.3237890916212
2020-01-20,00:00:00,117.5275399251399,-28.33256935425241,7.9932045589365055,43.319324460289586,-766.9321868417319,-428.19325888443376
2020-01-21,00:00:00,111.66056810951092,-41.996172691390754,6.5934286533360495,42.9489905616563,-600.6297474997118,-615.1334515301625
2020-01-22,00:00:00,94.20119703084387,-34.45626442837066,5.107619299082441,41.88203211567934,-698.2926542996429,-514.3684394780861
2020-01-23,00:00:00,87.89415465921421,-33.17981282357068,4.271972152502259,40.71756997630319,-655.2614447029773,-487.7920614499976
2020-01-24,00:00:00,83.35603066558153,-45.46251756130564,5.973521937802329,40.22001045560095,-481.3576314896345,-648.1354709634
2020-01-25,00:00:00,76.04930019648337,-49.86276072174592,6.871453733385461,34.365356481390364,-394.29868901497684,-697.2497856594892
2020-01-26,00:00:00,72.48640432855892,-52.0524963158442,6.726008600925597,34.54212475878234,-292.7288129827939,-716.6642300523482
2020-01-27,00:00:00,71.7211959735926,-53.22166621992985,6.5020869325682185,19.571879957402345,-168.65006653079763,-724.4431975795342
2020-01-28,00:00:00,76.75339784906473,-51.73706576864954,6.058021451085192,16.557910002248626,15.262534241780777,-703.8502889662484
2020-01-29,00:00:00,84.54856848288541,-49.881053745608185,3.859705266608408,9.228227351540259,239.99064603845613,-685.1310260612977
2020-01-30,00:00:00,92.90969179079211,-48.67791139424328,5.598193933209661,23.000856619242363,447.31974184530293,-682.3801605495339
2020-01-31,00:00:00,110.17310167371453,-48.713733671955616,6.85061212594931,23.260791735333314,619.4714529714736,-710.8702805256299
2020-02-01,00:00:00,115.6452709782278,-34.75956983314291,5.027515815130141,25.946717615025655,798.8559882877023,-556.4854975635582
2020-02-02,00:00:00,115.89119268587912,-33.78635836411991,4.86762337947866,34.357153076259166,nan,nan
2020-02-03,00:00:00,115.80046501828228,-32.98829158842586,5.054831152169887,36.32515061056254,nan,nan
2020-02-04,00:00:00,115.27334425594836,-32.5993601310116,4.848500083592002,38.662964329971125,nan,nan
2020-02-05,00:00:00,111.05932737057529,-44.74943114913595,6.583776799212392,41.38878505132119,nan,nan
2020-02-06,00:00:00,97.31105013167738,-46.224259806110155,5.443932385589352,42.018001195786155,nan,nan
2020-02-07,00:00:00,91.87530087019556,-34.66865448718237,4.12985080388831,37.76930134703805,nan,nan
2020-02-08,00:00:00,87.60960022089142,-33.805211872177445,4.715296630960639,39.0434803393976,nan,nan
2020-02-09,00:00:00,82.01955504065369,-47.26714545522065,6.30572487192766,40.2500735133945,nan,nan
2020-02-10,00:00:00,71.84267236848956,-51.431066665571855,7.130797748545752,41.62580594386503,nan,nan
2020-02-11,00:00:00,58.915069720410614,-51.87768958613671,9.490824344452767,46.35770491341298,nan,nan
2020-02-12,00:00:00,45.09317614041677,-51.089618572800255,7.54379505266486,48.7918890932911,nan,nan
2020-02-13,00:00:00,33.77707764304873,-45.94949355783704,6.8745016666546475,45.419139801973806,nan,nan
2020-02-14,00:00:00,19.251741331090702,-34.756104382924036,71.74883786677016,36.20698803860686,nan,nan
2020-02-15,00:00:00,15.994666400039813,-30.15008838857523,134.49603063799208,28.880255542598558,nan,nan
2020-02-16,00:00:00,14.958561149631135,-30.922319025600228,172.1256467066862,26.390419489304275,nan,nan
2020-02-17,00:00:00,352.959963344757,-32.134175035819894,173.77416413264407,31.00786567732696,nan,nan
2020-02-18,00:00:00,352.47162411317754,-33.738480007342375,52.95955815435817,36.02574168200777,nan,nan
2020-02-19,00:00:00,333.85126736868267,1.2652180319920652,16.11570207945508,43.66571545695728,nan,nan
2020-02-20,00:00:00,303.12914270488625,33.25569389130852,17.8650889401797,33.55785084870558,nan,nan
2020-02-21,00:00:00,297.1591499964124,24.77486054775925,8.287749516497545,19.23677533448234,nan,nan
2020-02-22,00:00:00,291.35186908300517,23.30514391139242,5.990215883997722,14.796245320593872,nan,nan
2020-02-23,00:00:00,287.4093672793033,22.978439262981205,3.892049324969015,18.76394378271648,nan,nan
2020-02-24,00:00:00,282.9967209027427,26.18786232352427,6.141669904623712,17.330799828554397,nan,nan
2020-02-25,00:00:00,273.646579995545,28.630612786817146,11.254192319050457,30.356730520547337,nan,nan
2020-02-26,00:00:00,256.55107472174245,41.42362889377358,15.465976562985524,34.338752581098156,nan,nan
2020-02-27,00:00:00,231.91665625402283,56.0400067486334,13.505561720490443,41.14976087294488,nan,nan
