date,time,lon,lat,elon,elat
2020-01-22,09:00:34.559982,88.5703,-48.3608,0,13.8753
2020-01-22,09:00:43.200007,87.825,-48.69,0.7453,14.2045
2020-01-22,10:06:05.759982,87.086,-48.7677,1.4843,14.2822
2020-01-22,10:06:14.400008,86.3533,-49.1947,2.217,14.7092
2020-01-22,10:06:23.039993,85.627,-49.3381,2.9433,14.8526
2020-01-22,12:12:57.600007,84.9069,-49.4958,2.9181,15.0103
2020-01-22,15:09:21.600012,84.1932,-49.8593,2.8928,15.2685
2020-01-22,17:40:59.520006,83.4859,-50.1212,2.8674,14.3183
2020-01-22,20:07:17.759981,82.7849,-50.2826,2.8421,14.2673
2020-01-22,20:16:39.359992,82.0902,-50.6725,3.5368,14.6572
2020-01-22,23:45:44.640005,80.72,-51.4829,1.3448,13.5328
2020-01-23,02:28:53.759992,80.0444,-52.0634,1.332,8.309
2020-01-23,02:29:02.400017,79.3752,-52.8532,1.3448,7.5192
2020-01-23,04:28:24.960001,78.7124,-53.4539,1.332,7.0334
2020-01-23,06:29:57.120005,78.056,-53.8124,1.3192,6.3784
2020-01-23,06:43:29.279993,77.406,-53.9973,1.9116,6.526
2020-01-23,06:43:37.920019,76.7624,-54.1227,1.95,6.6514
2020-01-23,06:43:46.560004,76.1252,-54.2584,2.5872,6.7871
2020-01-23,06:57:27.360018,75.4944,-54.5237,3.218,7.0524
2020-01-23,07:51:53.279982,74.8701,-54.6144,3.8423,6.9716
2020-01-23,09:31:58.080001,74.2521,-54.7061,3.8039,6.4341
2020-01-23,12:13:40.800014,73.6406,-54.5069,3.1218,6.6333
2020-01-23,14:42:43.199991,73.0356,-54.6438,3.7268,6.5415
2020-01-23,17:02:41.280008,72.437,-54.7787,3.0574,6.7881
2020-01-23,19:08:49.919985,71.8448,-54.9247,1.7958,5.095
2020-01-23,21:09:30.239997,71.2591,-55.0619,2.2697,4.7597
2020-01-23,22:33:35.999995,70.1088,-55.3241,2.3282,5.0699
2020-01-24,00:17:25.439994,69.545,-55.4434,1.7141,5.074
2020-01-24,00:24:20.160014,68.9894,-56.1152,2.2697,4.4022
2020-01-24,03:02:18.240007,68.4425,-55.9256,2.2378,4.7108
2020-01-24,04:45:33.119984,67.9048,-56.5606,2.7755,4.3251
2020-01-24,06:59:11.040003,67.3767,-56.6975,2.7321,4.1772
2020-01-24,09:11:57.119989,66.8587,-56.8359,2.1307,4.1567
2020-01-24,11:18:57.599999,66.3512,-56.9751,2.0913,4.0175
2020-01-24,13:27:07.200012,65.8547,-57.1131,2.0501,4.4217
2020-01-24,16:26:49.920001,65.3697,-57.2507,1.489,4.5896
2020-01-24,18:27:04.320017,64.8966,-57.9041,0.9581,4.1074
2020-01-24,20:50:38.399988,64.4359,-58.217,0.8837,4.7248
