date,time,lon,lat,elon,elat
2020-01-21,23:06:17.280003,88.5703,59.6151,0,1.2992
2020-01-22,00:19:17.760005,87.825,59.557,0.7453,1.2411
2020-01-22,01:43:32.159988,87.086,59.504,1.4843,1.1881
2020-01-22,05:09:10.079991,86.3533,58.9504,2.217,0.8062
2020-01-22,05:36:57.600015,85.627,58.868,2.9433,0.8886
2020-01-22,08:17:48.479995,84.9069,58.2404,3.6634,1.5162
2020-01-22,10:42:14.400000,84.1932,57.4273,3.6318,2.3293
2020-01-22,13:17:02.399993,83.4859,57.2181,2.8674,2.5385
2020-01-22,19:39:38.879982,82.7849,56.5434,1.383,2.9332
2020-01-22,21:44:55.680007,82.0902,55.9029,1.3957,3.4508
2020-01-22,22:01:55.200005,81.4019,55.6406,1.3575,3.7131
2020-01-23,00:12:57.600007,80.72,55.1079,1.3448,4.2458
2020-01-23,00:13:06.239992,80.0444,54.9053,1.3575,4.4484
2020-01-23,00:27:30.240013,79.3752,54.4596,2.0267,4.104
2020-01-23,00:27:38.879998,78.7124,54.2947,2.6895,3.9391
2020-01-23,00:49:49.439991,78.056,54.1372,3.3459,4.0951
2020-01-23,01:40:04.800019,77.406,53.7304,2.6384,4.1536
2020-01-23,03:44:29.760011,76.7624,53.6048,2.6128,3.8749
2020-01-23,06:39:01.440006,76.1252,53.3778,2.5872,3.9763
2020-01-23,08:47:11.040019,75.4944,53.2653,1.9116,4.017
2020-01-23,10:44:06.720010,74.8701,53.1586,1.8923,3.9062
2020-01-23,14:26:52.799996,74.2521,52.7457,1.2423,3.0172
2020-01-23,15:36:43.199999,73.6406,52.677,1.8538,3.0859
2020-01-23,17:23:42.719997,73.0356,52.4839,1.8345,3.027
2020-01-23,18:13:23.520003,72.437,52.4349,2.4331,3.076
2020-01-23,19:48:25.920012,71.8448,52.2371,2.4073,3.1007
2020-01-23,20:52:22.080013,71.2591,52.1486,2.3815,2.6001
2020-01-23,23:02:23.999997,69.545,51.8484,1.7141,3.0286
2020-01-24,00:50:32.639998,68.9894,51.8499,2.2697,2.8907
2020-01-24,03:02:26.879992,68.4425,51.745,2.2378,2.9956
2020-01-24,05:17:22.559999,67.9048,51.6902,2.204,2.9535
2020-01-24,07:30:43.200007,67.3767,51.6388,1.6127,2.8746
2020-01-24,09:36:08.640018,66.8587,51.6061,2.1307,2.8025
2020-01-24,11:50:12.479992,66.3512,51.5919,2.0913,2.6004
2020-01-24,14:10:36.480005,65.8547,51.765,2.0501,2.3299
2020-01-24,16:47:34.080020,65.3697,51.7672,2.007,2.2164
2020-01-24,19:33:53.280006,64.8966,51.7732,1.3444,2.1336
2020-01-24,21:45:04.319993,63.9877,51.9018,0.9089,2.2446
2020-01-25,00:32:49.919993,63.5522,51.9219,0.4355,2.5639
2020-01-25,03:30:05.759990,63.1295,51.9417,0.4227,3.1738
2020-01-25,06:31:32.160004,62.7197,51.9635,0.7805,3.4343
2020-01-25,07:21:30.239981,62.3229,52.2103,0.754,3.1875
2020-01-25,10:01:03.360013,61.9392,52.2543,0.7273,4.9846
2020-01-25,12:19:17.760005,61.5689,52.3173,0.7005,4.7764
2020-01-25,12:43:03.359997,61.2119,52.5584,0.357,4.5353
2020-01-25,15:02:35.520017,60.8684,52.5821,0.6459,4.5983
2020-01-25,17:04:42.240003,60.5386,52.6054,0.3298,4.575
2020-01-25,17:24:17.280019,60.2225,52.8198,0.3161,4.3606
2020-01-25,19:07:58.079993,59.9203,52.8276,0.3022,4.5822
2020-01-25,19:08:06.720018,59.6322,53.1451,0.5903,4.2647
2020-01-25,23:03:24.480015,59.1013,53.1793,0.2576,4.0686
2020-01-26,00:39:53.279998,58.8601,53.5533,0.2412,3.8988
2020-01-26,04:07:32.159996,58.636,53.5331,0.206,3.844
2020-01-26,05:07:09.119995,58.43,53.9364,0.206,3.5983
2020-01-26,08:22:24.960009,58.2427,53.874,0.1873,3.5291
2020-01-26,09:42:02.880019,58.0751,54.1272,0.1676,3.2024
2020-01-26,12:38:18.239999,57.9277,54.0438,0.1474,3.095
2020-01-26,15:05:45.600016,57.8016,53.9997,0.1261,3.2506
2020-01-26,15:49:14.880010,57.6974,54.294,0.0815,2.9241
2020-01-26,18:14:06.720010,57.6159,54.2259,0.0815,3.0712
2020-01-26,20:41:34.079988,57.558,54.1184,0.0428,3.1683
2020-01-26,20:51:12.960010,57.5242,54.4647,0.009,2.822
2020-01-26,23:53:39.840002,57.5729,54.4229,0.0416,7.3992
2020-01-27,02:55:23.519987,57.6405,54.144,0.0676,24.5771
2020-01-27,03:19:52.319986,57.7346,54.487,0.0941,25.0571
2020-01-27,06:17:08.159983,57.8555,54.2441,0.1209,111.724
2020-01-27,09:02:00.959996,58.0038,53.9765,0.1759,111.595
2020-01-27,11:16:30.720007,58.1797,53.7971,0.2042,111.284
2020-01-27,12:32:41.280008,58.3839,53.9976,0.2042,111.485
2020-01-27,15:08:38.400005,58.6167,53.5997,0.2619,111.214
2020-01-27,17:11:36.959983,58.8786,53.2828,0.2914,111.082
2020-01-27,19:00:02.879995,59.17,53.0282,0.3213,110.963
2020-01-27,20:13:11.999982,59.4913,53.1603,0,111.132
2020-01-27,21:55:43.679993,60.6392,52.4843,0.4137,111.436
2020-01-28,00:27:56.160009,61.0846,52.242,0.4454,111.477
2020-01-28,03:27:21.599987,61.5621,51.8608,0.5101,111.301
2020-01-28,05:44:09.600005,62.0722,51.7639,0.543,111.335
2020-01-28,07:44:32.640006,62.6152,51.6259,0.5764,110.933
2020-01-28,09:46:30.720007,63.1916,51.2508,0.6103,110.66
2020-01-28,11:30:46.080002,63.8019,51.082,0.6446,110.543
2020-01-28,13:07:23.520011,64.4465,50.8856,0.6792,109.675
2020-01-28,14:37:58.079993,65.1257,50.473,0.7144,109.378
2020-01-28,16:04:47.999994,65.8401,50.3993,0.7488,109.042
2020-01-28,18:04:19.200002,66.5889,-60.7835,0.7817,2.4808
2020-01-28,19:13:00.480002,67.3706,-60.8549,0.7817,2.5522
2020-01-28,23:31:37.919995,69.0259,-61.3259,1.7664,3.293
2020-01-29,01:26:06.719994,69.896,-61.7301,1.8171,3.567
2020-01-29,02:41:59.999984,70.7923,-62.1126,1.8643,4.1259
2020-01-29,03:27:38.879998,71.7131,-62.5379,0.9435,5.3316
2020-01-29,05:51:12.960010,72.6566,-62.3427,1.9488,6.0186
2020-01-29,06:46:22.079981,73.6213,-62.5847,1.9859,6.1376
2020-01-29,08:24:08.639993,74.6054,-62.6797,1.0018,6.4092
2020-01-29,08:59:08.160008,75.6072,-63.0252,1.0179,6.7547
2020-01-29,09:30:31.679986,76.6251,-63.4541,1.0322,7.1201
2020-01-29,11:25:17.759997,77.6573,-63.4382,1.0443,7.2551
2020-01-29,12:51:24.479991,78.7016,-63.6022,1.0443,7.1745
2020-01-29,15:15:07.199988,79.7554,-63.3249,1.0538,7.0673
2020-01-29,19:16:10.560001,80.8159,-62.1108,2.1308,5.6088
2020-01-29,19:42:05.760014,81.8806,-61.4655,1.0661,4.9635
2020-01-29,22:56:38.399980,82.9467,-60.8464,2.126,4.2433
2020-01-30,01:51:10.080015,84.0116,-60.4308,3.161,3.7863
2020-01-30,04:22:04.800003,85.0727,-60.0006,3.1335,3.2996
2020-01-30,05:25:43.679993,86.1272,-59.9016,2.079,3.2006
2020-01-30,06:49:32.159980,87.1726,-59.651,2.0527,2.4948
2020-01-30,07:43:58.079984,88.2062,-59.6091,2.021,2.4529
2020-01-30,08:39:15.839981,89.2253,-59.5691,1.0019,2.4366
2020-01-30,09:44:21.119986,90.2272,-59.5748,0.9823,2.4966
2020-01-30,11:32:03.839991,91.2095,-59.6201,0.9611,2.5419
2020-01-30,13:30:17.280011,92.1706,-59.5748,0.9388,2.5915
2020-01-30,15:05:28.320006,93.1094,-59.645,0,2.7783
2020-01-30,17:25:35.040008,94.0247,-59.6074,0.8909,2.8537
2020-01-30,20:14:21.119986,94.9156,-59.6544,0.8652,3.103
2020-01-30,21:55:09.120011,94.9156,-59.6544,0.8652,3.103
2020-01-31,00:01:35.039999,95.7808,-59.9268,0.8386,3.1013
2020-01-31,03:08:29.760019,96.6194,-59.9689,1.5926,3.1823
