date,time,lon,lat,elon,elat
2020-01-22,13:36:37.440009,88.5703,-50.6263,2.9433,16.1408
2020-01-22,15:58:10.559985,87.825,-50.8146,2.198,16.1655
2020-01-22,18:01:17.759989,87.086,-51.0224,1.459,15.2195
2020-01-22,19:49:35.040016,86.3533,-51.3423,1.4464,15.327
2020-01-22,21:10:22.079989,85.627,-51.6392,2.8421,14.4914
2020-01-22,21:10:30.720015,84.9069,-52.244,2.122,15.0962
2020-01-22,21:10:39.360000,84.1932,-52.6313,1.4338,15.4835
2020-01-22,21:10:47.999986,83.4859,-52.8283,1.421,15.6805
2020-01-22,21:54:51.840000,79.3752,-52.6371,2.715,15.0667
2020-01-22,22:21:47.519992,78.7124,-52.4082,2.6895,14.8378
2020-01-23,00:30:40.320012,78.056,-52.4979,2.664,14.5478
2020-01-23,02:03:33.120000,77.406,-52.4945,2.6384,7.8779
2020-01-23,03:06:37.440009,76.7624,-52.4303,2.6128,7.9421
2020-01-23,04:47:42.720005,76.1252,-52.49,3.25,7.9973
2020-01-23,06:16:59.519998,75.4944,-52.5152,3.8808,7.9721
2020-01-23,08:13:20.640008,74.8701,-52.68,3.8423,7.8477
2020-01-23,08:42:08.640009,74.2521,-52.3993,4.4603,7.9396
2020-01-23,10:36:46.079994,73.6406,-52.6184,3.7654,7.7818
2020-01-23,12:24:46.080010,73.0356,-52.7285,3.7268,7.6717
2020-01-23,14:36:14.400008,72.437,-52.9625,4.3254,7.4167
2020-01-23,17:59:42.719989,71.8448,-53.1865,1.7958,6.8332
2020-01-23,22:15:53.279990,71.2591,-54.0103,1.7765,5.8113
2020-01-24,02:40:16.319999,70.6803,-54.1713,1.1645,5.4851
2020-01-24,07:02:12.480016,70.1088,-54.3445,0.5715,5.5973
2020-01-24,11:12:02.880019,69.545,-54.9983,1.6402,5.8364
2020-01-24,13:50:18.239982,68.9894,-55.2159,1.6127,5.9564
2020-01-24,14:42:51.840017,68.4425,-55.9314,1.0658,5.2409
2020-01-24,15:20:18.239982,67.9048,-56.267,1.0461,4.5327
2020-01-24,18:58:27.839996,67.3767,-56.9965,1.522,4.1286
2020-01-24,21:58:01.919999,65.3697,-58.0504,1.382,2.9661
2020-01-24,22:41:13.919982,64.8966,-58.1584,0.9089,2.8906
2020-01-24,22:59:39.839994,64.4359,-58.2643,0.8837,2.9965
2020-01-25,02:20:06.720002,63.9877,-57.9961,0.9089,3.0826
2020-01-25,04:34:53.759984,63.5522,-58.1131,0.8325,3.1576
2020-01-25,04:35:02.400009,63.1295,-58.6485,0.8066,2.6222
2020-01-25,08:02:41.280008,62.7197,-58.3421,0.7805,2.5611
2020-01-25,08:46:10.560001,62.3229,-58.5391,0.754,2.326
2020-01-25,10:11:42.720013,61.9392,-58.5794,0.7273,2.3701
2020-01-25,10:46:42.239987,61.5689,-58.7237,0.357,2.3121
2020-01-25,12:15:59.039980,61.2119,-58.8335,0.3435,2.287
2020-01-25,13:33:27.360010,60.8684,-58.9402,0.3298,2.1803
2020-01-25,15:43:55.199989,60.5386,-59.0448,0.3161,1.6771
2020-01-25,19:11:16.800017,60.2225,-59.2874,0.3022,1.5997
2020-01-25,21:40:10.560009,59.6322,-59.4668,0.5309,1.4176
2020-01-26,00:02:18.240007,59.3589,-59.5963,0.2733,1.5016
2020-01-26,02:14:12.480000,59.1013,-59.6995,0.2576,2.1712
2020-01-26,04:16:10.560001,58.8601,-59.8046,0.2412,2.1564
2020-01-26,06:55:43.679993,58.636,-59.5404,0.3933,2.0779
2020-01-26,08:55:14.880002,58.43,-59.5596,0.3549,1.9307
2020-01-26,10:40:04.800019,58.2427,-59.7151,0.315,1.1483
2020-01-26,12:16:42.239987,58.0751,-59.8733,0.2735,1.1738
2020-01-26,14:05:08.160000,57.9277,-59.9082,0.1261,1.2087
