date,time,lon,lat,elon,elat
2020-01-21,22:41:31.199993,88.5703,62.05,0,0.5948
2020-01-21,23:30:37.440017,87.825,62.003,0.7453,0.5639
2020-01-22,00:35:34.079996,87.086,61.9594,0.739,0.5203
2020-01-22,01:50:35.519993,86.3533,61.9273,0.7327,0.6936
2020-01-22,03:21:18.720000,85.627,61.8916,0.7263,0.7388
2020-01-22,05:45:18.720008,84.9069,61.8565,0,0.9777
2020-01-22,08:23:16.800001,84.1932,61.831,0.7073,1.0615
2020-01-22,11:13:46.560004,83.4859,61.8087,0.7073,0.9026
2020-01-22,13:22:56.639995,82.7849,62.2443,1.383,0.8933
2020-01-22,16:52:36.479989,82.0902,62.0992,1.3702,0.9565
2020-01-22,20:34:56.640019,81.4019,62.089,2.0267,1.066
2020-01-22,22:31:26.400014,80.0444,62.5487,1.9884,0.8663
2020-01-22,22:36:28.799983,79.3752,63.0279,1.3192,1.3319
2020-01-23,01:33:18.719984,78.7124,63.0351,1.3064,1.4061
2020-01-23,04:19:12.000014,78.056,63.037,1.9308,1.4538
2020-01-23,04:19:20.640000,77.406,63.5319,1.2808,1.9487
2020-01-23,04:54:20.160014,76.7624,63.508,0.6436,1.9248
2020-01-23,07:06:57.600015,76.1252,63.4584,0.6372,2.0992
2020-01-23,09:28:56.639987,75.4944,63.368,1.2423,1.7493
2020-01-23,11:32:21.120002,74.8701,63.2612,0.6243,1.6153
2020-01-23,16:51:01.439990,74.2521,62.6669,1.8151,1.0487
2020-01-23,17:57:33.120008,73.6406,62.5763,1.2036,0.9775
2020-01-23,19:02:29.759987,73.0356,62.4846,1.1908,1.0329
2020-01-23,20:00:31.679986,72.437,62.3934,1.1779,1.0186
2020-01-23,20:54:40.319980,71.8448,62.3041,1.1645,1.0029
2020-01-23,22:07:14.879985,70.1088,61.9082,0.5715,0.7753
2020-01-23,23:23:16.800001,69.545,61.8192,0.5556,0.8317
2020-01-24,01:08:41.280000,68.9894,61.7286,0.5556,0.9223
2020-01-24,02:59:51.360015,68.4425,61.6348,0.5469,1.0135
2020-01-24,04:55:20.639992,67.9048,61.5001,0.5377,0.8474
2020-01-24,06:35:42.719981,67.3767,61.4467,0.5281,1.2204
2020-01-24,08:20:32.639998,66.8587,61.3523,0.518,1.2001
2020-01-24,10:38:47.039990,66.3512,61.732,0.9815,1.352
2020-01-24,13:05:22.560015,65.8547,61.6361,0.4965,1.6184
2020-01-24,15:38:44.159995,65.3697,61.542,0.9338,2.102
2020-01-24,18:18:25.920012,64.8966,61.4488,0.9089,1.5699
2020-01-24,21:05:19.680020,64.4359,61.3534,0.4482,1.5659
2020-01-24,21:17:34.080020,63.9877,61.2589,0.8582,1.4714
