date,time,lon,lat,elon,elat
2020-01-21,22:06:05.759982,87.825,62.152,0.7453,0.6968
2020-01-21,23:56:32.639990,87.086,62.094,1.4843,0.6549
2020-01-22,01:45:24.479999,86.3533,62.0362,0.7327,0.8025
2020-01-22,03:32:41.280008,85.627,61.9808,0.7263,0.828
2020-01-22,05:40:07.680014,84.9069,61.9283,0.7201,1.0495
2020-01-22,07:55:20.639992,84.1932,61.8841,0.7073,1.0084
2020-01-22,10:11:59.999984,83.4859,61.8409,0.701,0.8794
2020-01-22,12:31:32.160004,82.7849,61.7971,0.6947,0.891
2020-01-22,14:50:38.399988,82.0902,61.7652,0.6947,0.797
2020-01-22,17:02:15.360011,81.4019,61.7392,0.6883,0.8107
2020-01-22,19:13:35.039983,80.72,61.7126,0.6819,0.7057
2020-01-22,20:17:22.559999,80.0444,62.0377,0.6692,0.9423
2020-01-22,22:00:37.440017,78.7124,61.9963,0.6628,0.8364
2020-01-22,23:57:07.200012,78.056,61.9292,0.65,0.9441
2020-01-23,01:11:34.079988,77.406,62.2223,0.6436,0.8845
2020-01-23,02:56:49.920001,76.7624,62.2159,0.6372,0.9043
2020-01-23,04:47:34.080020,76.1252,62.2084,0.6308,0.9303
2020-01-23,06:34:16.320007,75.4944,62.2044,0.6243,0.957
2020-01-23,08:03:50.400011,74.8701,62.5415,0.618,1.2251
2020-01-23,09:43:46.560004,74.2521,62.5442,0.618,1.2278
2020-01-23,11:30:02.879995,73.6406,62.5419,0.6115,0.9564
2020-01-23,13:19:03.359989,73.0356,62.8805,0.605,1.3605
2020-01-23,14:59:34.080004,72.437,62.8872,1.2036,1.2928
2020-01-23,16:47:08.159983,71.8448,62.8851,1.1908,1.3609
2020-01-23,18:52:07.679998,71.2591,62.876,1.7765,1.2578
2020-01-23,20:41:42.720013,70.6803,63.2402,1.1645,1.2718
2020-01-23,23:03:07.200004,69.545,63.2252,0.5556,1.3863
