date,time,lon,lat,elon,elat
2020-01-22,10:15:10.079983,88.5703,-56.4034,0.7453,0.3534
2020-01-22,11:33:21.600020,87.825,-56.3961,0.7453,0.3607
2020-01-22,15:36:17.280003,87.086,-56.1802,0.739,0.6073
2020-01-22,18:09:38.879982,86.3533,-56.0003,0.7263,0.9108
2020-01-22,20:40:24.959984,85.627,-55.7747,2.1411,1.1817
2020-01-22,22:56:03.839999,83.4859,-55.6994,0.701,1.8625
2020-01-23,00:51:50.399987,82.7849,-55.5389,0.6947,2.3117
2020-01-23,02:19:14.880010,82.0902,-55.8206,0.6883,2.03
2020-01-23,04:42:40.319996,81.4019,-55.7065,0,2.0419
2020-01-23,05:03:24.480015,80.72,-56.4444,0.6819,1.304
2020-01-23,08:27:01.439981,80.0444,-56.644,0.6692,1.1297
2020-01-23,10:43:06.239992,79.3752,-57.3859,1.3192,1.1188
2020-01-23,11:42:34.560006,78.7124,-57.9247,1.3064,1.8647
2020-01-23,13:53:19.679996,78.056,-57.6505,1.2936,1.7604
2020-01-23,14:06:51.839984,77.406,-57.3999,0.6436,1.5098
2020-01-23,16:37:03.360005,76.7624,62.2915,0.6436,117.79
2020-01-23,19:05:57.119997,76.1252,62.0305,0.6308,117.564
2020-01-23,20:17:48.479995,75.4944,62.1017,1.2423,117.264
2020-01-23,23:08:52.799980,73.0356,60.3029,1.1908,115.416
2020-01-24,02:30:20.160006,72.437,59.8686,1.1779,115.136
2020-01-24,04:38:12.480008,71.8448,59.5124,1.1645,114.863
2020-01-24,06:01:35.039999,71.2591,59.3065,0.5788,114.785
2020-01-24,06:56:26.880000,70.6803,59.0131,0.5788,114.491
2020-01-24,06:56:35.519985,70.1088,58.6752,1.1194,114.153
2020-01-24,08:29:36.959999,69.545,58.5874,1.1025,114.091
2020-01-24,12:33:15.839989,68.9894,58.2304,0.5556,113.652
2020-01-24,14:24:00.000008,68.4425,58.1963,0.5469,113.891
2020-01-24,16:34:19.200002,67.9048,57.9636,0.5281,113.658
2020-01-24,17:50:29.760003,67.3767,57.8499,0.518,113.62
2020-01-24,19:37:29.280001,66.8587,57.9222,0,113.712
2020-01-24,21:40:27.840020,65.8547,57.569,0.9581,114.243
2020-01-24,22:55:37.920003,65.3697,57.8077,0.9338,114.53
2020-01-25,00:23:11.040011,64.8966,57.3639,0.4607,114.288
2020-01-25,00:25:37.920003,64.4359,57.2469,0.4482,114.171
2020-01-25,00:25:46.559988,63.9877,56.7694,0.4482,113.694
2020-01-25,02:18:31.680003,63.5522,56.7453,0.4355,113.736
2020-01-25,07:15:36.000019,63.1295,56.1142,0.4098,113.359
2020-01-25,10:06:48.959989,62.7197,55.9048,0.3968,113.326
2020-01-25,12:15:33.119984,62.3229,55.4358,0,113.073
2020-01-25,12:15:41.760010,61.9392,54.7038,0.3837,112.341
2020-01-25,15:28:04.799995,61.5689,53.9051,0.357,111.643
2020-01-25,18:14:06.720010,61.2119,53.0615,0.3435,110.722
2020-01-25,20:07:43.680017,60.8684,50.8102,0.6459,108.659
2020-01-25,21:08:38.400005,60.5386,48.5565,0.6183,106.319
2020-01-25,23:40:24.959984,59.3589,42.4494,0.2733,100.268
2020-01-25,23:50:03.840007,59.1013,41.5459,0.2576,99.3648
2020-01-26,00:04:19.200002,58.8601,40.899,0.2412,98.7179
2020-01-26,04:45:59.039980,58.636,40.4128,0.2241,98.0795
2020-01-26,06:59:02.400017,58.43,39.9449,0.206,97.7432
2020-01-26,10:10:59.520006,58.2427,39.6796,0.1676,97.5345
2020-01-26,12:44:55.680007,58.0751,39.3313,0.2735,97.9097
2020-01-26,14:46:36.479997,57.9277,39.058,0.2303,97.4402
2020-01-26,16:41:39.840018,57.8016,38.7833,0.1857,97.1916
2020-01-26,18:28:30.719991,57.6974,38.6011,0.1394,97.2414
2020-01-26,20:09:27.360002,57.6159,38.4145,0.0917,96.9098
2020-01-26,22:15:36.000019,57.5152,37.8304,0.0577,96.2631
2020-01-27,00:27:38.879998,57.5313,37.4939,0.1092,95.954
2020-01-27,00:27:47.519984,57.5729,-58.8704,0.0676,0.7792
2020-01-27,01:14:09.600005,57.6405,-58.8777,0.0941,0.7711
2020-01-27,02:47:11.040019,57.7346,-58.8976,0.0941,0.8754
2020-01-27,05:13:55.199989,57.8555,-58.677,0.1483,0.5666
2020-01-27,06:32:15.360011,58.0038,-58.7913,0.1759,0.6674
2020-01-27,08:26:18.240015,58.1797,-58.7956,0.2042,0.7838
2020-01-27,09:57:44.639989,58.3839,-58.8967,0.2328,0.5705
2020-01-27,11:51:30.239981,58.6167,-58.8948,0.2619,0.6559
2020-01-27,13:52:36.479989,58.8786,-58.8558,0.2914,0.5553
2020-01-27,16:07:14.879985,59.17,-58.7506,0.3213,0.579
2020-01-27,18:02:44.160003,59.4913,-58.7147,0.3517,0.4279
2020-01-27,19:57:38.879998,59.843,-58.6682,0.3825,0.5559
2020-01-27,21:02:44.160003,60.2255,-58.8517,0.7342,0.5894
2020-01-27,21:14:06.720010,60.6392,-58.7594,0.4454,0.5021
2020-01-27,23:35:48.480012,61.0846,-58.6598,0.4775,0.6827
2020-01-28,00:37:35.039991,61.5621,-58.9031,0.5101,0.4577
2020-01-28,02:48:46.080018,62.0722,-58.8012,0.543,0.4928
2020-01-28,03:51:07.200020,62.6152,-59.0123,0.543,0.5429
2020-01-28,05:42:43.199991,63.1916,-58.9224,0.5764,0.4768
2020-01-28,06:38:44.159995,63.8019,-59.1953,0.6103,0.6724
2020-01-28,08:43:17.760013,64.4465,-59.1029,0.6446,0.4494
2020-01-28,09:28:48.000002,65.1257,-59.3418,0.6792,0.6515
2020-01-28,12:03:01.440014,65.8401,-59.1476,0.7488,0.6662
2020-01-28,14:17:13.920014,66.5889,-59.0262,0.7817,0.56
2020-01-28,15:49:49.439991,67.3706,-59.1357,0.8129,0.5545
2020-01-28,18:29:05.280012,68.1835,-58.8658,1.7125,0.5223
2020-01-28,19:40:13.440004,69.0259,-58.9079,1.7664,0.8285
2020-01-28,21:05:28.320006,69.896,-58.718,0.8963,0.515
2020-01-28,21:18:08.640001,70.7923,-58.8311,0.8963,0.6281
2020-01-28,22:25:58.080009,71.7131,-58.5822,0.9435,0.4322
2020-01-28,23:33:56.160001,72.6566,-58.698,0,0.548
2020-01-29,00:57:27.360018,73.6213,-58.825,0,0.63
2020-01-29,03:13:06.239992,74.6054,-58.6691,0,0.4072
2020-01-29,05:37:58.079993,75.6072,-58.7911,0,0.4736
2020-01-29,08:04:42.240003,76.6251,-58.9662,0,0.5475
2020-01-29,10:59:48.480020,77.6573,-58.9914,0,0.4278
2020-01-29,12:56:35.519985,78.7016,-59.1904,0,0.4199
2020-01-29,14:51:38.880006,79.7554,-59.2156,1.0538,0.5472
2020-01-29,17:26:09.599989,80.8159,-59.0112,1.0605,0.3627
2020-01-29,18:34:16.320007,81.8806,-59.0479,1.0661,0.5739
2020-01-29,20:37:58.079993,82.9467,-58.6356,1.0649,1.0528
2020-01-29,21:49:06.239984,84.0116,-58.6093,1.0611,1.1204
2020-01-29,22:50:44.160019,85.0727,-58.5994,1.0545,1.1303
2020-01-30,00:14:49.920017,86.1272,-58.6211,0,0.7868
2020-01-30,01:54:46.080010,87.1726,-58.6411,0,0.6853
2020-01-30,03:46:39.359992,88.2062,-58.6723,0,0.6803
2020-01-30,05:41:59.999984,89.2253,-58.69,0,0.6262
2020-01-30,07:31:52.320010,90.2272,-58.7148,0,0.5908
2020-01-30,09:19:26.399990,91.2095,-58.7317,0,0.5587
2020-01-30,11:16:22.079981,92.1706,-58.7527,0,0.5476
2020-01-30,13:23:13.920006,93.1094,-58.7837,0,0.5192
2020-01-30,15:42:54.720012,94.0247,-58.8201,0,0.7201
2020-01-30,18:16:42.239987,94.9156,-58.8715,0,0.7345
2020-01-30,20:28:45.120007,95.7808,-59.3383,0.8386,0.5239
2020-01-30,21:55:00.479986,95.7808,-59.3383,0,0.5239
2020-01-31,02:32:47.039998,96.6194,-59.4559,0.8107,0.6522
2020-01-31,06:21:44.639997,97.4301,-60.0516,0.8107,0.5207
2020-01-31,10:53:28.319981,98.212,-60.5913,2.1613,1.553
2020-01-31,10:53:36.960007,98.9639,-59.7622,1.4094,1.1207
2020-01-31,11:41:42.720013,99.6847,-59.0083,1.344,0.727
2020-01-31,12:16:07.680006,100.373,-58.3552,0.6886,0.6831
2020-01-31,12:20:44.160019,101.029,-58.1135,0.6212,0.9248
2020-01-31,13:20:12.479992,101.65,-57.9047,0.5871,0.6284
2020-01-31,14:32:03.839991,102.237,-57.9015,0.5871,0.5676
2020-01-31,16:08:06.720018,102.79,-57.8118,0.5533,0.5935
2020-01-31,17:47:11.040019,103.31,-57.737,0,0.6039
2020-01-31,19:41:13.919982,103.797,-57.6902,0,0.6388
2020-01-31,21:33:59.039996,103.797,-57.6902,0,0.5966
2020-01-31,23:39:07.199996,104.251,-57.6635,0,0.5756
2020-02-01,01:47:16.800009,104.672,-57.6306,0,0.5599
2020-02-01,03:58:36.479981,105.062,-57.5901,0,0.703
2020-02-01,06:13:06.239992,105.419,-57.5438,0,0.6947
2020-02-01,08:57:15.839997,105.746,-57.7766,0.2951,0.5901
2020-02-01,11:08:26.879984,106.041,-57.7366,0.2644,0.6097
2020-02-01,13:17:54.239986,106.305,-57.7063,0.2341,0.6195
2020-02-01,15:25:12.000006,106.539,-57.6824,0.204,0.6135
2020-02-01,17:33:21.600020,106.743,-57.6503,0.1747,0.6434
2020-02-01,19:31:26.400014,106.918,-57.9102,0.1462,0.357
2020-02-01,22:12:25.919980,106.918,-57.9102,0.1462,0.3501
2020-02-02,00:18:17.279987,107.064,-57.8702,0.1183,0.5687
2020-02-02,02:24:17.280019,107.182,-57.8251,0.0912,0.5753
2020-02-02,04:30:00,107.274,-57.7739,0.0648,0.5787
2020-02-02,06:34:42.240003,107.338,-57.7175,0.0392,0.5958
2020-02-02,08:37:14.879985,107.378,-57.659,0.0144,0.5951
2020-02-02,10:28:07.679990,107.392,-57.7436,0.0099,0.4474
2020-02-02,12:23:19.679996,107.382,-57.7003,0.0333,0.5917
2020-02-02,14:17:48.479995,107.349,-57.6359,0.056,0.5973
2020-02-02,16:09:15.839981,107.293,-57.5673,0.0779,0.6063
2020-02-02,17:56:41.280016,107.215,-57.4972,0.0992,0.6137
2020-02-02,19:39:56.159993,107.116,-57.4254,0.1198,0.6564
2020-02-02,22:35:28.320006,107.116,-57.4254,0.1198,0.6564
2020-02-03,00:13:14.880018,106.996,-57.633,0.1399,0.4252
2020-02-03,01:54:28.799999,106.856,-57.5554,0.1596,0.4242
2020-02-03,03:31:58.080001,106.696,-57.4724,0.1787,0.4602
2020-02-03,04:59:22.559983,106.518,-57.2987,0.1976,0.6681
2020-02-03,06:23:19.679996,106.32,-57.2121,0.2158,0.6779
2020-02-03,08:07:52.320002,106.104,-57.1401,0.2337,0.7327
2020-02-03,10:23:57.120013,105.871,-57.0725,0.2512,0.7185
2020-02-03,12:39:18.720016,105.619,-57.0029,0.4849,0.7213
2020-02-03,14:52:04.800003,105.351,-56.9322,0.5853,0.6593
2020-02-03,17:04:07.679982,105.067,-56.8564,0.5527,0.7051
2020-02-03,19:14:09.600005,104.766,-56.7761,0.6478,0.7247
2020-02-03,23:06:17.280003,104.45,-56.6683,0.6778,0.7829
2020-02-04,01:06:31.680019,104.118,-56.5925,0.7068,0.7414
2020-02-04,02:59:34.080004,103.772,-56.5079,0.7348,0.7818
2020-02-04,04:48:34.559998,103.411,-56.354,0.3743,0.8611
2020-02-04,05:55:06.240016,103.037,-56.344,0.3877,0.812
2020-02-04,07:12:43.199991,102.649,-56.2327,0.4007,0.9233
2020-02-04,09:16:42.239987,102.249,-56.0693,0.4131,1.1972
2020-02-04,11:47:45.600000,101.836,-55.9816,0.4252,1.2349
2020-02-04,14:12:20.159990,101.41,-55.891,0.4367,1.2745
2020-02-04,16:53:28.319981,100.974,-56.1289,0.4367,0.982
2020-02-04,19:58:13.440020,100.526,-56.098,0.4479,0.9739
