date,time,lon,lat,elon,elat
2020-01-22,12:30:57.599983,88.5703,-57.2493,2.217,0.5939
2020-01-22,12:31:06.240008,87.825,-57.1848,1.4717,0.5294
2020-01-22,12:43:20.640008,87.086,-57.0666,0.739,0.4592
2020-01-22,16:47:34.080020,86.3533,-56.9897,0.7327,0.4326
2020-01-22,20:13:11.999982,85.627,-56.9752,0.7201,0.3584
2020-01-22,23:16:30.720007,83.4859,-57.5619,0.701,0.3997
2020-01-22,23:16:39.359992,82.7849,-58.1599,0.6947,0.863
2020-01-23,01:45:59.039980,82.0902,-58.7532,0.6883,1.0048
2020-01-23,05:04:24.959992,81.4019,-59.0529,0.6819,1.5259
2020-01-23,05:04:33.600018,80.72,-58.3761,0,0.8491
2020-01-23,06:00:00,80.0444,-58.0821,0.6756,0.5257
2020-01-23,09:01:17.759989,79.3752,-57.4521,0.6692,0.9305
2020-01-23,09:01:26.400014,78.7124,-57.2528,0.6628,0.8038
2020-01-23,09:30:40.320012,78.056,-56.7734,1.3192,1.2414
2020-01-23,10:56:12.479984,77.406,-56.6738,1.3064,1.112
2020-01-23,13:37:11.999990,76.7624,-56.5934,1.2936,1.1201
2020-01-23,17:41:59.999984,76.1252,-56.2292,0.6372,1.2908
2020-01-23,19:21:56.160017,75.4944,-56.1878,0.6308,1.2494
2020-01-23,22:07:40.799982,73.6406,-56.0943,1.2036,1.13
2020-01-23,23:45:10.079983,73.0356,-56.0742,1.1908,1.1501
2020-01-24,01:29:51.360015,72.437,-56.1298,1.1779,1.1553
2020-01-24,03:43:11.999982,71.8448,-56.1069,0.5922,1.2319
2020-01-24,05:23:42.719997,71.2591,-56.1463,0.5857,1.2315
2020-01-24,07:01:11.999998,70.6803,-56.1453,0.5788,1.2305
2020-01-24,08:26:44.160011,70.1088,-56.207,0.5715,1.2393
2020-01-24,11:02:49.919993,69.545,-56.1191,0.5556,0.9263
2020-01-24,12:53:08.160016,68.9894,-56.1564,0.5556,0.9636
2020-01-24,13:28:33.599986,68.4425,-56.3788,0.5469,1.1336
