date,time,lon,lat,elon,elat
2020-01-22,05:28:10.559985,88.5703,-56.7874,0,0.384
2020-01-22,08:28:10.559985,87.825,-56.738,0.7453,0.4173
2020-01-22,10:55:37.920003,87.086,-56.6948,0.739,0.4507
2020-01-22,11:57:59.040004,86.3533,-56.7401,0.7327,0.4557
2020-01-22,13:26:15.360020,85.627,-56.7662,1.459,0.3701
2020-01-22,15:36:25.919988,84.9069,-56.7858,1.4464,0.2479
2020-01-22,15:57:27.360018,84.1932,-57.3249,2.1601,0.6643
2020-01-22,21:06:28.799983,83.4859,-57.7332,1.421,0.9734
2020-01-22,23:04:24.959992,82.7849,-57.7901,0.701,0.5865
2020-01-23,00:27:47.519984,82.0902,-58.2554,0.6883,0.5749
2020-01-23,01:23:48.479987,81.4019,-58.1073,0.6883,0.8132
2020-01-23,03:03:35.999995,80.72,-57.5221,0.6819,0.4521
2020-01-23,03:03:44.639980,80.0444,-57.3791,1.3575,0.5951
2020-01-23,03:03:53.280006,79.3752,-56.821,2.0267,1.0296
2020-01-23,05:33:56.160001,78.7124,-56.268,2.0076,1.4804
2020-01-23,05:39:33.119992,78.056,-56.2135,2.664,1.5349
2020-01-23,08:01:40.799990,77.406,-55.7247,2.6384,1.8862
2020-01-23,08:01:49.440015,76.7624,-55.686,3.282,1.9249
2020-01-23,08:34:39.360008,76.1252,-55.5143,3.25,2.0966
2020-01-23,09:10:39.360000,75.4944,-55.5035,3.8808,2.1074
2020-01-23,13:43:23.520003,74.8701,-55.0487,2.5359,1.5447
2020-01-23,15:27:21.599987,74.2521,-55.0695,2.5103,2.1112
2020-01-23,18:40:19.199994,73.6406,-54.9384,1.8538,1.9512
2020-01-23,20:31:37.919995,73.0356,-54.9393,1.2165,1.7277
2020-01-23,22:53:02.399985,71.8448,-54.9185,1.1908,1.302
2020-01-24,02:37:58.079993,71.2591,-54.9831,1.1779,1.1238
2020-01-24,05:57:15.839997,70.6803,-54.9148,0.5788,1.2315
2020-01-24,09:04:36.480013,70.1088,-54.9677,0.5715,1.2393
2020-01-24,11:47:54.239986,69.545,-55.1928,0.5556,0.9263
2020-01-24,14:08:44.159995,68.9894,-55.2452,0.5469,1.1336
2020-01-24,16:14:09.600005,68.4425,-55.3437,1.0658,1.1322
2020-01-24,17:39:07.199996,67.9048,-55.7616,1.0461,1.2413
2020-01-24,18:54:34.559990,67.3767,-55.9553,0.518,1.1369
2020-01-24,20:16:22.079981,66.8587,-55.9809,0.5075,1.0396
2020-01-24,22:44:06.720010,63.9877,-56.9252,0.9089,1.0089
2020-01-24,23:44:44.159987,63.5522,-57.0231,1.3444,1.1068
2020-01-25,01:32:18.240007,63.1295,-57.0828,0.8582,1.8113
2020-01-25,03:29:57.120005,62.7197,-57.075,0.8325,1.9422
2020-01-25,07:48:08.640001,62.3229,-56.6979,0.8066,2.4462
2020-01-25,08:03:15.839989,61.9392,-56.898,1.1903,2.2461
2020-01-25,09:35:16.799985,61.5689,-56.9451,1.1508,2.7529
2020-01-25,11:21:59.040012,61.2119,-57.0028,1.111,2.7315
2020-01-25,12:11:57.119989,60.8684,-57.1976,1.4545,2.5367
2020-01-25,13:16:19.199986,60.5386,-57.3395,1.4006,2.3948
