date,time,lon,lat,elon,elat
2020-01-22,01:19:46.559996,88.5703,-57.2482,0,0.4872
2020-01-22,05:08:35.520009,87.825,-57.0845,0.7453,0.3235
2020-01-22,11:05:42.719981,87.086,-56.6322,0.739,0.3516
2020-01-22,12:15:33.119984,86.3533,-56.6643,0.7327,0.3799
2020-01-22,15:58:27.839996,85.627,-56.5379,0.7263,0.3577
2020-01-22,17:20:15.359987,84.9069,-56.6057,1.4464,0.4043
2020-01-22,18:28:13.440020,84.1932,-56.6402,1.4338,0.4388
2020-01-22,21:09:47.520008,83.4859,-56.7598,1.3957,0.5371
2020-01-22,21:57:53.280014,82.7849,-57.1622,0.701,0.5358
2020-01-23,00:56:26.880000,82.0902,-57.8158,0.6883,0.6696
2020-01-23,00:56:35.519985,81.4019,-58.4958,0.6883,0.8153
2020-01-23,00:56:44.160011,80.72,-58.9472,1.3702,1.2667
2020-01-23,05:33:56.160001,80.0444,-58.3194,0.6756,0.763
2020-01-23,07:45:50.399995,79.3752,-58.0566,0.6692,0.6695
2020-01-23,11:18:23.040017,78.7124,-57.1737,0.6564,1.1189
2020-01-23,11:18:31.680003,78.056,-56.8672,0.6564,1.3054
2020-01-23,11:18:40.319988,77.406,-56.3656,1.2808,0.9215
2020-01-23,11:18:48.960013,76.7624,-55.9203,1.2936,0.7535
2020-01-23,11:18:57.599999,76.1252,-55.9203,1.9308,0.7535
2020-01-23,11:41:25.440002,75.4944,-55.5235,1.9116,1.1503
2020-01-23,12:10:04.800019,74.8701,-55.4891,2.5359,1.1847
2020-01-23,12:52:24.960009,74.2521,-55.4733,3.1539,1.1201
2020-01-23,14:26:26.880000,73.6406,-55.4789,3.7654,1.1145
2020-01-23,15:55:35.040008,73.0356,-55.4989,3.7268,1.6818
2020-01-23,17:40:59.520006,72.437,-55.533,3.6882,1.4627
2020-01-23,22:23:48.479987,70.6803,-55.2227,2.3553,0.9978
2020-01-23,23:19:32.159980,70.1088,-55.3401,2.9268,0.8804
2020-01-24,00:10:13.440004,69.545,-55.7895,3.4906,0.9524
2020-01-24,03:28:39.360016,68.9894,-55.8621,2.2697,0.9871
2020-01-24,06:55:35.040008,68.4425,-55.9456,1.6663,1.0308
2020-01-24,10:30:25.919996,67.9048,-56.0105,1.6402,0.8177
2020-01-24,13:59:22.559983,67.3767,-56.0786,1.0658,0.8334
2020-01-24,17:07:00.480010,66.8587,-56.1536,0.518,0.6431
2020-01-24,17:07:09.119995,66.3512,-56.7396,1.0255,1.2291
2020-01-24,17:17:31.199985,65.8547,-57.0029,1.522,1.3086
2020-01-24,18:42:37.440001,65.3697,-57.0922,1.489,1.3558
2020-01-24,21:05:28.320006,64.8966,-57.0205,0.9581,1.1042
2020-01-24,21:30:57.599983,64.4359,-57.142,0.4607,1.2257
2020-01-25,00:56:52.799996,63.9877,-57.2802,0.4482,1.6139
2020-01-25,03:26:03.839999,63.5522,-57.8015,0.4355,1.7205
2020-01-25,06:00:25.919996,63.1295,-57.9209,0.4227,1.6032
2020-01-25,08:12:02.880019,62.7197,-58.0773,0.4098,1.574
2020-01-25,10:23:22.559991,62.3229,-58.1489,0.3968,1.5491
2020-01-25,11:45:44.640005,61.9392,-58.3292,0.3837,1.6396
2020-01-25,13:55:46.559988,61.5689,-58.3053,0.3703,1.2481
2020-01-25,15:00:43.200007,61.2119,-58.4355,0.357,1.3783
2020-01-25,16:02:29.759987,60.8684,-58.5286,0.7005,1.1136
2020-01-25,16:47:16.800009,60.5386,-58.6889,1.0303,1.2739
2020-01-25,17:39:50.400003,60.2225,-58.8822,0.9894,1.384
2020-01-25,18:58:45.120007,59.9203,-58.9755,0.9481,1.4372
2020-01-25,20:10:10.560009,59.6322,-59.0689,0.9064,1.3635
2020-01-25,23:49:29.279985,58.8601,-58.9138,0.2412,1.2196
2020-01-26,01:16:53.760008,58.636,-59.0123,0.3933,1.4994
2020-01-26,02:41:08.159992,58.43,-59.1093,0.206,1.6339
2020-01-26,04:06:40.320004,58.2427,-59.1935,0.3933,1.5268
2020-01-26,04:56:12.479984,58.0751,-59.4091,0.5609,1.7839
2020-01-26,06:11:57.119989,57.9277,-59.5524,0.5023,1.9272
2020-01-26,07:59:57.120005,57.8016,-59.558,0.4411,1.7828
2020-01-26,10:23:13.920006,57.6974,-59.3796,0.3777,1.5374
2020-01-26,12:16:33.600002,57.6159,-59.3745,0.1857,1.4211
2020-01-26,13:42:23.039985,57.558,-59.5648,0.2436,1.3613
2020-01-26,15:35:34.079996,57.5242,-59.6723,0.1732,1.745
2020-01-26,17:53:13.920006,57.5152,-59.3743,0.0428,1.3742
2020-01-26,19:24:40.319980,57.5313,-59.486,0.0161,1.4121
2020-01-26,21:06:02.879987,57.5729,-59.7045,0.0487,1.4462
2020-01-26,22:35:36.959991,57.7346,-59.551,0.1617,1.4659
2020-01-27,00:13:40.800014,57.8555,-59.6496,0.215,1.4564
2020-01-27,01:50:52.800004,58.0038,-59.7723,0.2692,1.3122
2020-01-27,04:19:46.559996,58.1797,-59.5376,0.3242,1.2771
2020-01-27,05:54:57.599991,58.3839,-59.6496,0.3801,1.301
2020-01-27,07:39:30.239997,58.6167,-59.7105,0.437,1.1415
2020-01-27,10:17:19.680004,58.8786,-59.4299,0.2619,1.0076
2020-01-27,11:42:43.199991,59.17,-59.5507,0.3213,0.967
2020-01-27,13:10:16.319999,59.4913,-59.6734,0.6127,1.0897
2020-01-27,15:29:48.480020,59.843,-59.5144,0.3517,0.7638
2020-01-27,17:03:15.839989,60.2255,-59.639,0.3825,0.8884
2020-01-27,18:36:17.280003,60.6392,-59.766,0.4454,1.0513
2020-01-27,21:09:47.520008,61.0846,-59.4635,0.4775,0.7041
2020-01-27,21:19:09.120019,61.5621,-59.5945,0.5101,0.8351
2020-01-27,23:57:50.400019,62.0722,-59.3425,0.543,0.6955
2020-01-28,01:27:41.759993,62.6152,-59.4432,0.5764,0.5401
2020-01-28,02:51:56.160017,63.1916,-59.5552,0.6103,0.7877
2020-01-28,05:17:05.279988,63.8019,-59.2065,0.6103,0.7369
2020-01-28,06:29:22.559983,64.4465,-59.3027,1.2549,0.7798
2020-01-28,08:31:46.559980,65.1257,-58.9528,0.6792,0.3927
2020-01-28,09:42:11.520005,65.8401,-59.0403,0.7488,0.35
2020-01-28,11:04:33.600018,66.5889,-59.1332,0.7488,0.4866
2020-01-28,12:42:28.800015,67.3706,-58.8174,0.7817,0.336
2020-01-28,14:17:05.279988,68.1835,-58.9076,0.8129,0.4414
2020-01-28,15:57:18.719992,69.0259,-59.0013,0.8424,0.4201
2020-01-28,17:41:59.999984,69.896,-58.6723,0.8701,0.3288
2020-01-28,19:32:26.879992,70.7923,-58.6999,0,0.6205
2020-01-28,23:16:22.079981,72.6566,-58.3793,0,0.3517
2020-01-29,01:32:35.520017,73.6213,-58.4067,0,0.4109
2020-01-29,03:59:02.400017,74.6054,-58.4369,0,0.4672
2020-01-29,06:25:12.000006,75.6072,-58.5173,0,0.376
2020-01-29,08:47:28.319989,76.6251,-58.6393,0,0.5949
2020-01-29,11:11:36.959983,77.6573,-58.7872,0,0.4542
2020-01-29,12:13:40.800014,78.7016,-59.3083,1.0443,0.5424
2020-01-29,13:48:00.000016,79.7554,-59.5421,1.0538,0.5673
2020-01-29,15:00:08.639985,80.8159,-59.7628,1.0605,0.5472
2020-01-29,16:26:41.280016,81.8806,-59.9231,2.1252,0.7202
2020-01-29,18:02:35.520017,82.9467,-60.0015,1.0661,0.5388
2020-01-29,19:32:09.599981,84.0116,-60.0073,1.0649,0.3933
2020-01-29,21:58:01.919999,85.0727,-59.483,0,0.5724
2020-01-29,23:31:37.919995,86.1272,-59.4359,0,0.4307
2020-01-30,01:19:03.359989,87.1726,-59.4003,0,0.3383
2020-01-30,03:14:32.640006,88.2062,-59.3678,0,0.1838
2020-01-30,05:13:55.199989,89.2253,-59.3378,0,0.2949
2020-01-30,07:09:24.480007,90.2272,-59.3185,0,0.2591
2020-01-30,09:11:57.119989,91.2095,-59.2904,0,0.2177
2020-01-30,11:12:46.079986,92.1706,-59.3003,0,0.2399
2020-01-30,13:19:20.640000,93.1094,-59.3029,0.9388,0.2092
2020-01-30,15:30:05.759990,94.0247,-59.3455,0,0.2403
2020-01-30,17:42:08.640009,94.9156,-59.3979,0,0.2261
2020-01-30,21:08:21.119994,95.7808,-59.8622,0,0.3036
2020-01-30,22:40:30.720015,95.7808,-59.8622,0,0.3036
2020-01-31,03:40:53.760016,96.6194,-60.0005,0.8107,0.3022
2020-01-31,08:57:24.479983,97.4301,-60.5441,0.7819,0.175
2020-01-31,09:30:48.959997,98.212,-60.2682,0.7819,0.6147
2020-01-31,09:30:57.599983,98.9639,-59.5147,0.7519,1.0672
2020-01-31,09:31:06.240008,99.6847,-59.2436,1.344,1.3251
2020-01-31,09:31:14.879993,100.373,-58.6986,1.4094,1.8701
2020-01-31,10:36:46.079994,101.029,-58.5347,0.6554,1.3228
2020-01-31,13:10:24.959984,101.65,-58.4279,0.5871,0.4842
2020-01-31,15:42:20.159990,102.237,-58.3417,0.5533,0.5299
2020-01-31,18:11:39.840018,102.79,-58.2684,0.5198,0.451
