date,time,lon,lat,elon,elat
2020-01-22,14:11:28.319997,88.5703,63.6015,2.217,120.262
2020-01-22,15:51:07.200020,87.825,63.3442,2.198,120.132
2020-01-22,16:14:00.960020,87.086,62.7845,1.459,119.572
2020-01-22,16:41:39.840018,86.3533,62.4063,0.7327,119.208
2020-01-22,19:32:18.240007,85.627,62.238,0,118.951
2020-01-22,20:43:17.760013,84.9069,62.277,1.421,119.037
2020-01-22,22:04:56.640019,83.4859,62.0824,0.701,119.245
2020-01-23,00:10:30.720015,82.7849,61.9953,0.6947,119.811
2020-01-23,02:05:34.079996,82.0902,62.006,0.6883,119.857
2020-01-23,03:40:10.560009,81.4019,62.0654,0.6819,119.653
2020-01-23,06:29:57.120005,80.72,61.7277,0.6756,119.316
2020-01-23,08:20:24.000013,80.0444,61.3196,0.6692,118.772
2020-01-23,08:42:08.640009,79.3752,61.2236,0.6628,118.676
2020-01-23,08:46:10.560001,78.7124,60.8774,0.6628,118.329
2020-01-23,08:46:19.199986,78.056,60.706,1.3192,118.158
2020-01-23,14:07:35.039991,77.406,60.2182,0.6436,116.465
2020-01-23,15:11:39.840018,76.7624,60.2973,0.6436,116.544
2020-01-23,17:15:30.239989,76.1252,60.2541,0.6372,115.787
2020-01-23,19:27:15.839997,75.4944,60.2445,0.6308,115.774
2020-01-23,22:00:02.879995,73.6406,60.0028,1.2036,115.226
2020-01-24,00:52:33.599994,73.0356,59.814,1.7765,115.195
2020-01-24,02:37:23.520011,72.437,59.7443,1.1779,115.011
2020-01-24,05:11:11.039987,71.8448,59.2092,1.1645,114.63
2020-01-24,07:09:33.119992,71.2591,59.2232,1.1503,114.701
2020-01-24,08:57:15.839997,70.6803,58.7586,1.1353,114.237
2020-01-24,10:29:08.160008,70.1088,58.6793,0.5638,114.183
2020-01-24,11:34:13.440012,69.545,58.5793,0.5556,114.001
2020-01-24,11:56:41.280016,68.9894,58.4756,0.5556,113.898
2020-01-24,11:56:49.920001,68.4425,57.768,0.5469,113.19
2020-01-24,11:56:58.559986,67.9048,57.7146,1.0846,113.137
2020-01-24,11:57:07.200012,67.3767,57.4829,1.6127,112.905
2020-01-24,14:25:52.320018,66.8587,57.0046,1.0461,112.699
2020-01-24,17:39:15.839981,66.3512,56.8055,1.0255,112.575
