date,time,lon,lat,elon,elat
2020-01-22,00:44:21.119986,88.5703,61.4552,0.7453,0.6388
2020-01-22,01:00:46.080002,87.825,61.4059,0.739,0.6303
2020-01-22,01:40:13.440004,87.086,61.3494,0.7327,0.605
2020-01-22,02:30:02.879995,86.3533,61.1986,0.7327,0.7287
2020-01-22,03:52:16.319983,85.627,61.1528,0.7263,0.723
2020-01-22,05:18:40.319988,84.9069,61.1094,0.7201,0.7471
2020-01-22,06:47:13.920014,84.1932,61.0702,0.7137,0.7863
2020-01-22,08:18:31.680003,83.4859,61.0333,0.7073,0.7977
2020-01-22,09:55:00.479986,82.7849,60.9976,0.701,0.8433
2020-01-22,11:42:51.840017,82.0902,61.3754,0.6947,0.7198
2020-01-22,13:28:16.320015,81.4019,61.351,0.6883,0.8555
2020-01-22,15:15:24.479999,80.72,61.3308,0.6819,0.7493
2020-01-22,17:01:14.879993,80.0444,61.3583,0.6756,0.7401
2020-01-22,18:48:23.040017,79.3752,61.2883,1.3448,0.6472
2020-01-22,20:35:39.839986,78.7124,61.2662,0.6628,0.7715
2020-01-22,22:28:16.320015,77.406,61.696,1.3064,0.7672
2020-01-23,00:18:17.279987,76.7624,61.6688,1.2936,0.7805
2020-01-23,02:09:18.720016,76.1252,61.629,0.6372,0.6649
2020-01-23,04:00:37.440017,75.4944,61.5832,0.6308,0.6629
2020-01-23,05:53:31.200017,74.8701,61.3938,0.6243,0.5369
2020-01-23,07:44:49.920017,74.2521,61.3297,1.2423,0.517
2020-01-23,09:36:08.640018,73.6406,61.2632,1.2295,0.5277
2020-01-23,11:27:18.719992,73.0356,61.1916,1.2165,0.54
2020-01-23,13:18:20.159982,72.437,61.1173,1.2036,0.5469
2020-01-23,15:08:47.039990,71.8448,61.041,1.7958,0.7645
2020-01-23,16:58:48.000002,71.2591,60.9622,1.7765,0.9396
2020-01-23,18:48:23.040017,70.6803,60.8813,2.3553,1.0205
2020-01-23,20:37:40.799982,70.1088,60.8012,1.736,1.248
2020-01-23,22:28:50.879997,68.9894,60.6419,1.1194,1.4073
2020-01-24,00:18:34.559998,68.4425,60.559,1.1025,1.7549
2020-01-24,02:08:26.879984,67.9048,60.4752,1.0846,1.8384
2020-01-24,04:06:23.039993,67.3767,60.9203,1.6127,1.3862
2020-01-24,05:56:49.920001,66.8587,60.8359,1.0461,1.8312
2020-01-24,07:47:34.080020,66.3512,60.7492,1.0255,1.8032
2020-01-24,09:37:52.320002,65.8547,60.5125,1.004,2.4993
2020-01-24,11:29:36.959999,65.3697,60.4199,0.9815,2.8633
2020-01-24,13:21:56.160017,64.8966,60.3693,1.4546,2.8852
2020-01-24,15:21:36.000011,64.4359,60.7213,1.4188,2.9227
2020-01-24,17:14:03.840015,63.9877,60.6511,1.867,2.3676
2020-01-24,19:06:31.680019,63.5522,60.5518,1.8175,2.4669
2020-01-24,20:59:25.440018,63.1295,60.4487,1.3064,2.4495
2020-01-24,22:57:21.599987,62.3229,60.2338,1.6648,2.3747
2020-01-25,00:50:58.559994,61.9392,60.1275,1.613,2.4031
2020-01-25,02:45:18.720008,61.5689,60.0209,1.5606,2.7982
2020-01-25,04:40:22.079989,61.2119,59.9133,1.5078,2.8013
2020-01-25,06:39:18.720016,60.8684,60.3017,1.8513,2.4129
2020-01-25,08:33:56.160001,60.5386,60.1878,1.4006,2.774
2020-01-25,10:30:00,60.2225,60.0747,1.3464,2.7649
2020-01-25,12:30:57.599983,59.9203,59.8137,1.2916,2.7777
2020-01-25,14:32:21.120002,59.6322,59.6972,1.2362,2.8942
2020-01-25,16:36:37.440009,59.3589,59.5799,1.1797,2.8749
2020-01-25,18:22:19.200018,59.1013,59.9554,1.4373,2.4994
2020-01-25,20:24:51.840000,58.8601,59.8335,1.3624,2.6733
2020-01-25,22:41:57.119989,58.43,59.586,0.9289,2.877
2020-01-26,00:50:32.639998,58.2427,59.4618,0.8586,2.8453
2020-01-26,03:01:26.400014,58.0751,59.3372,0.5609,2.8362
2020-01-26,05:14:38.399996,57.9277,59.2122,0.5023,3.0012
2020-01-26,06:47:31.199985,57.8016,59.436,0.4411,2.6387
2020-01-26,08:59:16.799993,57.6974,59.307,0.2303,2.5813
2020-01-26,11:12:28.800015,57.6159,59.1768,0.1857,3.0401
2020-01-26,13:24:23.040009,57.558,59.0603,0.1394,3.0003
2020-01-26,14:30:37.440017,57.5242,59.409,0.0917,2.6531
2020-01-26,16:40:13.440004,57.5152,59.2747,0.0428,2.7868
2020-01-26,18:47:13.920014,57.5313,59.1542,0.0071,2.7442
2020-01-26,20:55:23.519987,57.5729,59.017,0.0577,2.8866
2020-01-26,22:15:01.439998,57.7346,59.1606,0.1617,2.743
2020-01-27,00:18:43.199983,57.8555,58.9723,0.215,3.0661
2020-01-27,02:11:19.680012,58.0038,58.8598,0.2692,2.9963
2020-01-27,04:02:12.480016,58.1797,58.7134,0.3242,2.9893
2020-01-27,05:15:38.880014,58.3839,59.0522,0.5284,2.6505
2020-01-27,07:08:15.360003,58.6167,58.7891,0.6129,3.2682
2020-01-27,08:49:46.559996,58.8786,58.6522,0.6989,3.1918
2020-01-27,10:27:07.200012,59.17,58.598,0.7861,3.4409
2020-01-27,12:06:02.879987,59.4913,58.4405,1.1074,3.5984
2020-01-27,13:38:38.400005,59.843,58.8123,1.2263,3.0623
2020-01-27,15:21:18.720000,60.2255,58.6537,1.3469,3.072
2020-01-27,17:20:49.920009,60.6392,58.456,1.4692,3.6854
2020-01-27,19:45:33.119984,61.0846,58.0417,1.5933,3.928
2020-01-27,22:55:12.000006,62.0722,57.7054,1.433,4.2853
2020-01-28,01:11:59.999984,62.6152,57.5343,1.5306,4.6204
2020-01-28,05:04:59.520014,63.1916,56.9947,0.6103,4.6365
2020-01-28,08:49:55.199981,63.8019,56.5499,0,4.904
2020-01-28,10:36:28.799983,64.4465,56.4812,0,4.8213
2020-01-28,12:28:56.639987,65.1257,56.3036,0,4.4705
2020-01-28,15:13:49.439999,65.8401,55.6299,0.7144,4.6773
2020-01-28,16:20:21.120018,66.5889,55.4708,0.7488,4.4846
2020-01-28,17:24:34.559990,67.3706,54.7677,0.7817,5.9773
2020-01-28,18:26:03.839999,68.1835,54.5775,0.8129,5.7616
