date,time,lon,lat,elon,elat
2020-01-22,00:48:48.960013,88.5703,-57.8049,0,1.0175
2020-01-22,04:06:23.039993,87.825,-57.2703,0.7453,0.4893
2020-01-22,06:48:23.040017,87.086,-57.211,1.4843,0.43
2020-01-22,10:32:18.240007,86.3533,-56.9838,1.4717,0.542
2020-01-22,13:16:19.199986,85.627,-56.8312,1.459,0.4351
2020-01-22,16:08:06.720018,84.9069,-56.7875,1.4464,0.5374
2020-01-22,17:13:03.359997,84.1932,-56.9111,2.1601,0.5112
2020-01-22,19:19:55.199981,83.4859,-56.9564,2.1411,0.4891
2020-01-22,23:57:50.400019,82.0902,-57.1462,0.6883,1.0137
2020-01-23,03:41:02.400001,81.4019,-57.2277,0.6819,0.7465
2020-01-23,06:22:45.120015,80.72,-57.527,0.6756,0.7713
2020-01-23,07:57:30.240013,80.0444,-57.8858,0,0.6483
2020-01-23,07:57:38.879998,79.3752,-58.3796,0.6692,0.9925
2020-01-23,08:46:01.920016,78.7124,-58.4661,0.6628,1.079
2020-01-23,11:52:13.439988,78.056,-58.2926,0.6564,2.2326
2020-01-23,13:19:20.640000,77.406,-58.3022,0.65,2.4121
2020-01-23,17:12:54.720012,76.7624,-57.9515,0.6372,2.8687
2020-01-23,19:35:45.600016,76.1252,-57.763,1.2551,2.6802
2020-01-23,21:17:51.359991,74.2521,-56.848,1.8151,1.7652
2020-01-23,22:38:47.039990,73.6406,-56.9225,1.2036,1.8099
2020-01-24,00:36:51.839984,73.0356,-56.7492,1.1908,1.7484
2020-01-24,02:06:43.199999,72.437,58.1643,1.1779,113.431
2020-01-24,04:34:10.560017,71.8448,57.8992,1.1645,113.25
2020-01-24,06:20:35.519993,71.2591,57.8364,1.1503,113.315
2020-01-24,07:56:29.759995,70.6803,57.9436,1.1353,113.448
2020-01-24,10:10:59.520006,70.1088,57.8569,0.5638,113.361
2020-01-24,12:29:39.839994,69.545,57.6197,1.1025,113.042
2020-01-24,14:20:06.720002,68.9894,57.5845,1.0846,113.279
2020-01-24,16:09:41.760018,68.4425,57.4258,1.0658,113.12
2020-01-24,17:43:00.480002,67.9048,57.368,1.0461,113.138
2020-01-24,19:01:29.280009,67.3767,57.2356,0.518,113.037
2020-01-24,19:53:19.679996,66.8587,57.2304,0,113.02
2020-01-24,20:26:26.880000,66.3512,57.2446,0.5075,113.225
2020-01-24,20:46:45.119982,65.8547,57.2513,0.4965,113.232
2020-01-24,21:10:04.800019,65.3697,57.2118,0.485,113.539
2020-01-24,21:22:45.120015,64.4359,57.1919,1.4188,113.519
2020-01-25,00:36:08.640018,63.9877,57.2027,0.4482,114.127
2020-01-25,03:42:02.880019,63.5522,57.3269,0.4355,114.317
2020-01-25,06:48:23.040017,63.1295,57.2984,0,114.543
2020-01-25,09:15:33.119984,62.7197,57.59,0,114.881
2020-01-25,11:57:59.040004,62.3229,57.5526,0,115.19
2020-01-25,13:31:52.320010,61.9392,57.9385,0,115.559
2020-01-25,15:45:47.520000,61.5689,57.9137,0,115.652
2020-01-25,17:49:03.359989,61.2119,57.8654,0.3435,115.525
2020-01-25,18:44:21.119986,60.8684,58.1431,0.3435,115.992
2020-01-25,20:50:21.120018,60.5386,58.0552,0.3161,115.906
2020-01-25,22:10:33.600010,59.6322,58.2655,0.5309,116.028
2020-01-26,01:03:21.600020,59.3589,57.9996,0.4988,115.751
2020-01-26,02:42:51.840017,59.1013,58.1284,0.4653,115.698
2020-01-26,05:05:59.999992,58.8601,57.8278,0.4301,115.495
2020-01-26,06:44:12.480000,58.636,57.9421,0.3933,115.74
2020-01-26,09:10:13.440004,58.43,57.6572,0.3549,115.512
2020-01-26,11:04:16.320007,58.2427,57.5684,0.315,115.558
2020-01-26,11:05:42.719981,58.0751,-58.4946,0.1676,0.8221
2020-01-26,11:49:20.640000,57.9277,-58.6684,0.1474,0.9959
2020-01-26,13:40:47.999986,57.8016,-58.6245,0.1042,0.8543
2020-01-26,14:41:08.159992,57.6974,-58.7547,0.1042,0.9712
2020-01-26,16:37:20.640016,57.6159,-58.7251,0.0579,0.9472
2020-01-26,18:13:14.880018,57.558,-58.7532,0.0338,0.7531
2020-01-26,19:34:01.919991,57.5242,-58.823,0.009,0.9367
2020-01-26,21:45:38.880014,57.5729,-58.9869,0.0416,1.0489
2020-01-26,23:26:26.880000,57.6405,-59.0105,0.0676,0.9878
2020-01-27,01:32:26.879992,57.7346,-58.9395,0.0941,0.8328
2020-01-27,04:07:23.520011,57.8555,-58.802,0.1209,0.7356
2020-01-27,04:51:27.359986,58.0038,-59.0293,0.1483,0.7688
2020-01-27,07:04:30.719983,58.1797,-58.9582,0.1759,0.6883
2020-01-27,09:22:27.840004,58.3839,-58.8654,0.2042,0.6097
2020-01-27,10:22:48.000010,58.6167,-59.0404,0.2619,0.6181
2020-01-27,12:32:06.719986,58.8786,-58.9509,0.2914,0.7225
2020-01-27,14:21:59.040012,59.17,-58.9119,0.3213,0.6025
2020-01-27,15:06:11.520013,59.4913,-59.134,0.3213,0.3834
2020-01-27,17:54:48.960005,59.843,-58.9435,0.673,0.6388
2020-01-27,18:28:22.080005,60.2255,-59.2217,0.4137,0.5443
2020-01-27,20:39:50.400003,60.6392,-59.1339,0.4454,0.5579
2020-01-27,21:16:16.319991,61.0846,-59.0113,0.4454,0.5832
2020-01-27,22:47:34.080020,61.5621,-59.1574,0.4775,0.5104
2020-01-28,01:18:02.880011,62.0722,-59.0094,0.5101,0.564
2020-01-28,03:54:51.840000,62.6152,-58.8171,0.543,0.5087
2020-01-28,05:03:15.839989,63.1916,-58.9849,0.5764,0.5393
2020-01-28,08:10:36.480005,63.8019,-58.7408,0.6446,0.3621
2020-01-28,09:23:11.040011,64.4465,-58.8832,0.6792,0.2591
2020-01-28,12:00:34.559982,65.1257,-58.6466,1.4632,0.3092
2020-01-28,12:52:07.679998,65.8401,-58.7749,0.7488,0.3234
2020-01-28,14:43:43.680009,66.5889,-58.5791,0.7817,0.4141
2020-01-28,15:18:51.840008,67.3706,-58.7446,0.8129,0.3911
2020-01-28,16:14:26.880016,68.1835,-58.8724,0.8129,0.2912
2020-01-28,17:42:17.279995,69.0259,-58.6611,0.8424,0.3176
2020-01-28,18:59:28.320014,69.896,-58.6885,0,0.345
2020-01-28,20:53:31.200017,70.7923,-58.7735,0.8963,0.5705
2020-01-28,22:43:14.880018,71.7131,-58.731,0.9435,0.581
2020-01-29,01:05:05.280004,72.6566,-58.8176,0.9647,0.6226
2020-01-29,03:26:55.679991,73.6213,-58.9041,0.9841,0.6422
2020-01-29,05:40:07.680014,74.6054,-59.0108,1.0018,0.6857
2020-01-29,07:44:49.920017,75.6072,-59.0943,1.0179,0.6566
2020-01-29,09:23:54.240018,76.6251,-59.2342,0,0.6271
2020-01-29,10:20:03.840007,77.6573,-59.509,0,0.9019
2020-01-29,11:25:43.679993,78.7016,-59.7501,1.0443,1.1052
2020-01-29,12:42:54.720012,79.7554,-59.9575,1.0538,1.1393
2020-01-29,14:34:56.640019,80.8159,-60.1094,1.0605,0.8938
2020-01-29,16:45:15.840013,81.8806,-59.7861,2.1252,0.5832
2020-01-29,18:21:27.359986,82.9467,-59.825,1.0661,0.3678
2020-01-29,19:49:35.040016,84.0116,-59.8581,1.0649,0.3888
2020-01-29,21:43:37.920019,85.0727,-59.8844,1.0611,0.4926
2020-01-29,23:26:35.519985,86.1272,-59.8666,0,0.5008
2020-01-30,01:20:47.040014,87.1726,-59.8305,0,0.5295
2020-01-30,03:28:13.440020,88.2062,-59.7958,0,0.483
2020-01-30,05:41:25.440002,89.2253,-59.7602,0,0.4513
2020-01-30,07:48:08.640001,90.2272,-59.7755,0,0.4793
2020-01-30,09:56:18.240015,91.2095,-59.7845,0,0.5088
2020-01-30,11:56:49.920001,92.1706,-59.8325,0,0.5597
2020-01-30,13:47:51.359991,93.1094,-59.8973,0,0.6329
2020-01-30,15:31:06.240008,94.0247,-59.9777,0,0.6096
2020-01-30,16:53:02.399985,94.9156,-60.2549,0.8909,0.844
2020-01-30,18:32:32.639982,95.7808,-60.3888,0.8652,0.924
2020-01-30,19:57:21.599987,96.6194,-60.9325,0.8386,1.263
2020-01-30,22:57:38.879998,97.4301,-60.9941,1.6493,1.3123
2020-01-31,00:58:45.120007,98.212,-60.9155,1.5926,1.0205
2020-01-31,03:02:35.520017,98.9639,-60.6745,2.3445,0.6079
2020-01-31,05:19:32.159980,99.6847,-59.99,2.2546,0.4591
2020-01-31,07:17:19.680004,100.373,-59.7368,2.9432,0.8073
2020-01-31,09:42:02.880019,101.029,-59.1879,2.0648,1.1812
2020-01-31,11:30:28.799991,101.65,-59.0383,1.2766,0.8192
2020-01-31,13:18:54.720004,102.237,-58.9121,0.5871,0.8422
2020-01-31,15:08:03.839983,102.79,-58.8047,0.5533,0.8944
2020-01-31,16:55:37.920003,103.31,-58.7362,0.5198,0.3953
2020-01-31,18:58:36.479981,103.797,-58.63,0.4867,0.3616
2020-01-31,21:00:43.200007,104.251,-58.6117,0.454,0.368
2020-01-31,22:47:34.080020,104.251,-58.6117,0.454,0.368
2020-02-01,00:53:42.719997,104.672,-58.5587,0,0.3456
2020-02-01,02:56:49.920001,105.062,-58.6146,0,0.4241
2020-02-01,05:12:11.520005,105.419,-58.4442,0,0.3023
2020-02-01,07:16:27.840012,105.746,-58.6651,0.2951,0.4814
2020-02-01,09:22:45.120015,106.041,-58.6179,0.2644,0.3572
2020-02-01,11:27:10.080007,106.305,-58.5831,0.2341,0.2782
2020-02-01,13:31:00.480018,106.539,-58.5508,0.204,0.2714
2020-02-01,15:36:17.280003,106.743,-58.5107,0.204,0.2656
2020-02-01,17:42:43.199991,106.918,-58.4643,0.1747,0.2054
2020-02-01,19:11:42.720013,107.064,-58.7162,0.1462,0.4995
2020-02-01,21:30:05.759990,107.064,-58.7162,0.1462,0.4995
2020-02-01,23:35:05.280004,107.182,-58.6691,0.1183,0.375
2020-02-02,01:40:30.720015,107.274,-58.618,0.0912,0.3936
