date,time,lon,lat,elon,elat
2020-01-22,11:35:48.480012,88.5703,-57.8196,1.4843,1.1874
2020-01-22,11:35:57.119997,87.825,-57.7234,0.7453,1.0912
2020-01-22,11:36:48.959989,87.086,-57.5519,0.7327,0.9197
2020-01-22,16:09:07.199996,86.3533,-57.5797,0.7327,0.9191
2020-01-22,20:16:22.079981,85.627,-57.4455,0.7201,0.7328
2020-01-22,23:02:41.280008,82.7849,-58.5471,0.701,1.2502
2020-01-23,03:16:50.880013,82.0902,-58.9205,0.6883,1.24
2020-01-23,04:59:39.839994,81.4019,-58.7144,0.6819,1.305
2020-01-23,05:08:09.600013,80.72,-58.4903,0,0.9633
2020-01-23,05:32:38.400013,80.0444,-58.2983,0.6756,0.7419
2020-01-23,09:22:01.920007,79.3752,-58.0148,0.6692,1.2414
2020-01-23,12:25:55.200014,78.7124,-57.5447,1.3064,1.6546
2020-01-23,14:22:16.319983,78.056,-57.3532,1.2936,1.4631
2020-01-23,16:04:39.360008,77.406,-57.1807,1.2808,2.1112
2020-01-23,17:32:03.839991,76.7624,-56.9957,0.6372,1.9129
2020-01-23,18:37:09.119995,76.1252,-56.8896,0.6308,1.8068
2020-01-23,19:09:59.039988,75.4944,-56.7687,0.6308,1.6859
2020-01-23,19:10:07.680014,74.8701,-56.6728,1.2551,1.59
2020-01-23,20:06:51.839984,74.2521,-56.667,1.2423,1.5842
2020-01-23,23:23:34.080012,73.0356,-56.2205,1.1908,1.2197
2020-01-24,01:25:40.799998,72.437,-56.0946,1.1779,1.1905
2020-01-24,03:05:19.680020,71.8448,-55.9682,0.5922,1.0932
2020-01-24,03:49:49.439991,71.2591,-55.954,0.5857,1.079
2020-01-24,05:24:08.639993,70.6803,-55.722,1.1645,0.8072
2020-01-24,06:45:21.600004,70.1088,-55.5273,1.1194,0.618
2020-01-24,07:04:56.640019,69.545,-55.5646,1.1025,0.6498
2020-01-24,09:57:01.439981,68.9894,-55.4524,1.0846,0.6667
2020-01-24,13:07:23.520011,68.4425,-55.3987,0.5469,0.7577
2020-01-24,15:28:22.080005,67.9048,-55.8009,0.5377,0.543
2020-01-24,18:10:04.800019,67.3767,-55.8014,0.518,1.2908
2020-01-24,20:43:09.119987,66.8587,-55.7901,1.004,1.2304
2020-01-24,21:02:18.240007,66.3512,-56.3274,0.5075,0.6931
2020-01-24,22:10:07.680014,65.3697,-56.6741,0.9338,0.7578
2020-01-25,00:49:23.519995,64.8966,-56.7253,0.9089,2.1688
2020-01-25,03:12:05.760014,64.4359,-56.804,0.8837,2.2132
2020-01-25,05:19:14.880010,63.9877,-57.1343,0.8582,1.8829
2020-01-25,07:14:44.159987,63.5522,-57.2448,0.4227,1.8993
2020-01-25,09:06:20.159998,63.1295,-57.2908,0.4098,1.8533
2020-01-25,10:49:00.479994,62.7197,-57.4209,0.3968,2.2771
2020-01-25,12:18:43.199983,62.3229,-57.7112,0.3837,2.0231
2020-01-25,13:47:42.720005,61.9392,-57.9812,0,1.2237
2020-01-25,15:38:35.520009,61.5689,-57.9851,0,1.1805
2020-01-25,16:29:51.360015,61.2119,-58.2035,0.357,0.9621
2020-01-25,18:44:29.760011,60.8684,-58.1,0.3435,0.8755
2020-01-25,20:21:15.840005,60.5386,-58.2305,0.3298,0.9238
2020-01-25,21:56:00.960004,59.6322,-58.3062,0.5309,0.7627
2020-01-25,23:52:22.080013,59.3589,-58.239,0.2733,0.6748
2020-01-26,01:15:27.359994,59.1013,-58.4232,0.2576,0.9868
2020-01-26,03:58:01.919999,58.8601,-58.2189,0.2412,0.9746
2020-01-26,05:11:02.400001,58.636,-58.4037,0.2241,0.9062
2020-01-26,07:52:10.559993,58.43,-58.1917,0.206,1.0111
2020-01-26,08:22:59.519990,58.2427,-58.4938,0.1873,0.8762
2020-01-26,11:10:01.919983,58.0751,-58.2783,0.1676,0.7611
2020-01-26,11:25:26.399982,57.9277,-58.5784,0.1474,0.9059
2020-01-26,14:12:11.520005,57.8016,-58.3822,0.1042,0.6173
2020-01-26,15:30:14.400016,57.6974,-58.4758,0.1042,0.8376
2020-01-26,17:36:05.759982,57.6159,-58.4083,0.0815,0.8278
2020-01-26,18:29:05.280012,57.558,-58.6403,0.0338,0.734
2020-01-26,21:00:00,57.5242,-58.4953,0.009,0.7884
2020-01-26,22:03:12.959994,57.5313,-58.4327,0.0416,0.7719
2020-01-26,23:01:58.080001,57.5729,-58.6503,0.0577,0.9007
2020-01-27,01:36:54.720020,57.6405,-58.4601,0.0941,0.6343
2020-01-27,02:29:19.679988,57.7346,-58.6769,0.0941,0.6547
2020-01-27,05:04:42.240003,57.8555,-58.544,0.1483,0.4853
2020-01-27,06:01:35.039999,58.0038,-58.7459,0.1759,0.622
2020-01-27,08:50:03.840007,58.1797,-58.569,0.2042,0.4575
2020-01-27,09:52:59.519990,58.3839,-58.7468,0.2328,0.5911
2020-01-27,12:22:36.479989,58.6167,-58.6129,0.2619,0.5897
2020-01-27,13:14:18.239990,58.8786,-58.8126,0.2914,0.6141
2020-01-27,14:07:52.320002,59.17,-59.0028,0.2914,0.6706
2020-01-27,16:02:03.839991,59.4913,-58.9389,0.3213,0.5613
2020-01-27,17:00:14.400016,59.843,-59.1426,0.3825,0.4964
2020-01-27,20:01:32.160004,60.2255,-58.924,0.4137,0.4353
2020-01-27,20:58:50.879997,60.6392,-59.1096,0.4454,0.5822
2020-01-27,21:28:30.719991,61.0846,-58.9946,0.4775,0.5999
2020-01-27,22:30:43.200007,61.5621,-59.248,0.4775,0.8031
2020-01-28,01:23:22.559991,62.0722,-58.9981,0.5101,0.5527
2020-01-28,02:20:41.279984,62.6152,-59.1727,0.5764,0.5493
2020-01-28,05:41:16.800017,63.1916,-58.87,0.5764,0.4244
2020-01-28,07:05:13.919990,63.8019,-58.9786,0.6103,0.533
2020-01-28,09:52:33.599994,64.4465,-58.6903,0.6792,0.35
2020-01-28,10:36:02.879987,65.1257,-58.8285,0.6792,0.3138
2020-01-28,12:47:48.479995,65.8401,-58.5321,0.7488,0.4237
2020-01-28,13:15:44.640005,66.5889,-58.7505,0.7817,0.299
2020-01-28,14:59:08.160008,67.3706,-58.4662,0.8129,0.4414
2020-01-28,15:56:44.160011,68.1835,-58.5812,0.8129,0.3525
2020-01-28,17:08:52.799980,69.0259,-58.7059,0,0.4298
2020-01-28,18:37:52.320002,69.896,-58.4907,0,0.3751
2020-01-28,20:09:27.360002,70.7923,-58.6165,0,0.5371
2020-01-28,21:47:13.920014,71.7131,-58.728,0,0.578
2020-01-29,00:00:51.839992,72.6566,-58.8349,0,0.668
2020-01-29,02:18:31.680003,73.6213,-58.9311,0,0.7361
2020-01-29,04:37:46.560012,74.6054,-59.0097,0,0.6846
2020-01-29,06:58:10.559985,75.6072,-59.0702,0,0.6325
2020-01-29,08:51:30.239981,76.6251,-59.2412,0,0.7225
2020-01-29,10:52:27.840004,77.6573,-59.3039,0,0.659
2020-01-29,13:05:13.919990,78.7016,-59.4645,1.0443,0.6463
2020-01-29,16:31:26.400014,79.7554,-59.6626,1.0605,0.4597
2020-01-29,18:20:09.599997,80.8159,-60.1928,1.0647,0.7301
2020-01-29,20:59:25.440018,81.8806,-60.4799,2.131,0.8218
2020-01-29,21:40:36.480005,81.8806,-60.4799,3.1921,0.8218
2020-01-29,22:48:25.920012,82.9467,-60.7337,2.126,1.2978
2020-01-29,22:48:34.559998,84.0116,-60.8658,1.0611,1.4299
2020-01-29,22:48:43.199983,85.0727,-60.8916,1.0545,1.4557
2020-01-30,00:00:08.639985,86.1272,-60.4079,0,1.0421
2020-01-30,01:23:57.120013,87.1726,-60.36,0,1.0589
2020-01-30,03:33:24.480015,88.2062,-60.2788,0,0.9537
2020-01-30,05:44:35.520001,89.2253,-60.173,0,0.8641
2020-01-30,08:19:23.519995,90.2272,-59.7897,0,0.514
2020-01-30,10:09:24.480007,91.2095,-59.7545,0,0.4817
2020-01-30,11:58:42.240011,92.1706,-59.7271,0,0.4543
2020-01-30,14:03:07.200004,93.1094,-59.7349,0,0.4705
2020-01-30,16:00:11.519980,94.0247,-59.7416,0,0.3735
2020-01-30,17:22:33.599994,94.9156,-60.0773,0,0.6664
2020-01-30,19:55:46.559988,95.7808,-60.1658,0.8386,0.5598
2020-01-30,21:17:16.800009,95.7808,-60.1658,0,0.4963
2020-01-31,00:35:08.160000,96.6194,-60.3019,0.8386,0.4703
2020-01-31,02:06:51.839984,97.4301,-60.8281,0.8107,0.8276
2020-01-31,05:15:47.520000,98.212,-60.9586,1.4727,0.6882
2020-01-31,07:22:48.000010,98.9639,-60.8628,1.5338,0.4937
2020-01-31,08:29:45.599984,99.6847,-60.5687,2.2546,0.2183
2020-01-31,11:13:55.199989,100.373,-59.8575,1.2766,1.1384
2020-01-31,11:47:54.239986,101.029,-59.5524,0.6212,1.0255
2020-01-31,14:02:58.560019,101.65,-59.0601,0.5871,1.0281
2020-01-31,15:05:19.680020,102.237,-58.9068,0.5533,0.9077
2020-01-31,16:25:14.880002,102.79,-58.784,0.5198,0.7207
2020-01-31,17:52:56.639995,103.31,-58.7194,0,0.451
2020-01-31,19:27:33.120008,103.797,-58.725,0,0.4813
2020-01-31,21:17:51.359991,103.797,-58.725,0,0.4813
