date,time,lon,lat,elon,elat
2020-01-22,07:31:00.480018,88.5703,-56.761,0,0.3576
2020-01-22,09:50:41.279984,87.825,-56.6945,0.7453,0.3738
2020-01-22,12:49:32.159980,87.086,-56.6167,0.739,0.387
2020-01-22,17:24:25.920004,86.3533,-56.8018,0.7263,0.5382
2020-01-22,20:48:46.080018,85.627,-56.7127,2.1411,0.266
2020-01-22,21:44:55.680007,84.1932,-57.063,1.4083,0.4989
2020-01-22,22:39:38.879982,83.4859,-57.8521,0.701,0.6899
2020-01-22,23:14:38.399996,82.7849,-58.2283,0.6947,0.9314
2020-01-22,23:14:47.039982,82.0902,-58.5665,0.6947,1.2696
2020-01-23,04:10:33.600010,81.4019,-57.9742,0,0.7402
2020-01-23,06:35:08.160000,80.72,-57.5564,0.6756,0.7419
2020-01-23,08:18:31.680003,80.0444,-56.7316,0.6692,1.2173
2020-01-23,08:40:07.680014,79.3752,-56.5216,0.6628,1.0893
2020-01-23,11:19:49.439991,78.7124,-56.06,1.3064,0.6159
2020-01-23,13:27:33.120008,78.056,-55.8901,0.65,0.8414
2020-01-23,16:15:27.359994,77.406,61.6001,1.2808,117.099
2020-01-23,17:44:35.520001,76.7624,61.7891,0.6372,117.322
2020-01-23,20:05:42.719981,76.1252,61.4525,1.8731,116.614
2020-01-23,23:32:55.679983,73.0356,60.2193,1.1908,115.425
2020-01-24,02:24:25.920004,72.437,59.7814,1.1779,115.048
2020-01-24,04:22:22.080013,71.8448,59.3759,1.1645,114.727
2020-01-24,05:23:51.359982,71.2591,59.2474,0.5857,114.668
2020-01-24,06:14:49.920017,70.6803,58.829,0.5788,114.307
2020-01-24,06:58:19.200010,70.1088,58.4916,1.1194,113.97
2020-01-24,10:18:54.720004,69.545,58.2944,0.5638,113.798
2020-01-24,11:34:13.440012,68.9894,58.4245,0.5556,113.846
2020-01-24,15:21:27.359986,68.4425,57.9648,0.5377,113.659
2020-01-24,17:03:41.759985,67.9048,57.9054,0.5281,113.631
2020-01-24,18:27:56.160009,67.3767,57.8579,0.518,113.659
2020-01-24,20:39:24.480007,66.8587,57.3614,1.004,113.342
2020-01-24,22:07:23.520011,64.4359,56.8859,0.4607,113.56
2020-01-25,00:26:21.120010,63.9877,56.7908,0.4482,113.715
2020-01-25,02:09:10.079991,63.5522,56.7595,0.4355,113.75
2020-01-25,05:28:01.919999,63.1295,56.5694,0.4227,113.704
2020-01-25,07:48:34.559998,62.7197,56.5159,0.4098,113.761
2020-01-25,11:24:17.280019,62.3229,56.0929,0,113.514
2020-01-25,13:49:26.399990,61.9392,55.8577,0,113.478
2020-01-25,15:32:15.360011,61.5689,56.0209,0,113.759
2020-01-25,18:24:37.439985,61.2119,55.1932,0.3435,112.853
2020-01-25,19:58:48.000002,60.8684,54.8072,0.6459,112.656
2020-01-25,20:26:00.960004,60.5386,54.219,0.3298,112.069
2020-01-25,21:49:40.800006,59.9203,53.4059,0.6183,111.168
2020-01-25,22:56:21.120010,59.6322,53.049,0.2733,110.868
2020-01-25,23:13:46.560004,59.3589,52.644,0.2733,110.463
2020-01-26,03:09:38.879982,59.1013,-56.0104,0.4653,2.5836
2020-01-26,04:58:39.360016,58.8601,-55.9447,0.4301,2.7159
2020-01-26,06:29:05.280012,58.636,-56.0453,0.3933,2.831
2020-01-26,07:55:46.559988,58.43,-56.1298,0.206,2.5422
2020-01-26,09:58:36.479981,58.2427,-56.0318,0.1873,2.8206
2020-01-26,11:21:59.040012,58.0751,-56.2036,0.1676,2.3748
2020-01-26,13:03:47.520016,57.9277,-56.2705,0.1474,2.354
2020-01-26,15:14:15.359995,57.8016,-56.1724,0.1261,2.5823
2020-01-26,17:10:10.560009,57.6974,-56.1544,0.1394,2.5707
2020-01-26,18:19:26.399990,57.6159,-56.3671,0.0579,2.3861
2020-01-26,20:18:23.040017,57.558,-56.3303,0.0338,2.4927
2020-01-26,22:38:03.839983,57.5313,-56.3813,0.0416,2.6292
2020-01-27,00:42:46.079986,57.5729,-56.3078,0.0676,2.5626
2020-01-27,01:58:13.440020,57.6405,-56.4682,0.0941,2.4095
2020-01-27,03:54:43.200015,57.7346,-56.431,0.1209,2.371
2020-01-27,06:08:12.480008,57.8555,-56.3021,0.3242,2.4892
2020-01-27,07:27:41.759993,58.0038,-56.4346,0.1759,2.3567
2020-01-27,09:31:06.240008,58.1797,-56.3319,0.2042,2.5335
2020-01-27,10:41:48.480003,58.3839,-56.4934,0.2328,2.4033
2020-01-27,13:06:14.400008,58.6167,-56.4011,0.5533,2.4547
2020-01-27,14:25:09.120011,58.8786,-56.5338,0.2914,2.3781
2020-01-27,16:49:35.040016,59.17,-56.4443,0.673,2.4992
2020-01-27,19:07:49.440007,59.4913,-56.3464,0.7342,2.6045
2020-01-27,20:30:37.440017,59.843,-56.4515,0.7962,2.6581
2020-01-27,21:57:36.000003,60.6392,-56.432,0.4454,2.5626
2020-01-27,23:33:21.600020,61.0846,-56.5291,0.4775,2.6283
2020-01-28,01:44:41.279992,61.5621,-56.4991,0.5101,2.5103
2020-01-28,03:05:54.240002,62.0722,-56.6277,0.543,2.1894
2020-01-28,05:16:30.720007,62.6152,-56.504,0.5764,2.4809
2020-01-28,06:15:41.760010,63.1916,-56.6511,0.5764,2.4244
2020-01-28,07:39:38.879982,63.8019,-56.811,0.6103,2.1418
2020-01-28,08:47:36.960015,64.4465,-57.0041,0.6446,1.908
2020-01-28,10:21:30.239981,65.1257,-57.0301,0.6792,1.8531
2020-01-28,11:15:56.159985,65.8401,-57.2631,0.7144,1.5654
2020-01-28,12:41:11.039987,66.5889,-57.4245,0.7488,1.3504
2020-01-28,13:37:46.560012,67.3706,-57.7125,0.7817,1.0624
2020-01-28,16:10:07.680014,68.1835,-57.493,0.8129,1.3207
2020-01-28,17:24:25.920004,69.0259,-57.6843,0.8424,0.9768
2020-01-28,18:42:46.079986,69.896,-57.8485,0,0.6422
2020-01-28,20:06:34.560014,70.7923,-58.0101,0,0.6064
2020-01-28,21:24:02.880003,71.7131,-57.7089,0.9208,0.991
2020-01-28,22:58:22.080005,72.6566,-57.8946,0,0.4847
2020-01-29,01:01:55.200005,73.6213,-58.0016,0,0.4051
2020-01-29,03:21:44.639997,74.6054,-58.0834,0,0.3535
2020-01-29,05:54:57.599991,75.6072,-58.1413,0,0.3053
2020-01-29,08:59:08.160008,76.6251,-57.8678,0,0.667
2020-01-29,11:14:47.039982,77.6573,-58.333,0,0.3626
2020-01-29,13:47:25.439994,78.7016,-58.4958,0,0.5856
2020-01-29,16:20:03.840007,79.7554,-58.65,1.0605,0.6179
2020-01-29,17:59:42.719989,80.8159,-58.8982,0,0.5776
2020-01-29,17:59:51.360015,81.8806,-59.4627,1.0647,0.4515
2020-01-29,18:51:24.479991,82.9467,-59.7102,1.0661,0.3363
2020-01-29,20:29:54.240010,84.0116,-59.8016,0,0.2793
2020-01-30,00:05:11.039995,85.0727,-59.3658,1.0545,0.4059
2020-01-30,01:41:05.279996,86.1272,-59.3011,1.0454,0.3004
2020-01-30,02:56:58.559986,87.1726,-59.2244,1.0336,0.2391
2020-01-30,04:48:25.920012,88.2062,-58.8138,1.0191,0.5024
2020-01-30,05:59:25.440018,89.2253,-58.795,0,0.5212
2020-01-30,08:18:14.399992,90.2272,-58.779,0,0.5114
2020-01-30,11:01:32.160004,91.2095,-58.7871,0.9611,0.5132
2020-01-30,13:51:01.439990,92.1706,-58.7974,0.9388,0.5055
2020-01-30,15:39:18.720016,93.1094,-59.1088,0.9153,0.4314
2020-01-30,17:44:52.800012,94.0247,-59.1718,0.8909,0.4342
2020-01-30,19:30:17.280011,94.9156,-59.2444,0.8652,0.6138
2020-01-30,20:45:10.079983,95.7808,-59.336,0,0.5262
2020-01-30,22:14:00.960020,95.7808,-59.336,0,0.5262
2020-01-30,23:56:24.000005,96.6194,-59.4087,0.8386,0.4535
2020-01-31,00:13:32.159988,97.4301,-59.895,1.6493,0.2898
2020-01-31,01:55:55.200014,98.212,-59.9192,1.5926,0.1889
2020-01-31,04:01:11.999998,98.9639,-59.8262,2.3445,0.4765
2020-01-31,06:03:35.999995,99.6847,-59.5309,2.2546,0.7718
2020-01-31,09:54:34.559990,100.373,-58.6967,1.4094,1.5678
2020-01-31,11:11:02.400001,101.029,-58.5269,0.6554,1.2353
2020-01-31,14:23:51.359982,101.65,-58.032,0.5871,0.4371
2020-01-31,15:50:49.920009,102.237,-57.9103,0.5533,0.495
2020-01-31,17:20:24.000013,102.79,-57.806,0.5198,0.5349
2020-01-31,18:51:24.479991,103.31,-57.7137,0,0.6153
2020-01-31,20:24:43.200015,103.797,-57.6356,0,0.6512
2020-01-31,22:25:14.880002,103.797,-57.6356,0,0.6512
2020-01-31,23:58:16.320015,104.251,-57.5807,0,0.6584
2020-02-01,01:33:35.999995,104.672,-57.7942,0,0.4189
2020-02-01,03:36:51.839984,105.062,-57.7664,0,0.5267
2020-02-01,05:41:34.079988,105.419,-57.7319,0,0.5066
2020-02-01,07:48:08.640001,105.746,-57.6918,0.2951,0.5689
2020-02-01,09:56:18.240015,106.041,-57.6474,0.2644,0.6894
2020-02-01,12:05:36.959991,106.305,-57.6012,0.2341,0.7175
2020-02-01,14:30:37.440017,106.539,-57.7998,0,0.526
2020-02-01,16:35:28.320006,106.743,-57.7596,0,0.5363
2020-02-01,18:40:10.560009,106.918,-57.5977,0.1462,0.6695
2020-02-01,20:43:09.119987,107.064,-57.5601,0.1183,0.7071
2020-02-01,23:17:05.279988,107.064,-57.5601,0.1183,0.734
2020-02-02,01:22:39.359984,107.182,-57.7703,0.0912,0.6301
2020-02-02,03:20:52.800004,107.274,-57.749,0.0648,0.6067
2020-02-02,05:18:14.399992,107.338,-57.722,0.0392,0.6115
2020-02-02,07:17:02.399993,107.378,-57.6353,0.0144,0.6395
2020-02-02,09:12:14.400000,107.392,-57.5807,0.0099,0.6429
2020-02-02,11:05:25.440010,107.382,-57.5214,0.0099,0.6489
2020-02-02,12:56:35.519985,107.349,-57.7079,0.0333,0.5841
2020-02-02,14:46:01.920016,107.293,-57.6467,0.056,0.5865
2020-02-02,16:33:10.079999,107.215,-57.5807,0.0779,0.5929
2020-02-02,18:16:59.519998,107.116,-57.4285,0.0992,0.6824
2020-02-02,19:56:47.040006,106.996,-57.3594,0.1198,0.7224
2020-02-02,22:37:55.199997,106.996,-57.3594,0.1198,0.7224
2020-02-03,00:10:04.800019,106.856,-57.2932,0.1399,0.765
2020-02-03,02:01:14.879993,106.696,-57.2298,0.1596,0.7498
2020-02-03,04:15:44.640005,106.518,-57.1651,0.1787,0.8017
2020-02-03,05:21:41.760001,106.32,-57.33,0.1976,0.56
2020-02-03,07:31:09.120003,106.104,-57.2687,0.2158,0.6041
2020-02-03,09:40:19.199994,105.871,-57.207,0.2512,0.584
2020-02-03,11:49:37.920011,105.619,-57.1425,0.2681,0.5817
2020-02-03,13:59:13.919998,105.351,-57.0717,0.5193,0.5198
2020-02-03,16:06:23.039993,105.067,-57.0047,0.617,0.5568
2020-02-03,18:19:43.680001,104.766,-56.9029,0.6478,0.6161
2020-02-03,20:12:02.880019,104.45,-56.8681,0.617,0.596
2020-02-03,21:43:11.999982,104.45,-56.8681,0.617,0.5831
2020-02-03,23:36:57.600015,104.118,-56.8012,0.6478,0.5944
2020-02-04,01:20:21.120018,103.772,-56.7309,0.3605,0.6028
2020-02-04,03:02:09.599981,103.411,-56.6077,0.3743,0.682
2020-02-04,04:27:50.400019,103.037,-56.8029,0.3743,0.4489
2020-02-04,07:12:17.279995,102.649,-56.7629,0.4007,0.5302
2020-02-04,10:00:28.799991,102.249,-56.7185,0.4131,0.6492
2020-02-04,12:52:33.599994,101.836,-56.6701,0.4252,0.6885
2020-02-04,15:57:01.439981,101.41,-56.6399,0.4367,0.511
2020-02-04,19:14:44.159987,100.974,-56.631,0.4479,0.533
2020-02-04,20:44:44.159987,100.526,-56.913,0.4479,0.815
