date,time,lon,lat,elon,elat
2020-01-22,07:22:39.359984,88.5703,-56.4136,0,0.6709
2020-01-22,09:36:43.199999,87.825,-56.0929,0.7453,0.6639
2020-01-22,09:36:51.839984,87.086,-56.1431,0.739,0.6137
2020-01-22,11:21:07.200020,86.3533,-56.1939,0.7327,0.5629
2020-01-22,16:04:30.719983,85.627,-56.6606,0.7263,0.4309
2020-01-23,02:14:29.760011,82.0902,-57.8506,0.6883,0.6229
2020-01-23,04:23:48.479987,81.4019,-57.2919,0,1.0239
2020-01-23,05:02:49.919993,80.72,-56.6221,0.6819,1.1263
2020-01-23,06:24:37.439985,80.0444,-56.1754,0.6756,1.4355
2020-01-23,10:04:39.360008,79.3752,-55.642,0.6628,1.7439
2020-01-23,11:35:39.839986,78.7124,-55.5618,1.3064,1.112
2020-01-23,12:48:57.599999,78.056,-55.5287,0.6564,1.0647
2020-01-23,14:34:30.719983,77.406,-55.1177,0.6436,1.4757
2020-01-23,15:10:04.800019,76.7624,-55.2427,0.6436,2.1105
2020-01-23,15:12:48.959981,76.1252,-54.8356,1.2808,2.5176
2020-01-23,15:12:57.600007,75.4944,-54.782,1.8538,2.5712
2020-01-23,15:13:06.239992,74.8701,-54.9173,1.8923,2.4359
2020-01-23,15:13:14.880018,74.2521,-54.961,2.5103,2.3922
2020-01-23,15:37:26.400006,73.6406,-54.9919,3.1218,2.1888
2020-01-23,18:12:31.680011,73.0356,-55.0097,3.0896,1.8799
2020-01-23,20:35:13.919990,72.437,-55.0252,1.8151,1.6418
2020-01-23,22:51:27.359986,70.6803,-55.1126,2.3553,1.1079
2020-01-24,00:06:54.720020,70.1088,-55.2059,2.9268,1.0146
2020-01-24,01:52:45.120015,69.545,-55.2669,2.892,0.8629
2020-01-24,03:59:54.240010,68.9894,-55.3507,2.2697,0.7562
2020-01-24,07:44:58.560002,68.4425,-55.4783,1.6663,0.7287
2020-01-24,11:39:59.039988,67.9048,-55.6019,1.0846,0.5172
2020-01-24,15:25:12.000006,67.3767,-55.7259,0.5281,0.618
2020-01-24,19:06:31.680019,66.8587,-56.3273,0.518,0.7761
2020-01-24,21:44:55.680007,65.8547,-56.7183,0.9581,0.802
2020-01-24,23:37:58.079993,65.3697,-57.3575,0.9338,1.4412
2020-01-24,23:47:19.680004,64.8966,-58.008,0.4607,1.4419
2020-01-25,00:46:39.359992,64.4359,-58.2906,0.4482,1.5653
2020-01-25,00:46:48.000018,63.9877,-58.8941,0.4482,2.1688
2020-01-25,05:00:31.679986,63.5522,-59.0172,0.4227,1.9422
2020-01-25,08:29:36.959999,63.1295,-59.1441,0.4098,2.2461
2020-01-25,10:26:41.280016,62.7197,-59.698,0.3968,2.7529
2020-01-25,12:04:36.480013,62.3229,-59.7343,0,2.5367
2020-01-25,14:37:23.520011,61.9392,-59.2049,0.3703,1.8146
2020-01-25,16:26:06.719994,61.5689,-59.1656,0.357,1.706
2020-01-25,18:02:09.599981,61.2119,-58.6717,0.3435,1.4005
2020-01-25,18:53:34.080012,60.8684,-58.6331,0.3435,1.3619
2020-01-25,19:28:33.599986,60.5386,-58.2103,0.3298,0.9391
2020-01-25,19:30:00,60.2225,-58.291,0.6459,1.0198
2020-01-25,19:56:38.399980,59.9203,-57.954,0.6183,1.1149
2020-01-25,20:13:46.560004,59.6322,-57.9709,0.9064,1.098
2020-01-25,20:50:03.840007,59.3589,-57.9904,1.1797,1.0785
2020-01-25,21:26:12.479984,58.8601,-57.6709,0.7721,1.398
2020-01-25,22:26:41.280016,58.636,-57.7089,0.7229,1.2049
2020-01-25,23:39:24.480007,58.43,-57.7511,0.9289,1.1627
2020-01-26,02:27:44.639989,58.2427,-57.4364,0.6174,1.426
2020-01-26,03:53:42.719997,58.0751,-57.5594,0.5609,1.549
2020-01-26,05:42:43.199991,57.9277,-57.5916,0.5023,1.5047
2020-01-26,07:31:09.120003,57.8016,-57.6176,0.4411,1.4878
2020-01-26,09:59:36.959999,57.6974,-57.4451,0.3777,1.4133
2020-01-26,11:35:22.560015,57.6159,-57.5172,0.3118,1.3136
2020-01-26,13:09:50.400003,57.558,-57.5952,0.2436,1.2207
2020-01-26,16:05:22.560015,57.5242,-57.3253,0.0917,1.3998
2020-01-26,17:33:38.879990,57.5152,-57.4157,0.0428,1.3375
2020-01-26,19:01:29.280009,57.5313,-57.513,0.0161,1.31
2020-01-26,20:29:54.240010,57.5729,-57.6168,0.0487,1.2865
2020-01-26,21:41:28.319997,57.7346,-57.8459,0.1617,1.2
2020-01-27,00:05:19.680020,57.8555,-57.6043,0.215,1.4062
2020-01-27,01:21:38.880006,58.0038,-57.8258,0.3633,1.1137
2020-01-27,03:13:40.800014,58.1797,-57.9718,0.3242,0.9258
2020-01-27,05:27:10.080007,58.3839,-58.1239,0.3801,0.8398
2020-01-27,07:46:59.519998,58.6167,-58.2699,0.437,0.6883
2020-01-27,10:14:35.520001,58.8786,-58.4223,0.2619,0.6181
2020-01-27,12:51:33.120016,59.17,-58.5837,0.2914,0.4911
2020-01-27,15:38:44.159995,59.4913,-58.76,0.3213,0.5133
2020-01-27,18:35:59.999992,59.843,-58.9509,0.3825,0.6462
2020-01-27,22:46:24.960017,60.6392,-59.415,0.9229,0.7552
2020-01-28,01:16:19.199986,61.0846,-59.7555,0.9876,0.7906
2020-01-28,03:16:24.960017,61.5621,-60.0162,1.0531,1.215
2020-01-28,03:38:18.239999,62.0722,-60.4174,0.543,1.6003
2020-01-28,04:52:27.840004,62.6152,-60.6446,0.5764,1.7222
2020-01-28,07:26:24.000005,63.1916,-60.3263,0.6103,1.5505
2020-01-28,07:30:25.919996,63.8019,-60.4671,0.6103,1.6913
2020-01-28,07:32:26.879992,64.4465,-60.601,0.6446,1.8252
2020-01-28,08:16:04.800011,65.1257,-60.2055,0.7144,1.2934
2020-01-28,09:45:30.239989,65.8401,-59.7752,0.7488,0.957
2020-01-28,12:37:35.039991,66.5889,-59.2854,0.7488,0.7943
2020-01-28,13:45:15.840013,67.3706,-59.2602,0.7817,0.6276
2020-01-28,15:55:35.040008,68.1835,-58.8137,0.8129,0.322
2020-01-28,17:39:59.039988,69.0259,-58.4057,0.8424,0.3669
2020-01-28,18:39:53.279998,69.896,-58.4398,0,0.401
2020-01-28,20:13:37.920019,70.7923,-58.0794,0,0.5371
2020-01-28,21:14:49.920017,71.7131,-58.203,0.9208,0.4969
2020-01-28,23:04:59.520014,72.6566,-58.1669,0,0.2723
2020-01-29,01:17:54.239986,73.6213,-58.195,0,0.3917
2020-01-29,03:29:39.839994,74.6054,-57.8641,0,0.5728
2020-01-29,06:00:00,75.6072,-57.9024,0,0.5442
2020-01-29,08:44:26.880016,76.6251,-57.9469,0,0.5879
2020-01-29,11:26:18.240015,77.6573,-58.0402,0,0.6316
2020-01-29,13:29:08.160008,78.7016,-58.4181,0,0.6633
2020-01-29,15:57:53.280014,79.7554,-58.5543,0,0.7136
2020-01-29,18:06:02.879987,80.8159,-58.7593,1.0647,0.7165
2020-01-29,18:44:29.760011,81.8806,-59.2006,1.0661,0.4212
2020-01-29,19:27:07.200012,82.9467,-59.4693,1.0649,0.3888
2020-01-29,20:42:51.840017,84.0116,-59.6581,0,0.3492
2020-01-29,22:44:58.560002,85.0727,-59.7297,1.0545,0.3639
2020-01-30,00:57:53.280014,86.1272,-59.2954,1.0454,0.3061
2020-01-30,01:58:30.719991,87.1726,-59.2371,0,0.3277
2020-01-30,03:24:28.799999,88.2062,-59.184,0,0.2795
2020-01-30,05:07:26.400006,89.2253,-59.1561,0,0.3166
2020-01-30,07:20:38.399988,90.2272,-59.1574,0,0.2425
2020-01-30,09:42:37.440001,91.2095,-59.165,0,0.2019
2020-01-30,12:07:20.640016,92.1706,-59.1873,0,0.1872
2020-01-30,14:33:38.879990,93.1094,-59.2109,0,0.2863
2020-01-30,16:14:35.520001,94.0247,-59.5402,0,0.3762
2020-01-30,18:11:48.480003,94.9156,-59.606,0,0.4342
2020-01-30,22:53:45.599992,95.7808,-59.6763,0,0.338
2020-01-31,02:05:34.079996,96.6194,-60.1081,0.8107,0.3288
2020-01-31,06:54:17.280019,97.4301,-60.2704,0.7819,0.3849
2020-01-31,10:51:36.000011,98.212,-60.8829,2.1613,1.8446
2020-01-31,12:20:52.800004,98.9639,-61.4749,2.0648,2.9418
2020-01-31,14:44:00.960020,99.6847,-61.2352,2.5523,2.8935
2020-01-31,16:02:38.400013,100.373,-60.3844,2.417,2.0427
2020-01-31,16:02:47.039998,101.029,-59.6754,1.7616,1.3337
2020-01-31,16:02:55.679983,101.65,-59.3761,1.1404,1.1767
2020-01-31,16:03:04.320009,102.237,-58.8698,0.5533,0.8065
