date,time,lon,lat,elon,elat
2020-1-15,12:00:00,169.928443004512,11.1576355609714,10,10
2020-1-16,12:00:00,166.833615658244,1.43942163466244,10,10
2020-1-17,12:00:00,130.607102860141,-6.4857014277537,10,10
2020-1-18,12:00:00,127.519383920604,-4.50472249811855,10,10
2020-1-19,12:00:00,124.131415881596,-2.13928487474416,10,10
2020-1-20,12:00:00,91.822085623035,1.71875899849242,10,10
2020-1-21,12:00:00,91.5913923678474,1.69144715657208,10,10
2020-1-22,12:00:00,91.4127524914467,1.44454785509937,10,10
2020-1-23,12:00:00,83.0632962800727,4.04231323861535,10,10
2020-1-24,12:00:00,82.6321039968028,4.13292554899148,10,10
2020-1-25,12:00:00,78.9008650002208,6.6569906783328,10,10
2020-1-26,12:00:00,82.4468188124972,4.4687347580192,10,10
2020-1-27,12:00:00,82.7097114996203,3.98826767568333,10,10
2020-1-28,12:00:00,91.3781549241039,0.852297338348563,10,10
2020-1-29,12:00:00,91.5920065778311,1.26810803986838,10,10
2020-1-30,12:00:00,91.8028128928572,1.23692062489944,10,10
2020-1-31,12:00:00,124.655893901523,-2.86156011578842,10,10
2020-2-1,12:00:00,124.872633234716,-2.91431430401936,10,10
2020-2-2,12:00:00,124.416376892113,-2.59538025178833,10,10
2020-2-3,12:00:00,91.8323984884765,1.47042689296447,10,10
2020-2-4,12:00:00,91.8052364129136,1.588084284435,10,10
2020-2-5,12:00:00,91.67324743983,1.63359091512604,10,10
2020-2-6,12:00:00,91.4926312420265,1.57214650645615,10,10
2020-2-7,12:00:00,83.2741351817632,4.08775781314428,10,10
2020-2-8,12:00:00,82.8349465072571,4.09577454550224,10,10
2020-2-9,12:00:00,77.0834980864062,6.51362773698636,10,10
2020-2-10,12:00:00,75.5777327071587,6.34408343697122,10,10
2020-2-11,12:00:00,24.0572353757487,-8.1658341005959,10,10
