date,time,lon,lat,elon,elat
2020-01-28,10:01:03.360013,65.6512,-58.1406,0,0.5193
2020-01-28,11:13:03.359997,66.0045,-58.2196,0,0.4967
2020-01-28,12:24:20.160014,66.3681,-58.2907,0,0.5678
2020-01-28,13:34:36.480013,66.7418,-58.3596,0.3737,0.5312
2020-01-28,14:44:26.880016,67.1252,-58.4291,0.3834,0.4717
2020-01-28,15:53:42.719997,67.518,-58.4986,0.3928,0.4092
2020-01-28,17:01:58.080001,67.92,-58.5683,0.402,0.4769
2020-01-28,18:08:12.480008,68.3307,-58.6434,0.4107,0.2684
2020-01-28,18:26:55.679991,68.7499,-59.0211,0.4192,0.495
2020-01-28,19:57:12.960002,69.1774,-59.0331,0.4275,0.493
2020-01-28,22:18:11.519997,70.0556,-59.3551,0,0.3677
2020-01-29,00:01:26.400014,70.5058,-59.5023,0,0.401
2020-01-29,00:13:06.239992,70.9629,-59.984,0.4571,0.6388
2020-01-29,01:38:55.680015,71.4268,-60.2144,0.4639,0.7429
2020-01-29,02:53:39.840002,71.8969,-60.4366,0.4701,0.7216
2020-01-29,02:53:48.479987,72.3732,-61.0999,0.9464,1.1077
2020-01-29,02:53:57.120013,72.8551,-61.2566,1.4283,1.2644
2020-01-29,02:55:49.439983,73.3425,-61.3555,1.9157,1.3633
2020-01-29,03:47:22.559999,73.8351,-61.436,0.4974,0.3537
2020-01-29,04:31:17.759989,74.3325,-61.5119,0.5019,0.2795
2020-01-29,05:39:24.480007,74.8344,-61.5799,0.5061,0.1249
2020-01-29,07:39:30.239997,75.3405,-61.6446,1.0236,0.2371
2020-01-29,08:38:41.280000,75.8505,-62.0796,1.0305,0.2953
2020-01-29,10:32:00.959996,76.3641,-62.1587,1.0368,0.376
2020-01-29,12:31:06.240008,76.881,-62.2455,1.0425,0.5717
2020-01-29,15:26:29.759995,77.4009,-61.8926,2.1034,1.2074
2020-01-29,16:24:05.759998,77.9235,-61.892,2.6425,1.1606
2020-01-29,17:04:50.879989,78.4485,-61.3075,2.1175,0.6283
2020-01-29,17:10:27.840020,78.9755,-60.7496,1.5905,0.7759
2020-01-29,17:10:36.480005,79.5043,-60.6876,1.0617,0.814
2020-01-29,17:10:45.119990,80.0346,-60.6042,1.0637,0.7871
2020-01-29,17:41:59.999984,80.566,-60.5907,1.0651,0.7171
2020-01-29,18:57:44.639989,81.0983,-60.6266,1.0658,0.6816
2020-01-29,20:06:43.199999,81.6311,-60.6573,1.066,0.6644
2020-01-29,20:56:06.719994,82.1641,-60.7178,1.0655,0.6803
2020-01-29,21:36:51.839984,82.1641,-60.7178,1.0655,0.6803
2020-01-29,21:54:43.200015,82.6971,-60.8042,0.533,0.6165
2020-01-29,21:54:51.840000,83.2296,-61.3091,1.0629,0.3399
