date,time,lon,lat,elon,elat
2020-01-28,09:41:11.039987,65.6512,-58.4037,0,0.7228
2020-01-28,10:48:34.559998,66.0045,-58.4776,0,0.6745
2020-01-28,11:55:40.799998,66.3681,-58.5463,0.3636,0.6393
2020-01-28,13:01:37.919995,66.7418,-58.6133,0.3737,0.6168
2020-01-28,14:07:00.480010,67.1252,-58.6812,0.3834,0.6847
2020-01-28,15:11:57.119989,67.518,-58.7485,0.3928,0.5309
2020-01-28,16:03:38.879990,67.92,-58.9078,0.402,0.6111
2020-01-28,16:56:12.479984,68.3307,-59.19,0.8127,0.79
2020-01-28,18:10:13.440004,68.7499,-59.259,0.4192,0.6853
2020-01-28,19:28:16.320015,69.1774,-59.3379,0.4275,0.8109
2020-01-28,20:51:12.960010,69.6127,-59.4336,0.4353,0.6915
2020-01-28,21:40:19.199994,70.0556,-59.5479,0.4429,0.685
2020-01-28,23:11:36.959983,70.5058,-59.6769,0.4502,0.5826
2020-01-28,23:19:14.880010,70.9629,-60.1187,0.4571,1.0174
2020-01-29,00:36:08.640018,71.4268,-60.3086,0.921,0.9161
2020-01-29,01:47:25.439994,71.8969,-60.5076,0.934,0.9419
2020-01-29,01:47:34.080020,72.3732,-61.1231,0.9693,1.5068
2020-01-29,01:53:54.240018,72.8551,-61.3095,1.4283,1.6932
2020-01-29,02:38:58.560010,73.3425,-61.451,1.9157,1.4588
2020-01-29,03:19:52.319986,73.8351,-61.5481,1.9382,1.1019
2020-01-29,03:28:30.719991,74.3325,-62.0213,0.99,0.6029
2020-01-29,04:25:32.160012,74.8344,-62.0785,0.5019,0.5666
2020-01-29,05:37:14.879985,75.3405,-62.1453,0.5061,0.4815
2020-01-29,07:01:03.360013,75.8505,-62.209,0.5136,0.3968
2020-01-29,08:33:30.240005,76.3641,-62.2733,1.0236,0.3916
2020-01-29,10:14:09.600005,76.881,-62.3506,1.0305,0.3826
2020-01-29,11:58:16.320015,77.4009,-62.4303,1.0368,0.7565
2020-01-29,13:40:04.800019,77.9235,-62.5095,1.0425,0.9755
2020-01-29,15:04:01.919991,78.4485,-62.5809,1.0476,1.8957
2020-01-29,16:04:47.999994,78.9755,-62.622,1.0591,1.8906
2020-01-29,17:59:42.719989,79.5043,-62.1275,1.594,1.5368
2020-01-29,18:59:54.240010,80.0346,-61.5867,2.1295,0.9601
2020-01-29,19:00:02.879995,80.566,-61.5199,1.5981,0.8933
2020-01-29,19:00:11.519980,81.0983,-61.4395,1.0658,0.8129
2020-01-29,19:00:20.160006,81.6311,-61.4251,0.533,0.7985
2020-01-29,19:00:28.799991,82.1641,-61.439,0.533,0.8124
2020-01-29,19:00:37.440017,82.6971,-61.4621,0.533,0.8355
2020-01-29,19:17:28.319989,83.2296,-61.5123,1.0655,0.8857
2020-01-29,20:19:40.800006,83.7615,-61.5877,1.0644,0.8744
2020-01-29,21:12:48.959981,84.2925,-61.6635,1.5954,0.7571
2020-01-29,21:41:36.959983,84.2925,-61.6635,1.0629,0.4783
2020-01-29,22:27:15.839997,84.8221,-61.7054,1.0606,0.3877
