date,time,lon,lat,elon,elat
2020-01-28,09:45:56.159985,65.6512,-57.2881,0,0.7332
2020-01-28,11:23:08.160016,66.0045,-57.4452,0,0.6631
2020-01-28,12:58:36.479981,66.3681,-57.5718,0.3737,0.7189
2020-01-28,14:32:03.839991,66.7418,-57.6783,0.3834,0.6881
2020-01-28,15:04:01.919991,67.1252,-58.2176,0.3834,0.4074
2020-01-28,16:22:30.719999,67.518,-58.2967,0.3928,0.4055
2020-01-28,17:38:15.360003,67.92,-58.375,0.4107,0.4087
2020-01-28,19:01:37.919995,68.3307,-58.3966,0.4192,0.4759
2020-01-28,19:58:13.440020,68.7499,-58.5395,0.4275,0.4936
2020-01-28,21:00:43.200007,69.1774,-58.6338,0.4353,0.4447
2020-01-28,22:53:36.960007,70.0556,-59.1788,0,0.218
2020-01-29,00:40:36.480005,70.5058,-59.3135,0.4571,0.2192
2020-01-29,02:24:25.920004,70.9629,-59.4715,0.934,0.7737
2020-01-29,02:37:32.159996,71.4268,-59.9922,0.4701,0.4444
2020-01-29,03:51:41.760001,71.8969,-60.217,1.9382,1.2462
2020-01-29,03:51:50.399987,72.3732,-60.8605,1.4619,0.7327
2020-01-29,03:51:59.040012,72.8551,-61.0585,0.98,0.5347
2020-01-29,03:52:07.679998,73.3425,-61.195,0.99,0.3982
2020-01-29,04:09:59.039988,73.8351,-61.3059,0.4974,0.2873
2020-01-29,04:42:23.039985,74.3325,-61.4012,0.5019,0.2454
2020-01-29,05:28:19.200010,74.8344,-61.4814,0.5061,0.1475
2020-01-29,06:10:30.720015,75.3405,-61.5503,0.5061,0.2164
2020-01-29,06:53:08.160016,75.8505,-61.604,0.51,0.2777
2020-01-29,07:39:30.239997,76.3641,-61.6473,0.5169,0.2344
2020-01-29,09:50:58.559994,76.881,-61.1663,1.0305,0.8397
2020-01-29,12:55:52.320018,77.4009,-60.5739,0.5226,1.279
2020-01-29,13:31:17.759989,77.9235,-60.4539,1.0425,1.4035
2020-01-29,15:32:58.560019,78.4485,-59.8985,1.5861,1.5003
2020-01-29,15:48:23.040017,78.9755,-59.8814,1.0591,1.5174
2020-01-29,16:00:02.879995,79.5043,-59.8507,1.0617,1.5481
2020-01-29,16:09:59.039988,80.0346,-59.8164,1.0637,1.5824
2020-01-29,16:18:11.519997,80.566,-59.8267,0.5323,1.5721
2020-01-29,18:00:34.559982,81.0983,-59.8736,1.0658,0.8825
2020-01-29,19:50:18.239982,81.6311,-59.9193,1.066,0.9169
2020-01-29,20:01:58.080001,82.1641,-60.3727,0.533,0.5337
