date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,355.6572175487252,-41.65997317432734,0.0,0.0,-708.57608274417,-641.6229447237237
2020-01-01,06:00:00,353.5203370617437,-38.01561322648264,0.0,0.0,-742.758987341309,-592.1049610807811
2020-01-01,12:00:00,353.55701659402297,-36.42016955800249,0.0,0.0,-744.2510535984766,-567.3610349424871
2020-01-01,18:00:00,353.65039987856403,-35.6500636319778,0.0,0.0,-734.6706569492817,-554.0898858181697
2020-01-02,00:00:00,4.710611152878666,3.2932943852541,0.0,0.0,-1573.9797764301766,176.69331953974628
2020-01-02,06:00:00,347.36390059026525,55.38226059478913,0.0,0.0,-513.7456457507797,818.9571002357915
2020-01-02,12:00:00,338.35523197942734,56.32839444530968,0.0,0.0,-519.6112721478567,824.3435041693092
2020-01-02,18:00:00,328.55133236977207,56.335266254005965,0.0,0.0,-532.075259600766,817.4816269776795
2020-01-03,00:00:00,321.47722409733086,47.614923949789244,0.0,0.0,-652.9491424919106,724.0920505837925
2020-01-03,06:00:00,320.61397639380596,43.74591664779358,0.0,0.0,-696.0312313521281,680.6690059362209
2020-01-03,12:00:00,312.2751954569625,39.643662246084666,0.0,0.0,-749.473552928539,625.0076095065646
2020-01-03,18:00:00,309.20712890056416,29.97806879725021,0.0,0.0,-842.7847802853212,490.7615108396213
2020-01-04,00:00:00,303.5422269722145,24.48186337146329,0.0,0.0,-889.4141615091357,406.59040981593034
2020-01-04,06:00:00,307.0167718335003,18.178420096748958,0.0,0.0,-921.429241024889,314.2312195492661
2020-01-04,12:00:00,307.4127712018452,16.041509267829635,0.0,0.0,-920.3818112311419,282.85270779875384
2020-01-04,18:00:00,307.3598254908244,15.22465488164285,0.0,0.0,-907.8853074347135,271.71296849451375
2020-01-05,00:00:00,306.78224365606616,15.170496374059569,0.0,0.0,-894.2185921552591,273.2939028891796
2020-01-05,06:00:00,306.07892221347055,15.330108770969433,0.0,0.0,-883.0976581575815,279.7329530883051
2020-01-05,12:00:00,305.0426701891666,15.89044234029907,0.0,0.0,-868.2599905510433,291.7240744034375
2020-01-05,18:00:00,302.9040362150216,18.338636782969175,0.0,0.0,-846.0184612767771,331.4945388682799
2020-01-06,00:00:00,299.18483707339897,19.220049035677498,0.0,0.0,-842.3324693660252,344.55044151813524
2020-01-06,06:00:00,297.2505422810887,19.366486047230126,0.0,0.0,-833.855901226867,348.9038459489546
2020-01-06,12:00:00,294.9236971056145,19.388872435684373,0.0,0.0,-831.2017443233635,352.13786996581683
2020-01-06,18:00:00,292.18201443098604,18.558581912693988,0.0,0.0,-831.3118209245149,339.4964442256036
2020-01-07,00:00:00,290.5148188018555,17.672207660893257,0.0,0.0,-818.8430786859244,325.1849015293784
2020-01-07,06:00:00,289.16692822039494,17.087730451672225,0.0,0.0,-805.7154041549657,317.7211808115404
