date,time,lon,lat,elon,elat
2020-01-27,17:26:09.599989,59.131,-57.9589,0,0.9031
2020-01-27,18:34:59.520014,59.2792,-57.9921,0.1631,0.7305
2020-01-27,19:27:07.200012,59.4423,-58.1196,0.1631,0.6643
2020-01-27,20:31:55.200005,59.6201,-58.1642,0.1778,0.6197
2020-01-27,21:36:25.919988,60.2391,-58.2572,0.2204,0.6009
2020-01-27,22:31:09.120003,60.4732,-58.3379,0.2341,0.6485
2020-01-27,23:19:49.439991,60.7209,-58.4364,0.2477,0.7802
2020-01-27,23:55:06.240016,60.9818,-58.5808,0.2609,0.6847
2020-01-28,00:36:17.280003,61.2558,-58.6913,0.5349,0.5742
2020-01-28,01:27:33.120008,61.5426,-58.7533,0.5608,0.5041
2020-01-28,01:50:35.519993,61.8421,-58.9189,0.8603,0.3385
2020-01-28,02:56:15.360020,62.1538,-59.0209,0.898,0.4632
2020-01-28,04:24:48.960005,62.4778,-59.191,0.324,0.5141
2020-01-28,05:56:41.280016,62.8136,-59.3539,0.3358,0.401
2020-01-28,08:09:10.079991,63.1611,-59.3147,0.3475,0.7633
2020-01-28,08:53:22.559991,63.5201,-59.7066,0.359,0.6651
2020-01-28,10:15:44.640005,63.8902,-59.879,0.3701,0.7813
2020-01-28,11:09:27.360002,64.2714,-60.1328,0.3812,0.701
2020-01-28,11:58:33.599986,64.6633,-60.3494,0.3919,0.9232
2020-01-28,12:42:20.159990,65.0658,-60.5352,0.4025,0.9752
2020-01-28,13:17:19.680004,65.4785,-60.7026,0.8152,0.8775
2020-01-28,14:09:27.360002,65.9013,-60.8784,0.8355,0.8642
2020-01-28,16:32:00.959996,66.334,-61.0141,0.4327,0.8074
2020-01-28,18:33:15.839989,66.7763,-61.1994,0.4516,0.5321
2020-01-28,19:35:36.959991,67.2279,-61.8665,0.4608,0.5296
2020-01-28,21:02:18.240007,67.6887,-61.9244,0.4697,0.43
2020-01-28,22:23:22.559991,68.6368,-61.557,0,0.2601
2020-01-28,22:47:51.359991,69.1237,-61.5516,0.4869,0.2455
2020-01-28,22:48:51.840008,69.6188,-61.5982,0.5031,0.2189
2020-01-29,00:02:44.160003,70.1219,-61.2352,0.5109,0.2623
2020-01-29,00:21:44.639997,70.6328,-61.2365,1.014,0.261
2020-01-29,01:04:56.640019,71.1512,-61.47,0.5257,0.2161
2020-01-29,02:16:30.720007,71.6769,-61.2225,0.5257,0.3537
2020-01-29,03:59:36.959999,72.2098,-61.2909,0.5329,0.2604
2020-01-29,05:31:46.559980,72.7494,-61.321,0.5396,0.2706
2020-01-29,07:02:03.839991,73.2957,-61.4315,0,0.2456
2020-01-29,08:26:52.799996,73.8484,-61.4975,0,0.3146
2020-01-29,09:47:48.479995,74.4073,-61.542,0,0.3925
2020-01-29,10:43:14.880018,74.972,-61.8473,0,0.2172
2020-01-29,11:36:23.039993,75.5425,-62.0249,0,0.4312
2020-01-29,12:37:43.680017,76.1185,-62.1218,0,0.8442
2020-01-29,13:37:20.640016,76.6997,-62.2151,0.5862,0.7764
2020-01-29,14:47:02.399993,77.2859,-62.4282,0.5909,0.8307
2020-01-29,16:10:42.239995,77.8768,-62.8412,0.5949,1.0027
2020-01-29,17:44:52.800012,78.4717,-63.0799,0.5986,1.0029
2020-01-29,18:46:22.079981,79.0703,-63.5738,1.2059,0.752
2020-01-29,19:40:04.800019,79.672,-63.8953,0.6042,0.4803
2020-01-29,20:24:51.840000,80.2762,-64.0146,0.6063,0.3962
2020-01-29,20:26:35.519985,80.8825,-64.4602,0,0.1963
2020-01-29,21:16:16.319991,80.2762,-64.0146,1.2141,0.5766
2020-01-29,21:16:24.960017,80.8825,-64.4602,0.6078,0.17
2020-01-29,22:35:28.320006,81.4903,-64.3608,0.6089,0.5074
2020-01-29,23:40:50.879981,82.0992,-64.4154,0.6093,0.5106
2020-01-30,00:27:30.240013,82.7085,-64.4872,0.6093,0.5066
2020-01-30,01:29:08.160008,83.3178,-64.4574,0.6088,0.5308
2020-01-30,02:30:20.160006,83.9266,-64.5236,0.6077,0.6429
