date,time,lon,lat,elon,elat
2020-01-28,14:05:51.360007,65.6512,-56.9902,1.0906,1.2696
2020-01-28,15:08:55.680015,66.0045,-57.6494,1.1207,0.6813
2020-01-28,16:36:28.799983,66.3681,-57.7738,1.5519,0.678
2020-01-28,17:54:57.599991,66.7418,-57.8437,1.5889,0.7997
2020-01-28,18:59:11.040003,67.1252,-57.9619,1.6247,0.7724
2020-01-28,20:01:14.879993,67.518,-58.047,1.6594,0.7564
2020-01-28,20:57:33.120008,67.92,-58.1331,1.6927,0.9
2020-01-28,21:26:29.759995,69.6127,-58.8629,0.4429,0.3439
2020-01-28,22:59:31.200009,70.0556,-58.9874,0,0.3578
2020-01-28,23:52:04.800003,70.5058,-59.421,0,0.3197
2020-01-29,01:36:28.799983,70.9629,-59.6096,0.4639,0.4978
2020-01-29,03:13:58.079984,71.4268,-59.8283,0.9464,0.9352
2020-01-29,03:14:06.720010,71.8969,-60.4462,0.934,0.8663
2020-01-29,03:26:12.479984,72.3732,-60.6986,1.4103,0.7646
2020-01-29,03:26:21.120010,72.8551,-61.354,0.98,0.6673
2020-01-29,03:26:29.759995,73.3425,-61.454,0.99,0.5673
2020-01-29,03:30:57.599983,73.8351,-61.5288,0.4974,0.4925
2020-01-29,04:12:34.560006,74.3325,-61.5932,0.4974,0.2873
2020-01-29,05:02:58.560019,74.8344,-61.6466,0.5061,0.3127
2020-01-29,05:50:47.040014,75.3405,-61.7048,0.5061,0.1545
2020-01-29,06:30:40.320012,75.8505,-61.7569,0.5136,0.2066
2020-01-29,07:20:47.040014,76.3641,-61.8122,0.5169,0.2197
2020-01-29,09:03:35.999995,76.881,-61.3895,1.0305,0.5808
2020-01-29,11:53:05.279980,77.4009,-60.8263,1.0368,1.0266
2020-01-29,12:23:19.679996,77.9235,-60.7222,1.0425,1.1307
2020-01-29,14:35:05.280004,78.4485,-60.1473,1.0476,1.2354
2020-01-29,14:48:54.720004,78.9755,-60.1107,1.5746,1.272
2020-01-29,15:01:17.759989,79.5043,-60.0584,1.0617,1.3243
2020-01-29,15:15:15.840013,80.0346,-60.002,1.5861,1.3807
2020-01-29,16:28:16.320015,80.566,-60.0367,0.5323,1.3621
2020-01-29,18:10:04.800019,81.0983,-60.0731,1.0658,0.683
2020-01-29,19:57:04.320017,81.6311,-60.1139,1.066,0.7925
2020-01-29,22:27:07.200012,82.1641,-60.1877,2.1284,1.1845
2020-01-29,22:27:15.839997,82.6971,-60.6971,1.5954,0.6751
2020-01-29,22:52:27.840004,83.2296,-60.8269,1.0629,0.598
2020-01-29,23:12:11.520005,83.7615,-60.9085,0.5319,0.4637
2020-01-29,23:12:20.159990,84.2925,-61.3784,0.5296,0.28
2020-01-29,23:54:05.759998,84.8221,-61.3212,0.528,0.1666
2020-01-30,01:06:48.959989,85.3501,-61.257,0.5261,0.1226
2020-01-30,03:55:09.120011,85.8762,-60.8109,0.5261,0.4404
2020-01-30,05:31:29.280009,86.4001,-60.687,0.5239,0.2992
2020-01-30,06:49:23.519995,86.9214,-60.4996,0.5186,0.2583
2020-01-30,08:42:34.560006,87.44,-59.9153,0.5154,0.7262
2020-01-30,09:34:59.520014,87.9554,-59.2902,0.5119,1.1946
2020-01-30,09:35:08.160000,88.4673,-58.6237,0.5083,1.5527
2020-01-30,12:04:19.200002,88.9756,-57.9696,1.0039,1.5541
2020-01-30,14:18:05.760006,89.4797,-56.9365,1.9703,1.3727
2020-01-30,14:55:58.080009,89.9795,-56.3572,1.9503,1.9259
2020-01-30,15:01:35.039999,90.4747,-55.7814,1.4551,2.5017
