date,time,lon,lat,elon,elat
2020-01-27,18:29:39.839994,59.131,-58.0319,0.3113,0.6907
2020-01-27,19:20:29.760003,59.2792,-58.1252,0.1631,0.6587
2020-01-27,20:12:02.880019,59.4423,-58.1969,0.1778,0.587
2020-01-27,21:00:17.280011,59.6201,-58.2749,0.1922,0.5021
2020-01-27,21:23:11.040011,60.2391,-58.3778,0.2204,0.4803
2020-01-27,22:10:16.319999,60.4732,-58.4315,0.2341,0.4169
2020-01-27,22:50:26.880008,60.7209,-58.5366,0.2477,0.5172
2020-01-27,23:37:23.520011,60.9818,-58.6312,0.274,0.5854
2020-01-28,00:59:36.959999,61.2558,-58.5815,0.2868,0.738
2020-01-28,01:44:49.920017,61.5426,-58.6726,0.5608,0.5848
2020-01-28,02:18:40.319988,61.8421,-58.7948,0.5863,0.6893
2020-01-28,02:48:11.519997,62.1538,-58.9739,0.898,0.5102
2020-01-28,04:31:17.759989,62.4778,-59.0827,0.324,0.6224
2020-01-28,06:00:08.639985,62.8136,-59.2843,0.3358,0.4666
2020-01-28,07:35:28.320006,63.1611,-59.4529,0.3475,0.5052
2020-01-28,09:21:27.359986,63.5201,-59.5506,0.359,1.1467
2020-01-28,10:48:34.559998,63.8902,-59.7123,0.3812,1.1215
2020-01-28,12:01:26.400014,64.2714,-59.8901,0,1.3825
2020-01-28,12:51:33.120016,64.6633,-60.1262,0.3919,1.3842
2020-01-28,13:35:54.240002,65.0658,-60.3157,0.4025,1.1947
2020-01-28,13:36:02.879987,65.4785,-60.7706,0.8152,0.8661
2020-01-28,14:13:03.359997,65.9013,-60.6642,0.8355,0.9725
2020-01-28,14:13:11.999982,66.334,-61.2287,0.8939,0.6263
2020-01-28,14:13:20.640008,66.7763,-61.5149,1.2978,0.5821
2020-01-28,14:13:29.279993,67.2279,-61.6031,1.7494,0.5823
2020-01-28,15:08:47.039990,67.6887,-61.683,2.2102,0.6622
2020-01-28,16:18:20.159982,68.1584,-61.6607,2.2571,0.4267
2020-01-28,17:33:56.160001,68.6368,-61.6381,1.8605,0.4514
2020-01-28,19:38:55.680015,69.1237,-61.264,1.435,0.5985
2020-01-28,20:31:29.280009,69.6188,-61.3135,1.9301,0.4337
2020-01-28,21:30:14.400016,70.1219,-61.238,1.4851,0.2974
2020-01-28,23:24:43.200015,70.6328,-61.2549,1.014,0.3366
2020-01-29,01:24:40.319980,71.1512,-61.3469,1.0293,0.1559
2020-01-29,03:06:20.159998,71.6769,-61.4021,0,0.1796
2020-01-29,04:31:35.039999,72.2098,-61.4041,0,0.1472
2020-01-29,05:58:07.679990,72.7494,-61.4513,0,0.1484
2020-01-29,07:20:38.399988,73.2957,-61.5508,0,0.1263
2020-01-29,08:37:40.799982,73.8484,-61.6384,0,0.1737
2020-01-29,09:51:33.120016,74.4073,-61.6871,0.5647,0.2474
2020-01-29,10:48:25.920012,74.972,-61.8954,0,0.1691
2020-01-29,11:26:00.960004,75.5425,-62.1718,0,0.3521
2020-01-29,12:08:12.480008,76.1185,-62.3476,0.576,0.4222
2020-01-29,12:56:52.799996,76.6997,-62.469,0.5812,0.5225
2020-01-29,13:10:59.520006,77.2859,-62.6995,0.5862,0.3651
2020-01-29,14:10:36.480005,77.8768,-63.0777,0.5909,0.2369
2020-01-29,16:32:00.959996,78.4717,-63.2851,0.5949,0.5588
2020-01-29,18:10:22.079989,79.0703,-63.5921,0.6017,0.7337
2020-01-29,18:36:08.640018,79.672,-64.1906,0.6017,0.4912
2020-01-29,19:42:40.319996,80.2762,-64.3344,0.6042,0.4391
2020-01-29,20:25:52.320018,80.8825,-64.4108,0,0.174
2020-01-29,21:13:32.159988,80.8825,-64.4108,0.6078,0.2112
2020-01-29,22:23:22.559991,81.4903,-64.434,0,0.2585
2020-01-29,22:23:31.200017,82.0992,-64.8682,0.6089,0.4124
2020-01-29,22:48:51.840008,82.7085,-64.8633,1.2182,0.4092
2020-01-30,00:28:39.360016,83.3178,-64.9672,0.6093,0.3801
2020-01-30,02:34:13.440012,83.9266,-65.1571,0.6077,0.2767
2020-01-30,04:13:52.319994,84.5343,-65.4666,1.2102,0.2707
2020-01-30,05:47:28.319989,85.1405,-65.6388,0.604,0.2945
