date,time,lon,lat,elon,elat
2020-01-28,10:51:18.720000,65.6512,-56.3144,0.3533,1.5474
2020-01-28,11:57:50.400019,66.0045,-56.5857,0.3636,1.5226
2020-01-28,12:59:19.679988,66.3681,-56.7868,0.3737,1.4012
2020-01-28,14:05:08.160000,66.7418,-57.4511,0,0.8087
2020-01-28,15:41:36.959983,67.1252,-57.5593,0.3928,0.8215
2020-01-28,17:16:22.079981,67.518,-57.6565,0.402,0.7953
2020-01-28,18:48:23.040017,67.92,-57.7513,0.8299,0.983
2020-01-28,20:17:22.559999,68.3307,-57.8315,0.8467,0.9719
2020-01-28,20:17:31.199985,68.7499,-58.3158,0.4275,0.4876
2020-01-28,21:35:34.079996,69.6127,-58.519,0.4429,0.6811
2020-01-28,22:30:00,70.0556,-58.6513,0,0.5488
2020-01-28,23:46:10.560001,70.5058,-59.0943,0,0.3267
2020-01-29,01:43:23.520003,70.9629,-59.2818,0.4639,0.7116
2020-01-29,02:10:45.119990,71.4268,-59.8315,0.4701,0.4137
2020-01-29,03:41:36.959983,71.8969,-60.1454,1.9382,1.2906
2020-01-29,03:41:45.600008,72.3732,-60.8884,1.4619,0.6714
2020-01-29,03:41:54.239994,72.8551,-61.1009,0.98,0.6888
2020-01-29,03:42:02.880019,73.3425,-61.2324,0.99,0.6296
2020-01-29,05:45:53.279990,73.8351,-61.3339,1.5054,0.3384
2020-01-29,08:16:04.800011,74.3325,-61.4197,2.0316,0.5506
2020-01-29,10:26:49.920001,74.8344,-61.4963,2.0466,0.5097
2020-01-29,11:57:33.120008,75.3405,-61.5624,2.0604,0.6805
2020-01-29,13:05:31.200001,75.8505,-61.6155,2.073,0.63
2020-01-29,13:35:28.320006,76.3641,-61.6657,1.5594,0.5798
2020-01-29,13:35:36.959991,76.881,-61.113,1.0425,0.7983
2020-01-29,13:35:45.600016,77.4009,-60.4523,0.5226,1.4051
2020-01-29,14:44:52.800012,77.9235,-59.8355,0.525,1.5472
2020-01-29,14:59:34.080004,78.4485,-59.8086,1.0476,1.5741
2020-01-29,15:12:14.400000,78.9755,-59.7811,1.0591,1.6016
2020-01-29,15:23:54.240018,79.5043,-59.7381,1.0617,1.6446
2020-01-29,15:30:14.400016,80.0346,-59.7444,1.0637,1.6383
2020-01-29,17:07:35.039991,80.566,-59.8171,1.0651,1.4276
2020-01-29,18:59:45.599984,81.0983,-59.8855,1.0658,0.9507
2020-01-29,19:10:59.520006,81.6311,-60.3814,1.066,0.4621
2020-01-29,20:50:47.040014,82.1641,-60.5314,0.533,0.689
2020-01-29,20:50:55.679999,82.6971,-61.1498,1.0644,0.432
2020-01-29,20:51:04.319985,83.2296,-61.1852,1.0629,0.4674
2020-01-29,21:31:06.240008,82.1641,-60.5314,1.0655,0.7863
2020-01-29,21:31:14.879993,82.6971,-61.1498,0.533,0.5086
2020-01-29,21:31:23.520019,83.2296,-61.1852,1.0629,0.4732
2020-01-29,22:25:40.799998,83.7615,-61.1503,0.5319,0.381
2020-01-29,23:53:48.479987,84.2925,-61.0942,0.5296,0.3325
2020-01-30,01:13:09.119987,84.8221,-61.0349,1.0541,0.3043
2020-01-30,03:56:52.799996,85.3501,-60.5646,1.05,0.6867
2020-01-30,05:40:42.239995,85.8762,-60.3878,1.0452,0.4786
2020-01-30,07:26:15.360020,86.4001,-59.746,1.0399,0.9346
2020-01-30,08:26:09.599989,86.9214,-58.107,1.034,2.5078
2020-01-30,10:19:12.000014,87.44,-57.3996,1.0273,2.6867
2020-01-30,11:07:09.119995,87.9554,-56.2961,1.0202,3.7186
2020-01-30,11:07:17.759981,88.4673,-55.1148,0.5083,4.8999
2020-01-30,12:53:16.800001,88.9756,-53.8235,1.4991,5.0487
2020-01-30,14:13:03.359997,89.4797,-52.4759,1.9703,5.5986
2020-01-30,15:01:17.759989,89.9795,-51.6379,1.9503,5.9203
2020-01-30,16:17:19.680004,90.4747,-50.9671,1.4551,6.4505
2020-01-30,17:03:50.400011,90.9649,-50.4896,1.4394,6.3721
2020-01-30,17:41:08.159992,91.45,-50.2088,0.9543,6.6529
2020-01-30,18:07:03.360005,91.9298,-49.9545,0.4745,6.878
2020-01-30,18:07:11.999990,92.4043,-49.6727,0.4745,7.1598
2020-01-30,18:38:09.600013,92.8732,-49.5873,0.4689,7.2452
2020-01-30,19:16:10.560001,93.3364,-49.5157,0.4632,7.3168
2020-01-30,19:53:54.240018,93.7939,-49.446,0.9207,6.8979
2020-01-30,20:30:02.879995,94.2453,-49.3725,0.9089,6.9714
2020-01-30,21:04:19.200002,94.6907,-49.2934,0.8968,7.0505
2020-01-30,21:18:34.559998,93.3364,-49.5157,0.4632,6.8282
2020-01-30,21:53:34.080012,93.7939,-49.446,0.8968,6.8979
2020-01-30,22:26:41.280016,94.2453,-49.3725,0.9089,6.9714
2020-01-30,22:57:47.519984,94.6907,-49.2934,0.8968,7.0505
2020-01-30,23:30:02.879995,95.1298,-49.2194,0.8845,7.0877
2020-01-31,00:06:46.079994,95.5625,-49.1624,0.8718,7.1447
2020-01-31,00:47:13.920014,95.9886,-49.1207,1.2979,7.1473
2020-01-31,01:27:24.479983,96.4081,-49.0793,1.2783,7.1555
2020-01-31,02:07:00.480010,96.8207,-49.0373,1.6909,7.1975
2020-01-31,02:44:35.520001,97.2264,-48.9887,1.6639,7.2157
