date,time,lon,lat,elon,elat
2020-01-28,09:59:54.240010,65.6512,-58.8059,0,1.125
2020-01-28,11:01:14.879993,66.0045,-58.8754,0,1.0723
2020-01-28,12:02:00.959996,66.3681,-58.944,0.3636,1.037
2020-01-28,13:01:55.200005,66.7418,-59.0136,0.3737,1.0171
2020-01-28,13:59:57.120005,67.1252,-59.0844,0.3834,1.0879
2020-01-28,14:17:57.119981,67.518,-59.4768,0.7762,1.4803
2020-01-28,15:11:31.199993,67.92,-59.5478,0.7948,1.2365
2020-01-28,16:03:30.240005,68.3307,-59.6309,0.8127,1.3002
2020-01-28,16:53:36.960007,68.7499,-59.7299,1.2319,1.3299
2020-01-28,17:41:08.159992,69.1774,-59.8455,1.2574,1.3939
2020-01-28,18:48:14.399992,69.6127,-59.9249,1.282,1.3512
2020-01-28,19:26:15.360020,70.0556,-60.3712,1.3057,1.7201
2020-01-28,20:25:09.120011,70.5058,-60.6255,1.3284,1.8834
2020-01-28,22:16:53.760008,71.4268,-61.0174,1.3712,1.8386
2020-01-28,22:37:03.360005,71.8969,-61.6343,1.8413,2.4555
2020-01-28,23:46:53.760008,72.3732,-61.7479,1.8674,2.3554
2020-01-29,00:49:40.800006,72.8551,-61.8209,1.8922,2.2552
2020-01-29,01:48:43.199983,73.3425,-61.8837,1.9157,2.2674
2020-01-29,02:43:26.399998,73.8351,-61.9416,2.4083,1.9494
2020-01-29,03:31:32.160004,74.3325,-62.0042,0.99,0.5858
2020-01-29,04:21:21.599995,74.8344,-62.0601,0.5019,0.5482
2020-01-29,05:14:47.039982,75.3405,-62.1162,0.5061,0.5312
2020-01-29,06:03:01.440014,75.8505,-62.1824,0.51,0.5101
2020-01-29,06:49:49.439991,76.3641,-62.2467,0.5136,0.4898
2020-01-29,07:40:22.079989,76.881,-62.3121,1.0305,0.4999
2020-01-29,08:27:01.439981,77.4009,-62.3749,1.0368,0.4932
2020-01-29,09:16:42.239987,77.9235,-62.4227,1.5594,0.4547
2020-01-29,10:07:40.799982,78.4485,-62.4355,1.5675,0.4675
2020-01-29,11:15:56.159985,78.9755,-61.9509,2.0945,0.3885
2020-01-29,12:04:10.560017,79.5043,-61.9132,2.1034,0.3508
2020-01-29,12:59:28.320014,80.0346,-61.8574,2.6337,0.3881
2020-01-29,14:57:50.400019,80.566,-61.3827,2.1175,0.9496
2020-01-29,16:07:23.520011,81.0983,-61.3988,1.0637,1.2187
2020-01-29,17:11:45.600008,81.6311,-61.4175,1.0651,0.7383
2020-01-29,18:06:02.879987,82.1641,-61.453,1.0658,0.8623
2020-01-29,18:06:11.520013,82.6971,-61.9435,1.5988,1.3528
2020-01-29,18:36:25.919988,83.2296,-62.0146,1.5985,1.388
2020-01-29,19:29:25.440018,83.7615,-62.0279,1.5974,1.3146
2020-01-29,20:28:36.479981,84.2925,-61.9924,1.5954,1.086
2020-01-29,23:00:23.040001,84.8221,-61.5313,1.0606,0.2136
2020-01-30,00:15:41.760010,85.3501,-61.4878,0.528,0.2101
2020-01-30,01:22:30.719999,85.8762,-61.4359,0.5261,0.1789
2020-01-30,02:39:33.119992,86.4001,-61.374,0.5239,0.1847
2020-01-30,03:55:52.320018,86.9214,-61.2881,0.5213,0.2188
2020-01-30,05:25:52.320018,87.44,-61.1719,0.5186,0.3255
2020-01-30,07:52:19.200018,87.9554,-60.7371,0.5119,0.1666
2020-01-30,08:39:50.400003,88.4673,-60.608,0.5119,0.084
2020-01-30,10:39:38.879982,88.9756,-60.139,0.5083,0.3458
2020-01-30,10:53:19.679996,89.4797,-60.0189,0.5041,0.4659
2020-01-30,12:20:18.239982,89.9795,-59.5237,0.4998,1.3299
2020-01-30,12:29:05.280012,90.4747,-59.4297,0.4952,1.2359
2020-01-30,13:24:40.319980,90.9649,-58.9015,0.4902,1.3189
2020-01-30,13:36:37.440009,91.45,-58.8157,0.9753,1.2331
2020-01-30,16:08:15.360003,91.9298,-58.2831,0.4798,1.3611
2020-01-30,16:56:38.399980,92.4043,-58.2055,0.4745,1.7722
2020-01-30,19:19:03.359989,92.8732,-57.6866,0.4632,1.826
2020-01-30,20:02:58.560019,93.3364,-57.641,0.4632,1.7804
2020-01-30,20:46:19.199986,93.7939,-57.6026,0.4575,1.804
2020-01-30,21:30:23.040001,92.8732,-57.6866,0.4632,1.888
2020-01-30,22:12:25.919980,93.3364,-57.641,0.4632,1.7804
2020-01-30,22:53:54.240018,93.7939,-57.6026,0.8968,1.8318
2020-01-30,23:35:05.280004,94.2453,-57.5634,0.8845,1.7926
2020-01-31,00:16:07.680006,94.6907,-57.5228,0.8968,1.8068
2020-01-31,00:57:27.360018,95.1298,-57.4805,0.8588,1.8116
2020-01-31,01:39:30.239997,95.5625,-57.4384,0.8456,1.7695
2020-01-31,03:20:09.599997,95.9886,-56.9568,0.8321,1.3704
2020-01-31,03:56:52.799996,96.4081,-56.9238,0.8183,1.3374
2020-01-31,03:57:01.439981,96.8207,-57.3354,0.8321,1.749
2020-01-31,04:08:58.560010,97.2264,-57.3044,0.8183,1.718
2020-01-31,04:41:31.199993,97.6249,-57.2726,0.8042,1.7225
2020-01-31,05:14:55.680007,98.0162,-57.242,1.1955,1.6919
2020-01-31,05:49:37.920011,98.4001,-57.2119,1.1737,1.697
2020-01-31,06:24:54.719996,98.7764,-57.1815,1.1515,1.6666
2020-01-31,07:11:08.159992,99.1451,-57.1496,1.1289,1.6672
2020-01-31,08:15:38.880014,99.5059,-57.1162,1.1058,1.6623
2020-01-31,09:19:43.680001,99.8587,-57.0817,0.7136,1.1523
2020-01-31,10:23:13.920006,100.203,-57.0455,0.6975,1.1407
2020-01-31,11:26:26.880000,100.54,-57.0071,0.6811,1.1261
2020-01-31,12:28:56.639987,100.868,-56.9667,0.6645,1.1113
2020-01-31,13:30:17.280011,101.187,-56.926,0.3194,0.6429
2020-01-31,14:40:24.959984,101.498,-56.8866,0.3109,0.6328
2020-01-31,14:40:33.600010,101.8,-57.2221,0.6131,0.9683
2020-01-31,15:32:41.280008,102.094,-57.1787,0.9068,0.5252
2020-01-31,16:42:57.600007,102.379,-57.1348,0.8811,0.5152
2020-01-31,17:53:13.920006,102.656,-57.0902,0.8557,0.5062
2020-01-31,19:03:04.320009,102.924,-57.0449,0.5451,0.5431
2020-01-31,20:10:45.119990,103.184,-57.0027,0.5283,0.5436
2020-01-31,21:18:08.640001,102.924,-57.0449,0.2683,0.3936
2020-01-31,22:27:59.040004,103.184,-57.0027,0.8051,0.5009
2020-01-31,23:33:12.959994,103.436,-56.9701,0.5117,0.4031
2020-02-01,00:37:43.680017,103.679,-56.9378,0.495,0.4143
2020-02-01,01:41:39.840018,103.915,-56.9051,0.2352,0.2198
2020-02-01,02:45:10.079983,104.141,-56.8722,0.2269,0.1869
2020-02-01,03:48:05.760006,104.36,-56.8392,0.2188,0.1984
2020-02-01,04:50:26.880008,104.571,-56.8056,0.2107,0.1354
2020-02-01,05:52:13.439988,104.774,-56.7711,0.2027,0.1412
2020-02-01,06:55:09.120011,104.968,-56.7349,0.1946,0.1343
2020-02-01,08:09:53.279998,105.155,-56.6971,0.1866,0.1256
2020-02-01,08:10:01.919983,105.334,-56.9804,0.3654,0.4089
2020-02-01,08:57:07.200012,105.504,-56.9421,0.3496,0.4033
2020-02-01,10:08:23.999989,105.668,-56.9045,0.3338,0.4049
2020-02-01,11:19:06.239984,105.823,-56.8685,0.3183,0.4094
2020-02-01,12:28:48.000002,105.97,-56.8346,0.3027,0.2377
2020-02-01,13:37:37.919987,106.11,-56.8027,0.1398,0.2191
2020-02-01,14:45:18.720008,106.242,-56.773,0.1321,0.1595
2020-02-01,15:51:59.040012,106.367,-56.7448,0.1245,0.1636
2020-02-01,16:46:33.600002,106.484,-56.7699,0.1169,0.2189
2020-02-01,17:49:46.559996,106.593,-56.7475,0.1094,0.2243
2020-02-01,18:52:07.679998,106.695,-56.7252,0.1019,0.2287
2020-02-01,19:54:20.160014,106.789,-56.7017,0.0946,0.2275
2020-02-01,20:56:58.559986,106.877,-56.6761,0.1819,0.1766
2020-02-01,21:50:41.279984,106.695,-56.7252,0.2113,0.202
2020-02-01,22:54:02.880003,106.789,-56.7017,0.1965,0.2052
2020-02-01,23:57:41.759993,106.877,-56.6761,0.1819,0.1878
2020-02-02,01:01:37.919995,106.957,-56.649,0.1674,0.1897
2020-02-02,02:05:42.719981,107.03,-56.6203,0.1532,0.1996
2020-02-02,02:05:51.360007,107.096,-56.9,0.2192,0.4715
