date,time,lon,lat,elon,elat
2020-01-17,09:33:33.120000,142.203,61.7481,0,0.952
2020-01-17,11:05:42.719981,140.97,61.9038,1.2284,1.1077
2020-01-17,14:47:54.239986,139.741,61.7358,1.2284,0.9397
2020-01-17,20:02:58.560019,138.518,61.877,2.4316,0.796
2020-01-18,02:22:33.599994,137.3,61.7042,2.4222,0.4404
2020-01-18,09:11:05.279996,136.086,61.8942,2.4316,0.3
2020-01-18,15:10:56.640011,134.877,61.9686,4.7922,0.5023
2020-01-18,20:28:27.839996,133.673,61.8594,4.7762,0.4628
2020-01-18,22:28:33.599986,130.085,62.3003,2.3731,0.3701
2020-01-18,22:28:42.240011,128.897,62.7234,1.1883,0.5826
2020-01-19,01:18:02.880011,127.712,62.8039,1.1848,0.6065
2020-01-19,09:20:00.960012,126.531,63.0676,3.5257,0.3203
2020-01-19,12:38:35.520009,125.353,63.1413,4.6846,0.9299
2020-01-19,14:26:35.519985,124.177,62.9196,3.5094,1.3047
2020-01-19,15:11:31.199993,123.005,62.7976,2.3371,1.2609
2020-01-19,18:45:56.159985,121.835,-35.8822,2.3323,98.6071
2020-01-19,19:08:41.280000,120.668,-36.4128,1.1673,99.1377
2020-01-19,21:47:57.119981,119.503,-43.16,1.1626,105.063
2020-01-19,21:48:05.760006,118.34,-44.5356,1.16,106.439
2020-01-20,01:14:00.960020,117.18,-45.4431,1.1571,12.4619
2020-01-20,01:37:20.640016,116.023,-46.3389,1.1538,13.1225
2020-01-20,03:38:52.799980,114.869,-46.9011,1.1538,12.8953
2020-01-20,07:33:27.360010,113.719,-47.5273,1.1503,12.6158
2020-01-20,12:22:36.479989,112.573,-48.6559,1.1424,12.6056
2020-01-20,12:59:11.040003,111.43,-50.069,0,10.0178
2020-01-20,16:57:56.160009,110.292,-51.5136,2.2617,5.3062
2020-01-20,16:58:04.799995,109.159,-52.4283,1.1283,5.5954
2020-01-20,21:01:35.039999,108.03,-53.6855,2.2408,3.8985
2020-01-20,23:21:33.120016,105.79,-57.8479,1.112,10.2238
2020-01-20,23:21:41.760001,104.678,-59.2214,1.1059,11.5973
