date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-16,00:00:00,7.755458523770269,-29.848907723973223,88.0867902400093,3.2186935368243526,nan,nan
2020-02-17,00:00:00,4.6092804292284555,-31.089291031570276,142.0705540922855,1.5984603904156784,nan,nan
2020-02-18,00:00:00,355.61202020790205,-34.02288582463055,3.6221462103854116,9.32202911145615,nan,nan
2020-02-19,00:00:00,352.98231082043804,-33.85665778863646,20.408329184242817,37.831091265927085,nan,nan
2020-02-20,00:00:00,298.6881592523662,28.79727318842332,4.43723017805275,7.934693564350675,nan,nan
2020-02-21,00:00:00,292.75841150219213,22.181829275011438,2.369405283907211,4.36401737194711,nan,nan
2020-02-22,00:00:00,290.62828444793746,21.552412221312565,0.7829408904754653,1.0512177355990153,nan,nan
2020-02-23,00:00:00,287.19180751529285,21.851756693614806,0.8948165361511708,1.8062145692377247,nan,nan
2020-02-24,00:00:00,283.3639617502864,23.281629202673898,1.5668863955286338,2.1591395158107067,nan,nan
2020-02-25,00:00:00,275.3113176250314,27.399666527381754,1.4586234809505951,5.036418605864799,nan,nan
2020-02-26,00:00:00,257.70504743197347,32.86413943652681,7.950952916927409,11.42937614520608,nan,nan
2020-02-27,00:00:00,240.48441777160537,56.69991557610527,9.26975618626802,8.646115421992915,nan,nan
