date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,18.43800371930898,2.758911703642436,130.5566874825871,34.15982559169339,-774.2755670577753,77.63012227464817
2020-01-02,00:00:00,13.371521522988123,-31.999710811050992,174.17823017222537,38.03807766377492,-579.5609216880985,-486.0715175795617
2020-01-03,00:00:00,352.8883429867951,-33.6079495322097,132.98527855235702,42.378035347230615,-638.5212493196595,-512.5212142455863
2020-01-04,00:00:00,342.30769994392506,-27.052805100054716,79.56373900435653,48.01961825869689,-657.8583237698767,-411.4428874312119
2020-01-05,00:00:00,316.405533162605,53.670970699216454,16.154945865091356,40.6210575217786,-509.70584759372286,801.6817079923588
2020-01-06,00:00:00,301.50681801850465,41.82022537732058,9.541321242049142,12.999853941177662,-651.4688306618482,670.1184637511627
2020-01-07,00:00:00,295.8571082007947,35.430225166707835,7.6995436096397745,15.687750811747948,-660.0581741596106,593.7561647805892
2020-01-08,00:00:00,286.0099130701265,29.4388189061472,5.630846503067661,22.323656823687017,-676.91114100907,513.2967039273187
2020-01-09,00:00:00,282.27027976086384,56.03686799557718,9.149974862669179,21.126096346292904,-373.7949291402474,835.3373792508872
2020-01-10,00:00:00,256.95377499620486,33.97050435362918,16.509906172531426,44.73810136547656,-666.9869107061531,576.7103640987416
2020-01-11,00:00:00,227.47553666342367,-18.10974257881552,16.682975529690335,41.823724481962344,-881.4508560672402,-282.1962990728163
2020-01-12,00:00:00,216.30478091222435,-18.46454927457094,7.969493956923668,40.455224846051095,-869.0507040149532,-285.2018017864692
2020-01-13,00:00:00,209.47582493067281,-18.820163470582,3.5068091285832232,38.542495710463086,-826.796179616591,-283.472712839464
2020-01-14,00:00:00,202.5359353259331,-21.292540908849723,4.8345201302665926,39.590579701470475,-764.9912709649652,-316.22933726119265
2020-01-15,00:00:00,185.78630159736556,2.2444459521426534,6.577732386962539,37.40683654819252,-851.7092771544121,75.54750683803637
2020-01-16,00:00:00,172.5539277464032,56.85945596098492,8.333428389929157,41.84884367123584,-465.61934860469773,835.573612796626
2020-01-17,00:00:00,162.06780765217255,56.19171372590565,2.7810857058183327,44.902363033339775,-460.99009383353405,831.8644712945733
2020-01-18,00:00:00,149.71615284539283,48.40927969084532,9.303067512211353,57.034017265353256,-545.167202649638,756.9620773757239
2020-01-19,00:00:00,121.78525368555682,-32.9730912117872,11.464231318513583,46.864059677186134,-779.1238260143436,-507.9786257687746
2020-01-20,00:00:00,117.1281790515938,-31.519791826020647,3.3226683357072018,28.410306790519435,-745.3144644298591,-476.5898187459203
2020-01-21,00:00:00,113.53948870131767,-32.865114777769776,5.686607276549047,31.63368319697274,-663.5501826046966,-485.6210327325476
2020-01-22,00:00:00,93.8712055751878,-31.926418298635536,5.352504672774461,31.674950957212584,-721.1443227801938,-477.74729674822083
2020-01-23,00:00:00,90.71534344078118,-31.963832441455196,4.497784270879616,30.033753974179557,-639.0990106831305,-466.9281811316396
2020-01-24,00:00:00,87.19596411038161,-35.4183503640478,2.9352739319844394,33.219791329847844,-520.3408606895246,-508.0417633361825
2020-01-25,00:00:00,83.59002292023838,-51.08088605746877,7.227277988628935,26.1889386500884,-318.18287138827145,-707.3395317089664
