date,time,lon,lat,elon,elat
2020-01-18,18:00:00,130.747,62.8211,0,0.9039
2020-01-18,20:05:59.999992,129.624,62.9074,1.1228,0.9435
2020-01-19,01:15:01.439998,128.502,62.9671,2.2388,0.9272
2020-01-19,06:23:11.040011,127.382,63.3486,3.3504,0.8197
2020-01-19,10:38:38.400005,126.263,63.4385,3.3448,0.7295
2020-01-19,12:06:54.720020,125.147,63.7139,2.2279,0.427
2020-01-19,12:07:03.360005,124.032,63.833,1.1149,0.4758
2020-01-19,12:07:11.999990,122.919,63.4588,1.113,0.1831
2020-01-19,15:25:03.359981,121.808,-33.9608,1.1083,97.2656
2020-01-19,16:39:56.159993,120.7,-34.0621,1.1083,97.3669
2020-01-19,17:58:33.599986,119.594,-34.065,1.1058,97.3698
2020-01-19,20:49:12.000014,118.491,-34.3473,2.1972,97.7247
2020-01-19,23:11:36.959983,116.294,-35.4529,1.0971,98.8303
2020-01-20,07:11:34.079988,115.2,-45.0702,1.0905,11.3338
2020-01-20,07:11:42.720013,114.109,-46.5646,1.0905,12.8282
2020-01-20,10:27:24.479983,113.022,-48.2531,1.087,13.2316
2020-01-20,10:27:33.120008,111.939,-50.7095,1.0833,15.688
2020-01-20,10:27:41.759993,110.86,-52.1061,1.0794,17.0846
2020-01-20,19:09:50.400003,109.784,-53.0939,1.0712,7.932
2020-01-20,20:52:39.359984,108.713,-54.9593,2.1291,9.7974
2020-01-20,20:52:48.000010,107.646,-57.0499,1.0622,11.888
2020-01-20,21:13:32.159988,105.527,-58.2625,2.0992,13.1006
2020-01-21,03:23:19.679996,104.474,-57.6174,2.0882,7.2767
2020-01-21,04:34:27.839988,103.427,-54.862,2.0768,6.4272
2020-01-21,04:34:36.480013,102.386,-49.5423,2.0649,9.0261
2020-01-21,04:34:45.119998,101.351,-48.4464,1.0355,10.122
2020-01-21,08:58:59.519982,100.321,-47.8322,1.0294,10.6847
2020-01-21,10:49:17.760005,99.2982,-47.2881,1.023,11.2288
2020-01-21,18:06:46.079994,98.2816,-47.1178,3.01,11.3595
2020-01-21,19:47:16.800009,97.2717,-36.6986,3.9746,13.1621
2020-01-21,19:47:25.439994,96.2684,-35.4772,2.9713,14.3835
2020-01-21,19:47:34.080020,95.2716,-34.9721,2.0001,14.8886
2020-01-21,19:47:42.720005,94.2811,-34.6999,1.9618,15.1608
2020-01-21,19:47:51.359991,93.2971,-34.7084,1.9745,15.1523
2020-01-21,19:48:00.000016,92.3193,-34.5073,2.8965,15.3534
2020-01-21,19:51:01.439990,91.3477,-34.6597,1.9494,15.201
2020-01-22,00:48:31.680003,89.4228,-34.6406,1.9249,15.2201
2020-01-22,04:56:29.759995,88.4693,-34.879,1.8875,12.9759
2020-01-22,08:28:27.839996,87.5222,-34.9453,1.8734,12.4609
2020-01-22,12:00:25.919996,86.5818,-35.2786,1.858,11.7962
2020-01-22,15:57:01.439981,85.6488,-35.3579,1.8415,11.9927
2020-01-22,23:14:38.399996,79.3736,-47.3329,0.865,9.9799
2020-01-23,02:46:27.840012,78.5203,-47.4798,0.8533,3.9626
2020-01-23,05:49:29.279985,77.6785,-47.9615,0.8418,3.6259
2020-01-23,09:18:00.000016,76.8481,-48.0866,1.6272,3.4437
2020-01-23,12:54:00.000008,76.029,-48.2007,0.8191,3.3069
2020-01-23,13:50:26.880008,75.2209,-48.6362,0.8081,3.3043
2020-01-23,16:22:30.719999,74.4239,-48.7777,0.797,4.0423
2020-01-23,16:22:39.359984,73.6377,-49.2029,1.5832,3.6171
2020-01-23,17:00:23.040001,72.8622,-49.3542,1.5617,3.4658
2020-01-23,17:29:19.679988,72.0973,-49.8729,2.3266,2.9471
2020-01-24,04:41:57.119989,70.5993,-50.9138,0.7317,4.6429
2020-01-24,10:32:00.959996,69.8676,-51.1601,1.4235,6.6107
2020-01-24,12:56:44.160011,69.1489,-51.8485,2.0684,6.7684
2020-01-24,12:56:52.799996,68.4441,-52.4336,1.3636,6.1833
2020-01-24,13:40:39.360000,67.7543,-52.5262,1.3305,6.0907
