date,time,lon,lat,elon,elat
2020-1-15,12:00:00,178.869292582454,48.0732675133529,10,10
2020-1-16,12:00:00,172.174370067649,56.874227574689,10,10
2020-1-17,12:00:00,143.970109709776,62.1577633376607,10,10
2020-1-18,12:00:00,115.046496155456,53.8702288225487,10,10
2020-1-19,12:00:00,110.911006570773,42.9458824692084,10,10
2020-1-20,12:00:00,106.877433221078,42.9913906627262,10,10
2020-1-21,12:00:00,104.857626509487,52.1772970086159,10,10
2020-1-22,12:00:00,90.6621557840213,57.2275946620411,10,10
2020-1-23,12:00:00,77.980147152588,60.3850171856403,10,10
2020-1-24,12:00:00,74.4095144339667,59.9013103406211,10,10
2020-1-25,12:00:00,72.0039311733765,59.7497926176089,10,10
2020-1-26,12:00:00,72.0994772749302,59.7605829857817,10,10
2020-1-27,12:00:00,71.2197509836003,-58.9046343174066,10,10
2020-1-28,12:00:00,88.7826597477129,-46.7367220855773,10,10
2020-1-29,12:00:00,102.070523799139,-35.3509940274448,10,10
2020-1-30,12:00:00,103.476906902047,-34.7079398347657,10,10
2020-1-31,12:00:00,104.42762247279,-34.9257084311636,10,10
2020-2-1,12:00:00,111.130160754221,42.622872001469,10,10
2020-2-2,12:00:00,110.775772885388,42.4512852926245,10,10
2020-2-3,12:00:00,109.428190700339,42.3062618159562,10,10
2020-2-4,12:00:00,107.026615593128,42.8573712692012,10,10
2020-2-5,12:00:00,105.472156950508,45.6960332552882,10,10
2020-2-6,12:00:00,98.098980768816,53.1672231151791,10,10
2020-2-7,12:00:00,86.9406922622208,58.7918223021264,10,10
2020-2-8,12:00:00,75.7489835586775,59.9874880881642,10,10
2020-2-9,12:00:00,69.8987085904897,59.0608177431548,10,10
2020-2-10,12:00:00,66.0403421976362,58.5500616200183,10,10
2020-2-11,12:00:00,27.992866321808,-30.3099662719608,10,10
