date,time,lon,lat,elon,elat
2020-01-31,18:13:49.439999,101.303,-56.9929,0.4433,1.2644
2020-01-31,19:45:50.399995,101.746,-57.0927,0.4245,1.2026
2020-01-31,21:19:35.040016,101.303,-56.9929,0.8678,1.3453
2020-01-31,22:53:45.599992,101.746,-57.0927,0.4245,1.2026
2020-02-01,00:25:03.359981,102.171,-57.1307,0.4059,1.2652
2020-02-01,02:03:07.200004,102.577,-56.9894,0.7573,1.4074
2020-02-01,02:17:48.479995,102.964,52.2114,0.3696,110.386
2020-02-01,03:47:22.559999,103.334,52.0225,0.3517,110.068
2020-02-01,04:06:57.600015,103.686,52.1135,0.3341,110.159
2020-02-01,05:54:48.960005,104.02,51.9173,0.3167,110.058
2020-02-01,07:09:24.480007,104.337,51.8296,0.2996,110.002
2020-02-01,08:27:53.280014,104.636,51.7306,0,109.903
2020-02-01,09:44:03.840015,104.919,51.646,0.266,109.594
2020-02-01,10:55:12.000006,105.185,51.5905,0.266,109.564
2020-02-01,12:26:47.040006,105.434,51.4454,0.2334,109.159
2020-02-01,12:42:28.800015,105.668,51.6276,0.2334,109.341
2020-02-01,14:11:02.400001,105.885,51.5338,0.2173,109.352
2020-02-01,14:50:47.040014,106.087,51.6261,0.419,109.3
2020-02-01,16:37:55.199997,106.273,51.4582,0.1861,3.2117
2020-02-01,17:06:08.640018,106.444,51.6314,0.357,3.3849
2020-02-01,18:46:13.439996,106.6,51.5134,0.3267,2.9734
2020-02-01,19:32:35.520017,106.74,51.6169,0.2968,3.0769
2020-02-01,21:50:58.559994,106.6,51.5134,0.3267,2.9635
2020-02-01,22:31:35.039999,106.74,51.6169,0.4677,3.0229
2020-02-02,00:19:43.680001,106.867,51.4895,0.2675,2.7811
2020-02-02,01:06:05.759982,106.979,51.5871,0.3796,2.3667
2020-02-02,01:49:09.120019,107.077,51.7022,0.3366,2.4818
2020-02-02,03:56:00.960004,107.161,51.5132,0.2942,2.2932
2020-02-02,04:49:17.760005,107.232,51.6013,0.2527,2.2993
2020-02-02,05:41:42.720013,107.289,51.6957,0.3098,2.0522
2020-02-02,07:27:50.400019,107.333,51.6146,0.1716,1.8973
2020-02-02,08:45:36.000019,107.364,51.6097,0.1321,1.7304
2020-02-02,09:22:53.760000,107.382,51.7783,0.1504,1.8652
2020-02-02,10:31:17.759989,107.388,51.8206,0.0992,1.8655
2020-02-02,12:26:47.040006,107.382,51.7239,0.0183,1.7709
2020-02-02,13:54:02.880003,107.363,51.6985,0.0188,1.7455
2020-02-02,14:22:16.319983,107.333,51.9058,0.0489,1.6701
2020-02-02,15:22:36.479989,107.292,51.9878,0.0906,1.8365
2020-02-02,16:52:19.200018,107.239,51.9643,0.1247,1.5776
2020-02-02,17:37:32.159996,107.175,52.1054,0.1887,1.6704
2020-02-02,20:12:20.159990,107.1,51.903,0.1917,1.3304
2020-02-02,23:09:18.720016,107.1,51.903,0.1917,1.31
2020-02-03,00:09:21.600012,107.014,51.9845,0.2771,1.4119
2020-02-03,01:15:01.439998,106.919,52.0503,0.32,1.465
2020-02-03,02:25:52.320018,106.813,52.1023,0.3621,1.314
2020-02-03,03:25:55.200014,106.697,52.1849,0.4034,1.3966
2020-02-03,04:20:38.399988,106.57,52.2821,0.5295,1.4733
2020-02-03,05:53:05.279980,106.435,52.2794,0.4839,1.5746
2020-02-03,06:37:17.759981,106.29,52.4058,0.523,1.6744
2020-02-03,07:53:28.319981,106.135,52.4478,0.4353,1.5017
2020-02-03,10:35:54.240002,105.971,52.3231,0.3539,1.1232
2020-02-03,11:38:15.360003,105.799,52.4032,0.4907,1.2033
2020-02-03,13:03:30.240005,105.618,52.4313,0.5176,1.1579
2020-02-03,14:15:47.520000,105.428,52.4913,0.5438,1.226
2020-02-03,15:27:56.160009,105.229,52.5527,0.5696,1.2186
2020-02-03,16:19:03.359989,105.023,52.6599,0.5946,1.2593
2020-02-03,17:50:47.040014,104.808,52.6795,0.6192,1.2026
2020-02-03,18:59:36.959999,104.586,52.7475,0.4369,1.2047
2020-02-03,20:07:17.759981,104.356,52.8168,0.4523,1.1328
2020-02-03,21:44:55.680007,104.586,52.7475,0.6433,1.2706
2020-02-03,22:51:01.439990,104.356,52.8168,0.6668,1.2352
2020-02-03,23:54:48.960005,104.119,52.8893,0.6898,1.2053
2020-02-04,01:31:09.120003,103.874,52.9647,0.4822,1.0244
2020-02-04,03:27:56.160009,103.622,53.0437,0.2591,0.9549
2020-02-04,05:14:38.399996,103.363,53.1674,0.266,1.2529
2020-02-04,05:22:16.319983,103.097,53.3915,0.5251,1.266
2020-02-04,06:35:16.799985,102.824,53.5941,0.5389,1.2255
2020-02-04,09:06:02.879987,102.544,53.6506,0.5525,1.0557
2020-02-04,11:06:08.640018,102.258,53.7821,0.5922,1.0603
2020-02-04,13:09:15.839981,101.965,53.9154,0.5792,1.1264
2020-02-04,15:13:14.880018,101.666,54.0441,0.5922,0.761
2020-02-04,17:16:13.439996,101.36,54.1592,0.605,0.6031
2020-02-04,19:07:06.240000,101.048,54.2664,0.6175,0.5183
2020-02-04,19:07:14.879985,100.73,54.8113,0.9355,1.0437
2020-02-04,19:07:23.520011,100.406,54.9877,1.2595,1.2201
2020-02-04,19:07:32.159996,100.076,55.0623,1.2837,1.2947
2020-02-04,20:07:43.680017,99.7408,55.009,1.3985,1.1752
