date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,9.161198745754735,-8.164307809266404,0.0,0.0,-853.2860442188103,-115.2731926746805
2020-01-01,06:00:00,6.676745216933466,-6.737835595294471,0.0,0.0,-848.9692660155706,-90.13875192444237
2020-01-01,12:00:00,4.666878597744208,-5.112279117126445,0.0,0.0,-843.6344673244748,-61.46981861181508
2020-01-01,18:00:00,4.110417306918441,-4.36672107185199,0.0,0.0,-817.5295167060103,-46.23185570633885
2020-01-02,00:00:00,3.4011126550434025,-3.3949472192703354,0.0,0.0,-799.6627138736658,-27.64987254056028
2020-01-02,06:00:00,2.63079270025526,-1.3701339196371243,0.0,0.0,-768.9620571976993,9.279167441622453
2020-01-02,12:00:00,0.008221690396235767,-0.7995796251554516,0.0,0.0,-766.451589176897,19.934344407232224
2020-01-02,18:00:00,358.81236336607446,-0.725463704528307,0.0,0.0,-738.5393279041164,22.889842593293324
2020-01-03,00:00:00,347.99002616015935,-7.004490349664216,0.0,0.0,-813.1120964293368,-89.79881215072848
2020-01-03,06:00:00,347.3883200089358,-7.329705497166207,0.0,0.0,-789.4573134786915,-93.3309943184063
2020-01-03,12:00:00,346.8729054540066,-7.744235682135142,0.0,0.0,-754.2721303093713,-97.29531138321357
2020-01-03,18:00:00,346.0544247168744,-8.723092116222162,0.0,0.0,-726.4520813003182,-111.93358432828019
2020-01-04,00:00:00,345.0273403897054,-10.082547138950162,0.0,0.0,-699.5338688713964,-133.3777902886699
2020-01-04,06:00:00,340.91803289621225,-11.429784512071933,0.0,0.0,-707.30443937378,-156.77870028504586
2020-01-04,12:00:00,340.46414128849534,-10.919127824788145,0.0,0.0,-674.4696812045295,-145.64428191268132
2020-01-04,18:00:00,340.3555131262624,-11.386563213655732,0.0,0.0,-636.6743303905241,-151.7184388661821
2020-01-05,00:00:00,340.4300261634038,-13.742038357616861,0.0,0.0,-582.6820725766011,-187.70043187201892
2020-01-05,06:00:00,340.28776466851315,-15.934738917180155,0.0,0.0,-537.3990134159103,-223.1468657534781
2020-01-05,12:00:00,338.8008360130036,-19.614231755010344,0.0,0.0,-503.43151822686195,-283.5648306836047
2020-01-05,18:00:00,337.98645289319404,-21.63261223367844,0.0,0.0,-460.9057452690322,-313.6095474295361
2020-01-06,00:00:00,296.196703171835,28.372094259594157,0.0,0.0,-801.4201002956834,482.4551002789382
2020-01-06,06:00:00,295.380031853532,27.271204826193266,0.0,0.0,-802.1693338495679,472.431211930833
2020-01-06,12:00:00,294.6866847348616,26.451527935974305,0.0,0.0,-786.5858870970551,459.81774706188156
2020-01-06,18:00:00,293.94320917885483,25.80080337292708,0.0,0.0,-772.1236649109051,451.9326221432027
