date,time,lon,lat,elon,elat
2020-01-31,12:54:34.559990,101.303,-44.8888,0,0.2986
2020-01-31,14:00:57.599983,101.746,-44.8032,0.4433,0.4051
2020-01-31,18:25:20.639992,102.171,-44.357,0.4245,0.8655
2020-01-31,20:54:31.679994,102.577,-44.1257,0.4059,1.3835
2020-01-31,20:54:40.319980,102.964,-43.5023,0.3696,1.5112
2020-01-31,20:54:48.960005,103.334,-43.2147,0.3696,1.7988
2020-01-31,20:54:57.599991,103.686,-42.9709,0.7213,2.0426
2020-01-31,23:46:19.199986,102.577,-44.1257,0.7573,1.3835
2020-01-31,23:46:27.840012,102.964,-43.5023,0.3696,1.1659
2020-01-31,23:46:36.479997,103.334,-43.2147,0.3696,1.2877
2020-01-31,23:46:45.119982,103.686,-42.9709,0.3517,1.5315
2020-02-01,01:11:34.079988,104.02,-42.7871,0.6858,1.5421
2020-02-01,03:31:06.240008,104.337,-42.5772,0.6508,1.1242
2020-02-01,07:22:13.439988,104.636,-42.0379,0.2996,0.9
2020-02-01,08:51:04.319985,104.919,-41.771,0.2827,1.0832
2020-02-01,09:51:07.200020,105.185,-41.5096,0.2495,0.9818
2020-02-01,09:51:15.840005,105.434,-40.9517,0.2495,0.4239
2020-02-01,10:33:27.360010,105.668,-40.5924,0.2334,0.6266
2020-02-01,14:05:51.360007,105.885,-35.6684,0.2017,4.6875
2020-02-01,15:07:55.199997,106.087,-35.7339,0.1861,4.4402
2020-02-01,15:45:38.880014,106.273,-35.5426,0.1709,4.6315
2020-02-01,16:36:20.159998,106.444,-35.4042,0.1709,4.7699
2020-02-01,17:33:47.520016,106.6,-35.2956,0.3267,4.5985
2020-02-01,18:35:16.799985,106.74,-35.2062,0.2968,4.6468
2020-02-01,20:48:37.439993,106.867,-35.4799,0.2675,3.9592
2020-02-01,21:24:37.439985,106.74,-35.2062,0.141,4.2329
2020-02-01,23:46:53.760008,106.867,-35.4799,0.2675,3.9592
2020-02-02,00:51:07.200020,106.979,-35.4116,0.2386,0.9347
2020-02-02,01:57:21.599987,107.077,-35.3546,0.098,0.9053
2020-02-02,03:05:19.680020,107.161,-35.306,0.0841,0.7471
2020-02-02,04:15:27.359994,107.232,-35.2669,0.0706,0.6993
2020-02-02,05:27:53.280014,107.289,-35.2369,0.0992,0.656
2020-02-02,06:39:53.279998,107.333,-35.2073,0.0489,0.6233
2020-02-02,07:51:27.359986,107.364,-35.1781,0.0311,0.562
2020-02-02,09:02:52.799988,107.382,-35.1491,0.0183,0.5516
2020-02-02,10:14:00.960020,107.388,-35.1204,0.0059,0.5412
2020-02-02,11:24:51.840000,107.382,-35.0918,0.0064,0.4726
2020-02-02,12:35:42.719981,107.363,-35.0636,0.0183,0.39
2020-02-02,13:46:24.960017,107.333,-35.0356,0.0484,0.3284
2020-02-02,14:57:07.200012,107.292,-35.0079,0.0718,0.4919
2020-02-02,16:06:48.959989,107.239,-34.98,0.0946,0.4148
2020-02-02,17:16:48.000018,107.175,-34.9537,0.1169,0.4434
2020-02-02,18:26:55.679991,107.1,-34.9282,0.1388,0.427
2020-02-02,19:37:03.360005,107.014,-34.9033,0.1602,0.4146
2020-02-02,20:47:36.960015,106.919,-34.8795,0.1812,0.4058
2020-02-02,22:16:45.119982,107.014,-34.9033,0.1602,0.4146
2020-02-02,23:25:43.679993,106.919,-34.8795,0.1812,0.4058
2020-02-03,00:34:59.520014,106.813,-34.8561,0.2019,0.402
2020-02-03,01:44:23.999981,106.697,-34.8338,0.2222,0.4034
2020-02-03,02:54:31.679994,106.57,-34.8132,0.2422,0.4065
2020-02-03,04:04:56.640019,106.435,-34.7942,0.2617,0.4028
2020-02-03,05:15:47.520000,106.29,-34.7765,0.2808,0.3907
2020-02-03,06:07:20.640016,106.135,-34.6986,0.2997,0.44
2020-02-03,07:19:20.640000,105.971,-34.6842,0.3182,0.4283
2020-02-03,08:31:55.200005,105.799,-34.6731,0.3362,0.4169
2020-02-03,09:44:38.399996,105.618,-34.6646,0.3539,0.4061
2020-02-03,10:57:47.519984,105.428,-34.659,0.1899,0.2892
2020-02-03,12:11:05.279996,105.229,-34.6559,0.1983,0.2829
2020-02-03,13:33:10.079999,105.023,-34.6556,0.2064,0.2766
2020-02-03,14:56:24.000005,104.808,-34.6585,0.2145,0.2703
2020-02-03,16:20:21.120018,104.586,-34.6635,0.2224,0.2648
2020-02-03,17:45:27.359994,104.356,-34.6717,0.2299,0.2584
2020-02-03,19:11:42.720013,104.119,-34.6828,0.2375,0.2516
2020-02-03,20:38:49.919985,103.874,-34.6969,0.2447,0.2529
2020-02-03,21:37:35.039991,104.119,-34.6828,0.2375,0.2516
2020-02-03,23:05:42.719981,103.874,-34.6969,0.2447,0.2529
2020-02-04,00:34:50.879989,103.622,-34.7131,0.2591,0.2613
2020-02-04,02:05:08.160000,103.363,-34.7327,0.266,0.2665
2020-02-04,03:36:08.640018,103.097,-34.7539,0.2729,0.2791
2020-02-04,05:07:26.400006,102.824,-34.7769,0.2796,0.2601
2020-02-04,06:39:01.440006,102.544,-34.8029,0.2863,0.269
2020-02-04,08:10:45.119990,102.258,-34.834,0.2929,0.2751
2020-02-04,09:39:18.720016,101.965,-34.8692,0.5792,0.2816
2020-02-04,11:18:31.680003,101.666,-34.9354,0.3057,0.2645
2020-02-04,12:44:21.119986,101.36,-34.9855,0.3118,0.2705
2020-02-04,13:55:12.000006,101.048,-35.0196,0.3118,0.2991
2020-02-04,15:11:05.279996,100.73,-35.0846,0.6298,0.3036
2020-02-04,16:08:41.280000,100.406,-34.9258,0.3299,0.4624
2020-02-04,17:19:40.800006,100.076,-34.9955,0.3299,0.3979
2020-02-04,18:16:50.880013,99.7408,-35.0752,0.6656,0.3182
2020-02-04,19:00:37.440017,99.3994,-35.1638,1.007,0.3894
2020-02-04,19:34:36.480013,99.0525,-35.2711,1.024,0.2821
2020-02-04,20:15:47.520000,98.7001,-35.3822,1.3764,0.2514
