date,time,lon,lat,elon,elat
2020-01-31,18:08:03.839983,101.303,-40.8956,0.8678,3.9519
2020-01-31,18:08:12.480008,101.746,-40.4683,0.4433,4.3792
2020-01-31,18:08:21.119994,102.171,-36.4784,0.4059,8.3691
2020-01-31,18:08:29.760019,102.577,-36.0062,0.4059,8.8413
2020-01-31,18:08:38.400005,102.964,-35.711,0.7936,9.1365
2020-01-31,19:42:14.400000,103.334,-35.4975,0.3696,9.3677
2020-01-31,21:08:03.839983,103.686,-35.3249,0.7213,9.5403
2020-01-31,21:12:57.600007,101.746,-40.4683,1.2181,4.3969
2020-01-31,21:13:06.239992,102.171,-36.4784,0.7936,8.3868
2020-01-31,21:13:14.880018,102.577,-36.0062,0.3877,8.859
2020-01-31,21:13:23.520003,102.964,-35.711,0.3696,9.1542
2020-01-31,21:52:59.519990,103.334,-35.4975,0.3696,9.3677
2020-01-31,23:19:49.439991,103.686,-35.3249,0.7213,9.0043
2020-02-01,01:08:49.919985,104.02,-35.568,0.6858,7.2191
2020-02-01,02:34:30.719983,104.337,-35.4573,0.6508,7.0233
2020-02-01,03:53:25.439986,104.636,-35.3554,0.6163,6.9129
2020-02-01,05:08:00.959988,104.919,-35.263,0.5823,6.8445
2020-02-01,06:20:44.160019,105.185,-35.1815,0.5487,6.7141
2020-02-01,07:31:35.039999,105.434,-35.104,0.7982,6.6161
2020-02-01,08:41:34.079988,105.668,-35.0309,0.7489,6.4466
2020-02-01,09:49:40.800006,105.885,-34.9612,0.4507,6.2578
2020-02-01,10:57:56.160009,106.087,-34.8991,0.419,5.6933
2020-02-01,12:06:28.799983,106.273,-34.8402,0.6051,5.7522
2020-02-01,13:15:44.640005,106.444,-34.7854,0.5587,5.5705
2020-02-01,14:26:26.880000,106.6,-34.737,0.7145,5.6189
2020-02-01,15:37:35.039991,106.74,-34.691,0.4677,5.4831
2020-02-01,16:49:35.040016,106.867,-34.6488,0.5942,5.4463
2020-02-01,18:02:09.599981,106.979,-34.6099,0.5354,5.2842
2020-02-01,19:15:10.079983,107.077,-34.5729,0.4776,5.2801
2020-02-01,20:28:45.120007,107.161,-34.5386,0.5617,4.9005
2020-02-01,21:30:31.679986,107.077,-34.5729,0.4776,4.8662
2020-02-01,22:42:57.600007,107.161,-34.5386,0.5617,5.3144
2020-02-01,23:56:15.360020,107.232,-34.5071,0.4913,4.932
2020-02-02,01:09:41.760018,107.289,-34.4769,0.4219,1.566
2020-02-02,02:24:00.000008,107.333,-34.4493,0.3537,1.3988
2020-02-02,03:38:26.879984,107.364,-34.4231,0.2868,1.2857
2020-02-02,04:53:11.040011,107.382,-34.3982,0.1504,1.2483
2020-02-02,06:00:17.280011,107.388,-34.3322,0.0992,1.2395
2020-02-02,07:16:27.840012,107.382,-34.3132,0.0928,1.1926
2020-02-02,08:32:55.679983,107.363,-34.2959,0.0188,1.1517
2020-02-02,09:49:40.800006,107.333,-34.2805,0.0489,1.1164
2020-02-02,11:06:43.199999,107.292,-34.2669,0.0906,1.0868
2020-02-02,12:24:11.519988,107.239,-34.256,0.143,1.0312
2020-02-02,13:41:48.480003,107.175,-34.2469,0.1887,1.1161
