date,time,lon,lat,elon,elat
2020-01-31,12:12:57.600007,101.303,-44.8155,0,0.3719
2020-01-31,13:34:53.759984,101.746,-44.8226,0.4433,0.4245
2020-01-31,15:26:47.040006,102.171,-44.8332,0.4245,0.4351
2020-01-31,17:13:03.359997,102.577,-44.8475,0.4059,0.5427
2020-01-31,19:27:33.120008,102.964,-44.8652,0.3877,0.5985
2020-01-31,21:49:49.439991,102.964,-44.8652,0.3696,1.2666
2020-02-01,01:00:11.519980,103.334,-44.8795,0.3517,2.3728
2020-02-01,03:49:58.080017,103.686,-44.8769,0.3341,2.6696
2020-02-01,07:08:06.720018,104.02,-44.2848,0.6163,2.562
2020-02-01,07:32:44.160003,104.337,-44.094,0.2996,2.6231
2020-02-01,08:02:58.560019,104.636,-43.7863,0.2996,2.3154
2020-02-01,09:54:34.559990,104.919,-43.2469,0.5155,2.4217
2020-02-01,09:54:43.200015,105.185,-43.0285,0.2495,2.2033
2020-02-01,09:54:51.840000,105.434,-42.861,0,2.0358
2020-02-01,10:01:37.919995,105.668,-42.711,0.2334,1.8858
2020-02-01,12:14:15.359995,105.885,-42.5459,0.2173,2.0169
2020-02-01,14:21:50.399987,106.087,-42.3645,0.2017,2.0713
2020-02-01,16:20:03.840007,106.273,-42.1655,0.1861,2.0704
2020-02-01,19:27:41.759993,106.444,-41.5931,0.1709,4.9748
2020-02-01,20:39:15.839981,106.6,-41.362,0.1558,4.9313
2020-02-01,22:53:02.399985,106.444,-41.5931,0.1709,4.9748
2020-02-02,00:03:10.079999,106.6,-41.362,0.2675,4.9313
2020-02-02,00:52:33.599994,106.74,-41.1277,0.141,5.1725
2020-02-02,01:16:36.479997,106.867,-40.8952,0.1265,4.94
2020-02-02,01:16:45.119982,106.979,-40.6594,0.1121,4.7042
2020-02-02,03:30:14.400016,107.077,-40.3934,0.0841,4.708
2020-02-02,06:59:28.320014,107.161,-39.9651,0.1716,4.6509
2020-02-02,09:25:46.559988,107.232,-36.5371,0.1504,1.4479
2020-02-02,11:02:15.360011,107.289,-36.6849,0.0933,1.525
2020-02-02,12:09:04.320001,107.333,-36.4557,0.0489,1.3206
2020-02-02,13:13:00.480002,107.364,-36.2772,0.0178,1.1671
2020-02-02,14:15:12.960018,107.382,-36.1337,0.0489,0.9722
2020-02-02,15:15:33.119984,107.388,-36.0152,0.0548,0.8221
2020-02-02,16:14:18.239990,107.382,-35.9142,0.0901,0.751
2020-02-02,17:17:31.199985,107.363,-35.8472,0.1247,0.7136
2020-02-02,18:16:33.600002,107.333,-35.7722,0.1586,0.6679
2020-02-02,19:16:19.199986,107.292,-35.708,0.1917,0.6251
2020-02-02,20:08:52.799980,107.239,-35.6277,0.1388,0.6064
2020-02-02,21:44:21.119986,107.333,-35.7722,0.1586,0.6893
2020-02-02,22:41:05.279996,107.292,-35.708,0.1917,0.6867
2020-02-02,23:29:28.320014,107.239,-35.6277,0.2242,0.6179
2020-02-03,00:41:19.680012,107.175,-35.6081,0.256,0.581
2020-02-03,01:46:16.319991,107.1,-35.5728,0.2873,0.5573
2020-02-03,02:54:48.960005,107.014,-35.5459,0.318,0.5567
2020-02-03,04:04:04.799986,106.919,-35.5212,0.3483,0.557
2020-02-03,04:34:53.759984,106.813,-35.4128,0.2422,0.4861
2020-02-03,05:45:18.720008,106.697,-35.391,0.2617,0.4791
2020-02-03,06:56:52.799996,106.57,-35.3714,0.2808,0.4496
2020-02-03,08:09:10.079991,106.435,-35.3538,0.4634,0.4663
2020-02-03,09:22:27.840004,106.29,-35.3386,0.4907,0.4584
2020-02-03,10:36:37.440009,106.135,-35.3258,0.5176,0.4493
2020-02-03,11:51:38.880006,105.971,-35.3159,0.5438,0.4395
2020-02-03,13:06:48.959989,105.799,-35.3069,0.5696,0.4274
2020-02-03,14:22:42.240019,105.618,-35.3011,0.5946,0.4148
2020-02-03,15:39:01.440006,105.428,-35.2981,0.6192,0.4118
2020-02-03,16:55:46.559988,105.229,-35.2983,0.6433,0.4011
2020-02-03,18:12:31.680011,105.023,-35.3017,0.4369,0.391
2020-02-03,19:29:34.080004,104.808,-35.3092,0.4523,0.3813
2020-02-03,20:46:01.920016,104.586,-35.3192,0.4674,0.3767
2020-02-03,22:29:16.799993,104.808,-35.3092,0.6898,0.3807
2020-02-03,23:45:18.720008,104.586,-35.3192,0.4674,0.3767
2020-02-04,01:00:54.719988,104.356,-35.3334,0.4822,0.3794
2020-02-04,02:15:38.880014,104.119,-35.3513,0.4966,0.3826
2020-02-04,03:29:39.839994,103.874,-35.3737,0.511,0.386
2020-02-04,04:42:40.319996,103.622,-35.4037,0.798,0.4105
2020-02-04,05:54:14.399984,103.363,-35.4405,0.5389,0.4969
2020-02-04,07:04:04.799986,103.097,-35.4842,0.5525,0.4967
2020-02-04,08:11:45.600008,102.824,-35.5338,0.5659,0.6238
2020-02-04,09:18:00.000016,102.544,-35.5905,0.5792,0.6688
2020-02-04,10:22:48.000010,102.258,-35.6529,0.5659,0.6835
2020-02-04,11:26:35.519985,101.965,-35.7199,0.605,0.7505
2020-02-04,12:29:48.480020,101.666,-35.7913,0.3057,0.7519
2020-02-04,13:33:18.719984,101.36,-35.8657,0.3118,0.7505
2020-02-04,14:37:23.520011,101.048,-35.9419,0.318,0.8267
2020-02-04,16:03:47.520016,100.73,-36.0189,0.324,0.8115
2020-02-04,18:30:23.040001,100.406,-35.8931,0.3299,0.5968
2020-02-04,19:55:03.359981,100.076,-35.9878,0.3357,0.6004
2020-02-04,21:12:14.400000,99.7408,-36.0985,0.3357,0.7111
