date,time,lon,lat,elon,elat
2020-01-31,16:01:55.200005,101.303,-57.8388,0,0.5022
2020-01-31,17:19:40.800006,101.746,-57.9302,0.4433,0.4108
2020-01-31,19:23:13.920006,102.171,-57.7703,0.4245,0.5679
2020-01-31,20:19:06.239984,102.577,-57.9617,0.4059,0.4342
2020-01-31,22:13:00.480002,102.171,-57.7703,0.4245,0.5679
2020-01-31,23:04:42.240003,102.577,-57.9617,0.4059,0.3613
2020-02-01,01:16:53.760008,102.964,-57.8016,0.3696,0.6517
2020-02-01,02:47:54.239986,103.334,-57.8065,0.3517,0.6228
2020-02-01,03:41:54.239994,103.686,-57.9647,0.3341,1.3207
2020-02-01,05:14:47.039982,104.02,-57.9553,0.3167,1.4472
2020-02-01,07:30:25.919996,104.337,-57.7628,0,1.493
2020-02-01,08:45:01.439998,104.636,-57.8298,0,1.5624
2020-02-01,09:45:56.159985,104.919,-57.9475,0.266,1.6528
2020-02-01,11:07:17.759981,105.185,-57.973,0.2495,1.8029
2020-02-01,13:28:42.240011,105.434,-57.7132,0.2334,105.916
2020-02-01,14:01:14.879993,105.668,-57.9731,0,106.279
2020-02-01,15:51:50.399987,105.885,-57.8639,0.2017,106.394
2020-02-01,17:27:10.080007,106.087,-57.8076,0.1861,106.358
2020-02-01,18:47:31.199985,106.273,-57.8361,0.1709,106.953
2020-02-01,20:20:32.639998,106.444,-57.8568,0.1558,106.957
2020-02-01,22:19:46.559996,106.273,-57.8361,0.1861,106.953
2020-02-01,23:54:57.599991,106.444,-57.8568,0.1558,107.019
2020-02-02,02:07:52.320002,106.6,51.4682,0.2675,2.2478
2020-02-02,03:24:20.160014,106.74,51.4463,0.2386,2.3758
2020-02-02,04:50:09.599997,106.867,51.2639,0.1121,1.9619
2020-02-02,06:01:26.400014,106.979,51.3968,0.098,1.7533
2020-02-02,07:23:48.479987,107.077,51.3196,0.0841,1.6023
2020-02-02,08:11:28.319997,107.161,51.6333,0.0841,1.8605
2020-02-02,09:39:01.440006,107.232,51.563,0.0571,1.6499
2020-02-02,11:04:24.959992,107.289,51.507,0.0439,1.5519
2020-02-02,11:55:49.439983,107.333,51.6955,0.0306,1.7622
2020-02-02,13:24:40.319980,107.364,51.6455,0.0183,1.6925
2020-02-02,14:28:01.919999,107.382,51.7326,0.0059,1.4969
2020-02-02,15:48:31.680003,107.388,51.7422,0.0247,1.4936
2020-02-02,17:03:07.200004,107.382,51.7669,0.0484,1.3319
2020-02-02,18:46:13.439996,107.363,51.6544,0.0718,1.0614
2020-02-02,19:59:31.200009,107.333,51.6993,0.0946,1.1267
2020-02-02,20:24:17.280019,107.292,51.9557,0.1169,1.3831
2020-02-02,22:30:34.559982,107.363,51.6544,0.1247,1.0614
2020-02-02,23:42:51.840017,107.333,51.6993,0.1586,1.1267
2020-02-02,23:59:16.799993,107.292,51.9557,0.1169,1.3831
2020-02-03,01:06:14.400008,107.239,52.0028,0.1388,1.4175
2020-02-03,03:35:42.719981,107.175,51.776,0.1602,0.9672
2020-02-03,04:19:37.920011,107.1,51.9338,0.1812,1.125
2020-02-03,04:51:27.359986,107.014,52.0959,0.1602,1.3782
2020-02-03,06:13:58.079984,106.919,52.1038,0.1812,1.399
2020-02-03,08:29:28.320014,106.813,51.9565,0.3778,1.1121
2020-02-03,09:06:20.159998,106.697,52.1139,0.2617,1.1415
2020-02-03,10:26:06.719994,106.57,52.131,0.4353,0.9311
2020-02-03,11:02:06.719986,106.435,52.2656,0.2997,1.0657
2020-02-03,12:12:31.680011,106.29,52.3056,0.3182,1.0713
2020-02-03,14:35:39.839986,106.135,52.1528,0.3362,1.0055
2020-02-03,15:37:35.039991,105.971,52.2175,0.3539,0.9569
2020-02-03,16:48:34.559998,105.799,52.2526,0.3713,0.9477
2020-02-03,17:01:14.879993,105.618,52.4315,0.3539,1.1266
2020-02-03,17:53:22.559991,105.428,52.5021,0.3713,1.0252
2020-02-03,18:38:18.239999,105.229,52.584,0.4209,1.0954
2020-02-03,19:16:10.560001,105.023,52.6771,0.4369,1.1343
2020-02-03,20:43:35.039983,104.808,52.6591,0.4209,0.831
2020-02-03,21:05:54.240002,104.586,52.7787,0.2299,0.9506
2020-02-03,21:52:16.319983,105.229,52.584,0.4209,1.1071
2020-02-03,22:24:31.679994,105.023,52.6771,0.4369,1.1343
2020-02-03,23:52:56.639995,104.808,52.6591,0.4523,0.9751
2020-02-04,00:07:46.560012,104.586,52.7787,0.2299,1.0947
2020-02-04,00:59:11.040003,104.356,52.8245,0.4523,0.9964
2020-02-04,01:36:02.879987,104.119,52.8958,0.2447,0.9555
2020-02-04,02:05:25.440010,103.874,52.9802,0.4822,0.8914
2020-02-04,03:56:18.240015,103.622,53.0423,0.2519,1.1514
2020-02-04,06:01:26.400014,103.363,53.1315,0.5389,1.1409
2020-02-04,08:02:15.360011,103.097,53.2619,0.5525,0.667
2020-02-04,10:04:56.640019,102.824,53.3848,0.5389,0.7275
2020-02-04,12:12:40.319996,102.544,53.4822,0.5792,0.7604
2020-02-04,14:34:39.360008,102.258,53.5135,0.5659,0.6561
2020-02-04,16:25:49.439983,101.965,53.6637,0.2993,0.3381
2020-02-04,18:26:29.759995,101.666,53.7481,0.6175,0.5094
2020-02-04,20:35:39.839986,101.36,53.7609,0.6298,0.4577
