date,time,lon,lat,elon,elat
2020-01-31,18:42:20.159990,101.303,50.698,0.4433,108.611
2020-01-31,19:25:49.439983,101.746,50.5233,0.4245,108.598
2020-01-31,20:33:30.240005,102.171,50.22,0,108.436
2020-01-31,21:53:08.160016,101.303,50.698,0.4433,108.773
2020-01-31,22:30:17.280011,101.746,50.5233,0.4245,108.598
2020-01-31,23:35:48.480012,102.171,50.22,0.4059,108.465
2020-02-01,00:33:07.200004,102.577,50.3019,0.3877,108.516
2020-02-01,01:51:27.359986,102.964,50.2727,0.3696,108.448
2020-02-01,03:29:31.200009,103.334,50.1439,0.3517,108.331
2020-02-01,05:31:03.360013,103.686,49.8598,0.3341,108
2020-02-01,07:05:13.919990,104.02,49.6691,0.3167,107.842
2020-02-01,08:26:44.160011,104.337,49.5522,0.2996,107.725
2020-02-01,09:51:41.760001,104.636,49.3888,0.2827,107.336
2020-02-01,10:17:45.600000,104.919,49.6438,0.266,107.591
2020-02-01,11:58:16.320015,105.185,49.4216,0.2495,107.212
2020-02-01,12:23:28.319981,105.434,49.5981,0.2334,107.311
2020-02-01,14:18:57.599999,105.668,49.3191,0,107.137
2020-02-01,14:24:51.840000,105.885,49.5969,0.2173,107.415
2020-02-01,16:38:38.400005,106.087,49.2629,0.2017,2.1953
2020-02-01,16:55:29.280017,106.273,49.5096,0.1861,2.1218
2020-02-01,17:48:02.880011,106.444,49.5342,0.2968,2.0972
2020-02-01,19:46:16.319991,106.6,49.3631,0.2675,1.8753
2020-02-01,20:29:11.040003,106.74,49.4713,0.2968,1.9154
2020-02-01,20:56:41.280016,106.867,49.6474,0.4233,1.7393
2020-02-01,23:01:14.879993,106.6,49.3631,0.3267,1.8753
2020-02-01,23:37:58.079993,106.74,49.4713,0.2968,1.9154
2020-02-01,23:56:24.000005,106.867,49.6474,0.4233,1.7393
2020-02-02,02:24:25.920004,106.979,49.4171,0.2386,1.8113
2020-02-02,02:44:35.520001,107.077,49.6204,0.2101,1.608
2020-02-02,03:23:28.319981,107.161,49.7342,0.2942,1.4942
2020-02-02,04:03:30.240005,107.232,49.8469,0.3648,1.4957
2020-02-02,06:38:00.959988,107.289,49.6435,0.2118,1.3877
2020-02-02,07:33:18.719984,107.333,49.7173,0.1716,1.3587
2020-02-02,08:34:04.799986,107.364,49.7728,0.1321,1.4744
2020-02-02,08:34:56.640019,107.382,50.0511,0.1504,1.2932
2020-02-02,09:24:11.519988,107.388,50.1561,0.1563,1.2769
2020-02-02,10:15:18.720008,107.382,50.26,0.0928,1.2904
2020-02-02,13:27:41.759993,107.363,49.953,0.0188,1.1475
2020-02-02,14:21:24.479991,107.333,50.0526,0.0489,1.1424
2020-02-02,15:15:59.039980,107.292,50.1513,0.0906,1.1858
2020-02-02,16:11:42.720013,107.239,50.2486,0.143,1.0856
2020-02-02,17:08:35.520009,107.175,50.3445,0.1887,0.9897
2020-02-02,18:06:46.079994,107.1,50.4397,0.2334,1.0027
2020-02-02,18:47:05.279988,107.014,50.6019,0.3188,1.0525
2020-02-02,19:57:56.160009,106.919,50.6593,0.3729,1.04
2020-02-02,20:37:58.079993,106.813,50.8372,0.479,1.0658
2020-02-02,21:19:09.120019,107.014,50.6019,0.2771,0.9698
2020-02-02,22:28:33.599986,106.919,50.6593,0.4146,1.0009
2020-02-02,23:02:41.280008,106.813,50.8372,0.479,0.9409
2020-02-03,00:04:36.480013,106.697,50.9276,0.5951,1.0281
2020-02-03,01:12:43.199991,106.57,50.9992,0.6683,1.0036
2020-02-03,04:22:30.719999,106.435,50.7177,0.5797,1.1125
2020-02-03,05:36:05.759982,106.29,50.7671,0.6291,1.0958
2020-02-03,06:56:26.880000,106.135,50.798,0.6775,0.8964
2020-02-03,07:35:45.600016,105.971,50.9461,0.7251,0.9496
2020-02-03,08:39:07.199996,105.799,51.0265,0.7715,0.845
2020-02-03,09:48:14.399992,105.618,51.1209,0.8173,0.8335
2020-02-03,11:25:26.399982,105.428,51.1977,0.862,0.837
2020-02-03,13:03:30.240005,105.229,51.2734,0.9058,0.8216
2020-02-03,14:42:17.279995,105.023,51.3461,0.776,0.7792
2020-02-03,16:24:14.399984,104.808,51.4006,0.8091,0.8575
2020-02-03,18:02:09.599981,104.586,51.4886,0.6433,0.873
2020-02-03,19:45:41.760010,104.356,51.5428,0.6668,1.0392
2020-02-03,19:45:50.399995,104.119,52.007,0.9043,0.8064
2020-02-03,22:26:32.639990,104.356,51.5428,0.6668,1.0392
2020-02-03,22:26:41.280016,104.119,52.007,0.9043,0.8064
2020-02-03,23:48:46.080018,103.874,52.0724,0.9345,0.6908
2020-02-04,01:24:48.960005,103.622,52.1371,0.7341,0.7587
2020-02-04,02:34:39.360008,103.363,52.2846,0.7557,0.7587
2020-02-04,04:31:43.679985,103.097,52.2825,0.5251,0.7598
2020-02-04,06:06:37.440009,102.824,52.3488,0.5389,0.8958
2020-02-04,06:56:00.960004,102.544,52.5319,0.8185,0.7874
2020-02-04,08:28:53.759992,102.258,52.5949,0.8388,0.7961
2020-02-04,10:01:37.919995,101.965,52.6573,0.5792,0.8312
2020-02-04,11:33:04.320009,101.666,52.7218,0.8785,0.7667
2020-02-04,13:00:46.080002,101.36,52.789,0.8979,0.6932
2020-02-04,14:23:42.719997,101.048,52.8574,0.9168,0.7802
2020-02-04,15:40:10.560009,100.73,52.9285,1.2348,0.7352
2020-02-04,15:40:19.199994,100.406,53.2431,1.5588,0.6074
2020-02-04,15:40:27.840020,100.076,53.3666,1.8887,0.5257
2020-02-04,16:10:59.520006,99.7408,53.5046,1.9251,0.3877
2020-02-04,17:16:22.079981,99.3994,53.5561,2.2665,0.4908
2020-02-04,17:54:48.960005,99.0525,53.675,2.6134,0.4842
2020-02-04,18:59:45.599984,98.7001,53.709,2.3483,0.4123
2020-02-04,19:53:54.240018,98.3423,53.7685,2.7061,0.4096
2020-02-04,20:38:06.720018,97.9793,54.0565,2.7511,0.2956
