date,time,lon,lat,elon,elat
2020-01-31,16:37:11.999990,101.303,-43.7341,0.8678,1.2527
2020-01-31,16:37:20.640016,101.746,-43.1168,0.4433,1.87
2020-01-31,16:37:29.280001,102.171,-42.857,0.4059,1.9905
2020-01-31,18:22:45.120015,102.577,-42.6151,0.4059,2.4402
2020-01-31,20:41:42.720013,102.964,-42.3364,0.3877,2.6277
2020-01-31,23:17:05.279988,102.964,-42.3364,0.3877,2.5288
2020-02-01,02:34:47.999994,103.334,-41.7799,0.6858,0.7973
2020-02-01,03:47:39.840010,103.686,-41.453,0.3341,1.1242
2020-02-01,04:24:14.399984,104.02,-41.141,0.3341,1.4362
2020-02-01,04:24:57.599991,104.337,-40.8886,0.3167,1.6886
2020-02-01,05:16:39.359992,104.636,-40.6797,0.2996,1.8975
2020-02-01,07:18:54.720004,104.919,-40.4928,0.2827,1.5451
2020-02-01,09:05:11.039995,105.185,-40.3075,0.266,1.4635
2020-02-01,12:21:01.439990,105.434,-40.0555,0.4507,0.9993
2020-02-01,15:14:23.999981,105.668,-39.6958,0.419,2.6687
2020-02-01,15:14:32.640006,105.885,-35.6347,0.2017,4.5394
2020-02-01,16:17:54.239986,106.087,-35.773,0.2017,4.4011
2020-02-01,16:51:53.279982,106.273,-35.5994,0.1709,4.4957
2020-02-01,17:36:48.959989,106.444,-35.4714,0.1558,4.4227
2020-02-01,19:59:48.480020,106.6,-35.7476,0.1558,3.6915
2020-02-01,20:58:16.320015,106.74,-35.6573,0.141,3.7818
2020-02-01,23:17:05.279988,106.6,-35.7476,0.1558,4.1054
2020-02-02,00:11:57.119989,106.74,-35.6573,0.1265,1.1502
2020-02-02,01:09:15.839981,106.867,-35.5801,0.1121,0.6991
2020-02-02,02:09:01.440006,106.979,-35.5137,0.1121,0.6422
2020-02-02,03:15:33.119984,107.077,-35.4689,0.098,0.5842
2020-02-02,04:18:54.720004,107.161,-35.4163,0.0841,0.5499
2020-02-02,05:24:08.639993,107.232,-35.3703,0.0706,0.5226
2020-02-02,06:30:40.320012,107.289,-35.3292,0.0571,0.5014
2020-02-02,07:18:37.439993,107.333,-35.2335,0.0439,0.5469
2020-02-02,08:30:28.799991,107.364,-35.209,0.0183,0.5311
2020-02-02,09:42:11.520005,107.382,-35.1846,0.0183,0.5161
2020-02-02,10:53:45.599992,107.388,-35.1599,0.0064,0.5017
2020-02-02,12:05:02.400009,107.382,-35.1351,0.0064,0.4293
2020-02-02,13:16:19.199986,107.363,-35.1101,0.0183,0.2529
2020-02-02,14:27:18.719992,107.333,-35.085,0.0301,0.4148
2020-02-02,15:38:18.239999,107.292,-35.0598,0.0529,0.4121
2020-02-02,16:49:09.120019,107.239,-35.0346,0.0529,0.3602
2020-02-02,18:00:08.639985,107.175,-35.0095,0.064,0.3457
2020-02-02,19:10:07.680014,107.1,-34.9842,0.0748,0.3337
2020-02-02,20:20:15.359987,107.014,-34.96,0.0854,0.3253
2020-02-02,21:57:44.639989,107.1,-34.9842,0.0854,0.371
2020-02-02,23:06:17.280003,107.014,-34.96,0.0958,0.3579
2020-02-03,00:15:07.199988,106.919,-34.9366,0.0958,0.3487
2020-02-03,01:24:05.759998,106.813,-34.9136,0.1061,0.3297
2020-02-03,02:33:12.959994,106.697,-34.8913,0.1261,0.337
2020-02-03,03:42:37.440001,106.57,-34.8695,0.1356,0.3275
2020-02-03,04:52:10.559993,106.435,-34.8487,0.1452,0.3185
2020-02-03,06:02:00.959996,106.29,-34.8288,0.1545,0.3098
2020-02-03,07:12:43.199991,106.135,-34.811,0.1637,0.3015
2020-02-03,08:23:42.719997,105.971,-34.7944,0.1725,0.2956
2020-02-03,09:34:59.520014,105.799,-34.7789,0.1814,0.2918
2020-02-03,10:46:33.600002,105.618,-34.7647,0.1899,0.1961
2020-02-03,11:58:16.320015,105.428,-34.7518,0.1983,0.1964
2020-02-03,13:10:24.959984,105.229,-34.7403,0.2064,0.1985
2020-02-03,14:22:59.519990,105.023,-34.7316,0.2145,0.2006
2020-02-03,15:36:34.560014,104.808,-34.7274,0.2224,0.2014
2020-02-03,16:50:09.599997,104.586,-34.7254,0.2224,0.2029
2020-02-03,18:05:54.240002,104.356,-34.7269,0.2299,0.2032
2020-02-03,19:30:43.200007,104.119,-34.7312,0.2375,0.2032
2020-02-03,20:56:32.639990,103.874,-34.7386,0.2447,0.2112
2020-02-03,21:59:02.400017,104.119,-34.7312,0.2375,0.2032
2020-02-03,23:25:43.679993,103.874,-34.7386,0.2447,0.2112
2020-02-04,00:53:34.080012,103.622,-34.7489,0.2591,0.2255
2020-02-04,02:22:33.599994,103.363,-34.7617,0.266,0.2429
2020-02-04,03:52:59.519990,103.097,-34.7779,0.2729,0.2591
2020-02-04,05:24:34.559990,102.824,-34.7963,0.2796,0.2756
2020-02-04,06:57:27.360018,102.544,-34.818,0.2863,0.2572
2020-02-04,08:02:32.639982,102.258,-34.7784,0.2929,0.3307
2020-02-04,09:35:42.719981,101.965,-34.8036,0.5792,0.3472
2020-02-04,11:10:45.119990,101.666,-34.8339,0.3057,0.366
2020-02-04,12:46:39.359992,101.36,-34.868,0.3118,0.388
2020-02-04,14:22:42.240019,101.048,-34.9067,0.318,0.412
2020-02-04,15:57:36.000003,100.73,-34.9509,0.324,0.4373
2020-02-04,17:33:12.959994,100.406,-35.0026,0.3299,0.3908
2020-02-04,19:06:14.400008,100.076,-35.0623,0.3357,0.4909
2020-02-04,20:50:38.399988,99.7408,-35.154,0.3357,0.3992
