date,time,lon,lat,elon,elat
2020-01-31,15:27:12.960002,101.303,-59.233,0,1.3203
2020-01-31,16:38:47.039990,101.746,-59.3604,0.4433,1.4477
2020-01-31,18:51:07.200020,102.171,-59.2269,0.4245,1.3887
2020-01-31,19:54:46.080010,102.577,-59.3712,0.4059,1.4095
2020-01-31,21:35:16.799985,102.171,-59.2269,0.4245,1.3142
2020-01-31,22:36:02.879987,102.577,-59.3712,0.4059,1.533
2020-02-01,01:06:23.039993,102.964,-59.2163,0.3696,1.0806
2020-02-01,01:59:57.120005,103.334,-59.3748,0.3696,1.2499
2020-02-01,04:13:00.480002,103.686,-59.2854,0.3341,1.3207
2020-02-01,05:10:27.840020,104.02,-59.4155,0.3167,1.4602
2020-02-01,07:40:13.440004,104.337,-59.2558,0.2996,1.493
2020-02-01,08:38:32.640014,104.636,-59.3922,0.2827,1.5162
2020-02-01,09:50:41.279984,104.919,-59.4633,0.266,1.633
2020-02-01,12:02:52.799988,105.185,-59.3527,0.2495,107.498
2020-02-01,13:00:20.160006,105.434,-59.477,0.2334,107.68
2020-02-01,13:57:56.160009,105.668,-59.5768,0,107.883
2020-02-01,15:24:20.160014,105.885,-59.5941,0.2017,107.853
2020-02-01,17:38:58.560010,106.087,-59.463,0.1861,108.013
2020-02-01,19:18:11.519997,106.273,-59.4025,0.1709,108.519
2020-02-01,20:25:52.320018,106.444,-59.4914,0.1558,108.592
2020-02-01,21:13:06.239992,106.087,-59.463,0.357,108.464
2020-02-01,22:55:37.920003,106.273,-59.4025,0.1709,108.503
2020-02-02,00:01:09.120003,106.444,-59.4914,0.1558,108.654
2020-02-02,01:45:59.039980,106.6,-59.4012,0.141,108.818
2020-02-02,02:45:27.359994,106.74,-59.5186,0.141,109.139
2020-02-02,04:00:28.799991,106.867,-59.5727,0.1265,109.42
2020-02-02,06:01:35.039999,106.979,49.6686,0.098,1.3626
2020-02-02,06:44:55.680007,107.077,50.0073,0.098,1.2949
2020-02-02,08:16:56.640003,107.161,49.8793,0.0706,1.3679
2020-02-02,09:31:14.879993,107.232,49.9131,0.0706,1.3341
2020-02-02,10:43:40.800014,107.289,49.9551,0.0571,1.1516
2020-02-02,12:04:53.759984,107.333,49.9333,0.0306,1.276
2020-02-02,12:30:05.759990,107.364,50.2252,0.0183,1.2183
2020-02-02,13:43:49.439999,107.382,50.2357,0.0183,1.3862
2020-02-02,15:32:15.360011,107.388,50.0951,0.0064,1.1296
2020-02-02,16:11:51.359999,107.382,50.2689,0.0183,1.0653
2020-02-02,17:08:18.239999,107.363,50.435,0.0301,1.0311
2020-02-02,18:31:40.799990,107.333,50.4188,0.0417,1.0236
2020-02-02,20:04:16.320007,107.292,50.5726,0.0529,0.9624
2020-02-02,22:01:46.559980,107.333,50.4188,0.0417,1.0236
2020-02-02,23:36:14.400008,107.292,50.5726,0.0718,1.0024
2020-02-03,00:54:25.920004,107.239,50.4543,0.0946,1.0443
2020-02-03,02:30:37.440017,107.175,50.6334,0.1602,1.0447
2020-02-03,03:59:45.599984,107.1,50.8088,0.1812,0.958
2020-02-03,05:21:50.399987,107.014,50.5826,0.2019,1.2803
2020-02-03,06:50:24.000013,106.919,50.6453,0.2222,1.0491
2020-02-03,08:20:32.639998,106.813,50.8444,0.3778,1.0271
2020-02-03,09:44:38.399996,106.697,50.9724,0.4069,0.9418
2020-02-03,10:52:19.200018,106.57,51.2477,0.4353,0.8659
2020-02-03,12:13:40.800014,106.435,51.2976,0.4634,0.8458
2020-02-03,14:01:58.080001,106.29,51.1473,0.4907,0.8883
2020-02-03,15:19:35.040016,106.135,51.2606,0.5176,0.8647
2020-02-03,16:42:57.600007,105.971,51.3049,0.5438,0.9532
2020-02-03,17:48:46.080018,105.799,51.4769,0.5696,0.8847
2020-02-03,19:00:20.160006,105.618,51.5816,0.8091,0.8648
2020-02-03,20:09:53.279998,105.428,51.684,0.8416,0.898
2020-02-03,21:06:02.879987,105.229,51.8281,0.4209,0.8283
2020-02-03,21:27:47.519984,105.799,51.4769,0.9905,0.9695
2020-02-03,22:38:12.480008,105.618,51.5816,1.0315,1.0004
2020-02-03,23:46:27.840012,105.428,51.684,0.8416,0.898
2020-02-04,00:39:27.360002,105.229,51.8281,0.8732,0.9192
2020-02-04,01:36:46.079994,105.023,51.9403,0.6668,0.9555
2020-02-04,02:15:38.880014,104.808,52.0888,0.6898,0.8759
2020-02-04,05:10:45.119990,104.586,51.8909,0.964,0.7871
2020-02-04,06:12:05.760014,104.356,51.9906,0.9932,0.89
2020-02-04,06:12:14.400000,104.119,52.3384,0.7557,0.9062
2020-02-04,07:43:49.439999,103.874,52.2365,0.777,0.8551
2020-02-04,07:43:58.079984,103.622,52.5285,0.5251,0.7334
2020-02-04,07:44:06.720010,103.363,52.696,0.5389,0.8972
2020-02-04,07:44:15.359995,103.097,52.7928,0.2729,0.8113
2020-02-04,07:44:32.640006,102.824,52.9445,0.5389,0.6601
2020-02-04,07:44:41.279992,102.544,53.1179,0.5525,0.523
2020-02-04,08:23:16.800001,102.258,53.2006,0.8388,0.6057
2020-02-04,08:59:51.360015,101.965,53.4198,0.8588,0.8249
2020-02-04,11:45:10.079983,101.666,53.479,0.5922,0.7572
2020-02-04,14:20:15.359987,101.36,53.6376,0.605,0.7802
2020-02-04,17:04:50.879989,101.048,53.7204,0.9168,0.3948
2020-02-04,17:37:40.799982,100.73,54.2575,1.2348,0.6176
2020-02-04,19:54:20.160014,100.406,54.3389,0.9538,0.578
