date,time,lon,lat,elon,elat
2020-01-31,16:34:10.560017,101.303,-58.0724,0,0.2686
2020-01-31,18:26:55.679991,101.746,-58.2573,0.4245,0.616
2020-01-31,20:04:42.240003,102.171,-58.2953,0.4059,0.5992
2020-01-31,21:20:52.800004,101.746,-58.2573,0.4245,0.6327
2020-01-31,23:01:58.080001,102.171,-58.2953,0.4245,0.6707
2020-02-01,00:44:47.039982,102.577,-58.3963,0.3877,0.6713
2020-02-01,02:20:32.639998,102.964,-58.4063,0.3696,0.5998
2020-02-01,03:54:43.200015,103.334,-58.4114,0.3517,0.874
2020-02-01,05:17:57.119981,103.686,-58.2299,0.3341,1.1726
2020-02-01,06:58:01.919999,104.02,-58.3876,0.3167,0.8682
2020-02-01,08:24:00.000008,104.337,-58.2689,0.2996,1.1233
2020-02-01,10:21:38.880006,104.636,51.532,0.5487,109.48
2020-02-01,11:40:07.680014,104.919,51.4059,0.266,109.379
2020-02-01,12:57:53.280014,105.185,51.3511,0.2495,109.064
2020-02-01,14:14:03.840015,105.434,51.3251,0.2334,109.143
2020-02-01,15:16:33.600002,105.668,51.4491,0.2173,109.123
2020-02-01,16:45:24.479999,105.885,51.3174,0.2017,3.0709
2020-02-01,18:05:11.039995,106.087,51.2791,0.1861,2.9447
2020-02-01,19:25:40.799998,106.273,51.2384,0.1709,2.6984
2020-02-01,20:25:17.759997,106.444,51.3867,0.1558,2.7927
2020-02-01,21:43:46.560004,106.087,51.2791,0.1861,2.7292
2020-02-01,23:04:16.320007,106.273,51.2384,0.1709,2.6444
2020-02-02,00:00:25.919996,106.444,51.3867,0.1558,2.6783
2020-02-02,01:19:29.279985,106.6,51.3802,0.141,2.1598
2020-02-02,02:56:32.639990,106.74,51.2284,0.141,2.1579
2020-02-02,03:58:27.839996,106.867,51.3426,0.1265,2.1226
2020-02-02,05:27:27.360018,106.979,51.2758,0.1121,1.6323
2020-02-02,06:22:19.200018,107.077,51.4279,0.098,1.7844
2020-02-02,07:19:37.920011,107.161,51.5268,0.0841,1.8095
2020-02-02,09:01:17.759989,107.232,51.433,0.0706,1.5199
2020-02-02,09:56:00.960004,107.289,51.5504,0.0571,1.6373
2020-02-02,11:48:46.080018,107.333,51.3992,0.0311,1.4659
2020-02-02,13:00:20.160006,107.364,51.4435,0.0005,1.4905
2020-02-02,13:43:06.239992,107.382,51.6219,0.0183,1.6689
2020-02-02,14:46:27.840012,107.388,51.6856,0.0064,1.5905
2020-02-02,17:01:58.080001,107.382,51.4661,0.0484,1.0311
2020-02-02,18:02:35.520017,107.363,51.5717,0.0301,1.132
2020-02-02,18:48:05.760006,107.333,51.7217,0.0417,1.1287
2020-02-02,19:54:02.880003,107.292,51.7781,0.0529,1.2055
2020-02-02,21:40:27.840020,107.363,51.5717,0.0718,0.9787
2020-02-02,22:20:47.040014,107.333,51.7217,0.0946,1.1287
2020-02-02,23:24:34.559990,107.292,51.7781,0.0718,1.2055
2020-02-03,01:49:09.120019,107.239,51.5941,0.1388,0.9607
2020-02-03,02:51:04.319985,107.175,51.6781,0.1602,0.9604
2020-02-03,03:49:06.239984,107.1,51.7668,0.1812,0.958
2020-02-03,04:53:11.040011,107.014,51.8302,0.1602,1.1125
2020-02-03,05:43:43.680009,106.919,51.9282,0.1812,1.2234
2020-02-03,06:44:29.760011,106.813,51.9938,0.2422,1.2624
2020-02-03,09:08:03.839983,106.697,51.8715,0.2617,0.8991
2020-02-03,10:20:38.399988,106.57,51.9142,0.4353,0.7933
2020-02-03,11:04:33.600018,106.435,52.0347,0.2997,0.8348
2020-02-03,12:02:35.520017,106.29,52.1107,0.3182,0.8764
2020-02-03,13:38:03.839983,106.135,52.095,0.3362,0.9477
2020-02-03,14:36:31.680019,105.971,52.1703,0.3182,1.023
2020-02-03,15:31:06.240008,105.799,52.252,0.3362,0.9914
2020-02-03,16:48:17.279987,105.618,52.2824,0.3539,0.9775
2020-02-03,17:42:51.840017,105.428,52.3616,0.3713,0.8847
2020-02-03,18:34:33.600018,105.229,52.4464,0.4209,0.9578
2020-02-03,19:54:02.880003,105.023,52.4732,0.4369,0.7892
2020-02-03,20:48:37.439993,104.808,52.5517,0.4209,0.7236
2020-02-03,21:48:05.760006,105.229,52.4464,0.4209,0.9695
2020-02-03,23:07:26.400006,105.023,52.4732,0.5946,0.8916
2020-02-03,23:58:42.240011,104.808,52.5517,0.4523,0.8677
2020-02-04,02:09:44.640013,104.586,52.5001,0.4674,0.6416
2020-02-04,03:25:46.559988,104.356,52.5284,0.4822,0.7178
2020-02-04,03:25:55.200014,104.119,52.7261,0.4674,0.6373
2020-02-04,05:00:23.040001,103.874,52.795,0.511,0.8805
2020-02-04,06:50:15.359987,103.622,52.8806,0.5251,0.724
2020-02-04,08:45:53.279990,103.363,52.9563,0.5389,0.6943
2020-02-04,10:34:10.560017,103.097,53.0581,0.5525,0.6872
2020-02-04,12:19:17.760005,102.824,53.1698,0.5659,0.5721
2020-02-04,14:06:51.839984,102.544,53.2831,0.5792,0.5994
2020-02-04,16:27:07.200012,102.258,53.3256,0.5922,0.5667
2020-02-04,18:17:16.800009,101.965,53.4342,0.9168,0.6127
2020-02-04,20:00:31.679986,101.666,53.5463,0.9355,0.6318
2020-02-04,21:03:44.639980,101.36,53.7528,0.6298,0.4658
