date,time,lon,lat,elon,elat
2020-01-31,18:13:49.439999,101.303,-57.9127,0.4433,0.4283
2020-01-31,19:12:25.919980,101.746,-58.0746,0,0.3785
2020-01-31,20:10:10.560009,102.171,-58.2156,0.4059,0.5195
2020-01-31,21:02:52.799988,102.577,-58.36,0.4059,0.7354
2020-01-31,21:19:43.680001,101.303,-57.9127,0.8678,0.4832
2020-01-31,22:14:26.880016,101.746,-58.0746,0.4245,0.3785
2020-01-31,23:08:18.239999,102.171,-58.2156,0.4059,0.591
2020-01-31,23:56:15.360020,102.577,-58.36,0.4059,0.7354
2020-02-01,02:30:37.440017,102.964,-58.1249,0.3696,0.3184
2020-02-01,03:43:11.999982,103.334,-58.1868,0.3517,1.0986
2020-02-01,05:10:27.840020,103.686,-58.1819,0.3341,1.2206
2020-02-01,06:32:41.280008,104.02,-58.1928,0.3167,1.063
2020-02-01,07:53:36.960007,104.337,-58.2053,0.2996,1.0505
2020-02-01,08:59:25.440018,104.636,-58.4053,0.2827,0.9869
2020-02-01,10:35:36.959991,104.919,-58.4137,0.266,1.3622
2020-02-01,12:50:06.720002,105.185,48.6045,0.2495,106.318
2020-02-01,13:25:06.240016,105.434,48.5675,0.2334,106.281
2020-02-01,14:28:01.919999,105.668,48.541,0.2173,106.359
2020-02-01,15:36:17.280003,105.885,48.5303,0.2017,106.204
2020-02-01,16:45:59.039980,106.087,48.5269,0.1861,2.9313
2020-02-01,17:58:16.320015,106.273,48.5499,0.1861,2.9635
2020-02-01,19:07:23.520011,106.444,48.54,0.1709,2.6984
2020-02-01,20:14:12.480000,106.6,48.5263,0.1558,2.8604
2020-02-01,21:22:10.559993,106.273,48.5499,0.1861,2.7292
2020-02-01,22:29:16.799993,106.444,48.54,0.1709,2.6984
2020-02-01,23:33:56.160001,106.6,48.5263,0.1558,2.8604
2020-02-02,00:53:34.080012,106.74,48.5839,0.141,2.7963
2020-02-02,02:00:23.040001,106.867,48.6032,0.2101,2.777
2020-02-02,03:18:34.559998,106.979,48.6391,0.1821,2.5893
2020-02-02,04:27:07.200012,107.077,48.6806,0.2101,2.5833
2020-02-02,05:43:35.039983,107.161,48.6953,0.1821,2.3359
2020-02-02,06:50:06.720002,107.232,48.7124,0.1321,2.3188
2020-02-02,08:09:44.640013,107.289,48.7579,0.1277,2.3181
2020-02-02,09:18:17.279987,107.333,48.7863,0.101,2.4609
2020-02-02,10:36:20.159998,107.364,48.8035,0.075,2.2493
2020-02-02,11:56:49.920001,107.382,48.8541,0.0494,2.3552
2020-02-02,13:06:23.039993,107.388,48.8495,0.0242,2.251
2020-02-02,14:26:52.799996,107.382,48.9102,0.0064,2.2626
2020-02-02,15:47:22.559999,107.363,48.9655,0.0247,2.1216
2020-02-02,17:08:26.879984,107.333,48.9763,0.0484,2.1503
2020-02-02,18:22:27.840004,107.292,48.9956,0.0718,2.1476
2020-02-02,19:42:40.319996,107.239,49.0502,0.0946,2.3145
2020-02-02,21:05:28.320006,107.175,49.0646,0.1586,2.2859
2020-02-02,21:39:01.440006,107.292,48.9956,0.0718,2.1476
2020-02-02,22:59:22.559983,107.239,49.0502,0.1247,2.3145
2020-02-03,00:22:27.840004,107.175,49.0646,0.1169,2.4104
2020-02-03,01:40:13.440004,107.1,49.1426,0.1812,2.297
2020-02-03,03:00:51.839992,107.014,49.1591,0.2242,2.3702
2020-02-03,04:23:31.200017,106.919,49.1952,0.256,2.5109
2020-02-03,05:45:18.720008,106.813,49.2386,0.2873,2.4156
2020-02-03,07:07:06.240000,106.697,49.2813,0.318,2.3743
2020-02-03,08:29:45.599984,106.57,49.3186,0.2422,2.3266
2020-02-03,09:50:24.000013,106.435,49.3661,0.2617,2.4168
2020-02-03,11:05:16.799985,106.29,49.4363,0.2808,2.4487
2020-02-03,12:24:54.719996,106.135,49.4851,0.2997,2.4844
2020-02-03,13:49:52.319986,105.971,49.5566,0.3182,2.2758
2020-02-03,15:20:26.880008,105.799,49.5743,0.3362,2.3696
2020-02-03,16:36:11.520013,105.618,49.6434,0.3539,2.6092
2020-02-03,17:23:25.439986,105.428,49.7884,0.4047,2.5182
2020-02-03,18:40:01.919983,105.229,49.8474,0.4209,2.5879
2020-02-03,20:04:59.520014,105.023,49.8856,0.4369,2.5876
2020-02-03,20:35:13.919990,104.808,50.0478,0.4523,2.3875
2020-02-03,21:54:17.280019,105.229,49.8474,0.5696,2.599
2020-02-03,23:19:58.080017,105.023,49.8856,0.4369,2.5876
2020-02-03,23:43:35.039983,104.808,50.0478,0.4523,2.5039
2020-02-04,01:05:05.280004,104.586,50.0951,0.4674,2.2878
2020-02-04,01:37:55.199997,104.356,50.2277,0.2375,2.1552
2020-02-04,02:01:49.440015,104.119,50.3691,0.2447,2.0138
2020-02-04,03:18:51.840008,103.874,50.4246,0.2519,2.0346
2020-02-04,04:29:25.440018,103.622,50.4907,0.2519,2.1829
2020-02-04,04:29:34.080004,103.363,50.6936,0.2591,1.98
2020-02-04,05:10:36.480005,103.097,50.777,0.5251,1.8966
2020-02-04,05:10:45.119990,102.824,51.1038,0.798,1.5698
