date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,18.43800371930898,2.758911703642436,134.73918663536224,34.67549054724495,-774.2755670577753,77.63012227464817
2020-01-02,00:00:00,354.5397267500392,-31.99971081105099,173.9927341405299,38.14830833431166,-739.4468834919389,-497.2255870310041
2020-01-03,00:00:00,352.553614571936,-33.6079495322097,122.02624761901461,39.39320969035514,-641.4537744952831,-512.719056957805
2020-01-04,00:00:00,345.09541651159105,-31.17062230354939,72.28637368877149,45.037331646143336,-604.6230253202375,-472.3472442829484
2020-01-05,00:00:00,316.405533162605,53.670970699216454,17.294936227122356,42.28582000597665,-509.70584759372286,801.6817079923588
2020-01-06,00:00:00,301.50681801850465,41.82022537732058,8.617317756001734,12.711793590097404,-651.4688306618482,670.1184637511627
2020-01-07,00:00:00,296.45694837388646,40.19266483111701,7.026364141784076,14.936875266782241,-614.3063012636267,656.3615944330221
2020-01-08,00:00:00,286.0099130701265,40.81301210533751,5.4504231112950405,22.385829812924698,-588.05399935483,666.7977113255753
2020-01-09,00:00:00,278.1802420895981,56.54811713472532,8.786426722797628,20.27633065695983,-395.8247716410551,837.8422387328751
2020-01-10,00:00:00,256.95377499620486,48.65666462089905,15.096572401673772,44.44163508512298,-530.9912963313982,757.0744000643493
2020-01-11,00:00:00,228.81024621271598,33.385682992745444,15.210721020504293,43.16557019165969,-767.8868299028836,555.4951615067193
2020-01-12,00:00:00,216.22415015267038,56.87059743145882,7.49574411720585,40.745160456612275,-500.47366021899506,828.6238965009479
2020-01-13,00:00:00,209.2262256437138,-17.937447854606432,4.305469105794169,39.72498227413656,-832.8390338395257,-269.3298731830553
2020-01-14,00:00:00,198.5859164272737,45.84563995515826,4.641835719797524,39.3680209208411,-595.3449835504871,723.8079510787784
2020-01-15,00:00:00,185.78630159736562,2.2468223612079434,6.1105090006008265,36.14123458989272,-851.7078756405972,75.58783318777466
2020-01-16,00:00:00,172.70918655788674,55.13629370723293,8.82777157965795,43.25206051700127,-486.14709980529733,820.3227812187121
2020-01-17,00:00:00,162.06780765217258,56.19171372590565,6.34638598705383,46.29449340062252,-460.99009383353405,831.8644712945733
2020-01-18,00:00:00,151.66336010499873,56.78230904357696,11.318076446676741,55.489460490882635,-439.70869785547256,839.199091752185
2020-01-19,00:00:00,125.50557536992868,-27.00347146867153,13.28042653577035,47.88908442565572,-808.5360255949199,-414.4981745118386
2020-01-20,00:00:00,117.05815279562086,-31.519791826020647,4.92072706243887,25.992422142661056,-745.764597974252,-476.66668160133196
2020-01-21,00:00:00,112.95737273724009,-31.811935794606494,6.513535675394366,29.051690787782352,-676.242433044361,-470.60124618931013
2020-01-22,00:00:00,93.8712055751878,-30.47425644103196,6.368524293796512,29.44068881881122,-732.3154032994062,-456.0966366463637
2020-01-23,00:00:00,90.1299431527397,-31.963832441455196,4.287162757086445,27.52867861126225,-644.4425995941274,-467.5128473962006
2020-01-24,00:00:00,86.46474573275533,-35.4183503640478,2.853050848989859,30.38776811291812,-527.9809320918284,-508.6471402307644
2020-01-25,00:00:00,81.80659056418769,-51.080886057468774,6.615244161781013,24.117486649635175,-334.35272159217857,-708.26411208816
2020-01-26,00:00:00,77.30087485743007,-55.353455860939505,5.7281760964312936,24.490373562801597,-228.9380084311124,-751.5619094067663
2020-01-27,00:00:00,76.5567692011436,-56.993015241783034,6.466788916837788,6.870731686070963,-109.91031764051877,-764.7605295465705
2020-01-28,00:00:00,81.11774223497387,-52.252650203826406,6.195902353480181,6.678279230621536,60.55652775255268,-710.1760798333918
2020-01-29,00:00:00,87.79237318618858,-48.13107529625965,3.7075672989493698,11.539965688836809,282.2985350346308,-665.085803154538
2020-01-30,00:00:00,92.93352496382768,-47.22309730374555,6.317540941303821,30.80077826356064,460.3164997931181,-664.5712564717428
2020-01-31,00:00:00,112.30252979819424,-35.77884949246262,6.222273800241759,29.6257719809388,769.0417712577812,-547.9669674119897
2020-02-01,00:00:00,115.6452709782278,-33.05223748889623,4.407879791932733,26.52121706316294,815.0053388480507,-532.6155803026827
2020-02-02,00:00:00,115.92682244184459,-32.967881748980496,4.648864205706286,26.14097442309925,nan,nan
2020-02-03,00:00:00,115.80046501828228,-32.7602973225859,4.179549540556892,26.32085007573682,nan,nan
2020-02-04,00:00:00,114.81994508497984,-32.531827849408096,3.8390257742124287,27.120784415565673,nan,nan
2020-02-05,00:00:00,113.32553328359415,-32.460471393754396,6.784601717765779,29.17211493060521,nan,nan
2020-02-06,00:00:00,96.32516067815828,-46.2621631462216,6.280523039620952,31.64275639220879,nan,nan
2020-02-07,00:00:00,92.8606993588742,-31.90485678713168,5.069310842972267,28.905337017382767,nan,nan
2020-02-08,00:00:00,89.40585296455927,-32.287329756881014,4.264824875086739,27.652812580527563,nan,nan
2020-02-09,00:00:00,85.28111124029955,-46.57190333131165,3.47807238344404,30.854454765493198,nan,nan
2020-02-10,00:00:00,77.59754491846756,-54.17668978820755,6.000306215459694,24.884675033491856,nan,nan
2020-02-11,00:00:00,65.47265591288381,-58.707600646494114,11.399754491940296,40.3417521156061,nan,nan
2020-02-12,00:00:00,47.82623100977241,-55.09516952505341,10.167715927201648,47.58312897121027,nan,nan
2020-02-13,00:00:00,33.77707764304873,-21.899660379998924,8.353627114146926,45.799843900535336,nan,nan
2020-02-14,00:00:00,21.29965052288852,-37.59420964978322,99.34857716222525,42.376213362968315,nan,nan
2020-02-15,00:00:00,18.993996934961146,-31.980868073850736,161.9847394803738,35.23138974142891,nan,nan
2020-02-16,00:00:00,355.23750243408,-33.20718860085778,168.9324841746899,32.729632390431576,nan,nan
2020-02-17,00:00:00,353.4414823025573,-33.76765922304466,137.50570546483019,34.57817873993257,nan,nan
2020-02-18,00:00:00,351.77132689574586,-33.72148193293387,74.16442161039629,39.3791568866862,nan,nan
2020-02-19,00:00:00,344.5299681985656,-32.31290568761962,11.471779014903696,45.72969958115487,nan,nan
2020-02-20,00:00:00,317.0547220078451,29.483223488690108,17.325396778933715,43.32494145678439,nan,nan
2020-02-21,00:00:00,301.46699617345064,40.38775202121764,9.382064271808723,25.635034351607125,nan,nan
2020-02-22,00:00:00,297.03123888051493,40.30516882298009,7.397459837537334,15.200954899333812,nan,nan
2020-02-23,00:00:00,288.8618503954293,39.13832758631426,5.067349826305578,23.325946063435612,nan,nan
2020-02-24,00:00:00,283.2841571940587,50.799386164916285,8.605205793814125,20.607057861808595,nan,nan
2020-02-25,00:00:00,266.7968481033743,36.7047268081923,13.929644040345101,42.37158284874915,nan,nan
2020-02-26,00:00:00,244.31175583849526,49.20625069170971,17.404189329224035,44.814950024694525,nan,nan
2020-02-27,00:00:00,226.09827790270086,54.76301345016621,14.23251270829573,43.577532100668016,nan,nan
