date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,12.263378666579726,-26.071954967078405,6.245007889166462,20.95838987677244,-749.5072096616495,-405.6665199659953
2020-01-02,00:00:00,8.138724048910465,-30.184141193483967,128.3976987032273,20.698267011301045,-643.3439763891511,-461.8539329956987
2020-01-03,00:00:00,354.05046033755167,-31.279643249980012,155.2541793495733,29.16847417642773,-644.6484847024549,-477.62568992936
2020-01-04,00:00:00,337.0118179231013,2.281470198593224,18.342972144560488,42.529551214975896,-793.9978231869172,71.60894298381429
2020-01-05,00:00:00,300.07935230743783,39.90766831840368,5.352604613234315,6.804626280218721,-732.6291015655734,634.3098389410416
2020-01-06,00:00:00,293.0000344504906,23.131333444980488,2.692394221581507,3.892686646828508,-854.246285820147,400.0305276810678
2020-01-07,00:00:00,290.32618069322916,21.431497619546565,0.8229311691734074,0.9668388348436467,-799.6305307322182,383.948027957931
2020-01-08,00:00:00,285.2399206492607,22.26924362121464,0.9776463983199717,1.6449497640973816,-726.715617362177,405.02677133977693
2020-01-09,00:00:00,277.7190567988587,26.598984593927806,2.5863747694537653,3.1957853898687123,-647.5895074023865,476.46713674165017
2020-01-10,00:00:00,272.50958969466467,37.761424519061705,4.972032006057762,11.333399254176081,-495.0426308498718,638.5656951806227
2020-01-11,00:00:00,240.00099947019544,55.205187718640566,12.619219763481315,31.879497698912907,-478.3968835619744,820.1947309186734
2020-01-12,00:00:00,222.34715376744091,52.397399199050945,4.568175872492944,32.33231429751384,-533.8038832759485,790.7819975629407
2020-01-13,00:00:00,212.338325918092,49.985014838157426,3.578156488813354,30.745904508698942,-546.3743016049266,768.9443001028942
2020-01-14,00:00:00,199.4987869786637,52.405900792679965,4.29399485357566,31.816770402642575,-516.6365614833776,794.0918835677261
2020-01-15,00:00:00,186.85926296290899,50.70331702410623,4.649199933701018,28.764894300146544,-533.4931399035268,777.8117338301996
2020-01-16,00:00:00,176.48091642218074,52.396560676676295,6.364039920092928,20.969317130085614,-498.71545425709337,797.1862911287485
2020-01-17,00:00:00,167.91213486645972,53.166481248142816,6.507728366830261,20.492552491750896,-462.74607592937537,808.2690913188095
2020-01-18,00:00:00,159.17290093638755,54.26777357514068,6.3598173387851915,16.555976896112412,-422.48359677172266,821.904433515496
2020-01-19,00:00:00,148.44468336769526,57.75041482910324,13.213756301758917,37.72345372189052,-370.71757174353115,853.896306011159
2020-01-20,00:00:00,121.86742966678348,60.785831649478254,8.4405767824459,42.613340605919326,-407.22307739267126,869.8087799475393
2020-01-21,00:00:00,111.66056810951092,-44.90566731011654,4.853809145141743,47.584634394010735,-572.364534101449,-652.6485065838494
2020-01-22,00:00:00,94.83793421719312,-45.619467321216106,2.358571215073789,47.11323275350082,-588.3798027390148,-664.0205137858077
2020-01-23,00:00:00,87.3074597809232,-43.06624409441711,2.476264411816854,46.64171907714149,-576.15499002859,-625.7741893902346
2020-01-24,00:00:00,79.51743200734803,-48.10076798469584,4.3499254006941435,43.33752471147552,-488.27590634743683,-683.7562336582852
2020-01-25,00:00:00,71.74017402504246,-49.86465661921815,4.454849539906878,33.67582782981102,-430.00761245330796,-700.09677443484
2020-01-26,00:00:00,67.95873490922943,-51.966438528163344,5.53118695715174,32.62614808710177,-333.8438141196966,-717.9636014456192
2020-01-27,00:00:00,69.66973164089971,-52.08545618219783,5.601623254430109,16.00123367581591,-193.5699035078287,-711.9703512206879
2020-01-28,00:00:00,72.46097047548615,-51.07525348132495,4.170671641992257,5.2994362030936,-30.504802914103493,-696.0525857246246
2020-01-29,00:00:00,83.61012779515097,-50.28358358155569,3.193451957889865,4.95810493796433,228.49751397797723,-689.6166191226782
2020-01-30,00:00:00,93.61560424538214,-48.988430109444415,3.652638791289581,5.874002734076381,450.18951367315725,-686.6695597065207
2020-01-31,00:00:00,110.45861411098056,-46.85839380361439,5.62800734691145,11.68174667504599,642.8772557603413,-689.4558972612319
2020-02-01,00:00:00,115.70441619290487,-35.18038658272023,3.2888567735887726,24.602186560962,794.7193688732431,-562.3770672439613
2020-02-02,00:00:00,116.43568905821434,-33.831482746928856,3.273627468225149,36.01954547393894,nan,nan
2020-02-03,00:00:00,116.41559275238122,-32.98829158842586,3.6625336502489594,38.96033080164201,nan,nan
2020-02-04,00:00:00,116.22275510149653,-34.05282823355045,3.2785345983828806,43.4134037331603,nan,nan
2020-02-05,00:00:00,111.05932737057529,-46.61159471118508,4.597392107492196,48.2575928270673,nan,nan
2020-02-06,00:00:00,97.69189522678741,-46.224259806110155,2.7080208709238005,47.92854732141328,nan,nan
2020-02-07,00:00:00,91.87530087019556,-46.81457453972503,1.824193289345855,43.201798366991945,nan,nan
2020-02-08,00:00:00,86.13632708793325,-43.58768265646773,3.2468292320590066,43.19291913918469,nan,nan
2020-02-09,00:00:00,75.70706472020053,-48.12571015895436,4.358149061319792,42.99039714744839,nan,nan
2020-02-10,00:00:00,66.850483258767,-51.20276175007529,5.409639410663356,46.16251313438791,nan,nan
2020-02-11,00:00:00,55.69420119015048,-51.01254456226571,6.40881511318136,46.423815214994065,nan,nan
2020-02-12,00:00:00,44.251671524143646,-46.189260010775655,3.1320473351380893,46.603612625899935,nan,nan
2020-02-13,00:00:00,36.27607107558281,-47.22028189099184,4.494086125172829,43.38716924141501,nan,nan
2020-02-14,00:00:00,18.909264157629465,-34.756104382924036,8.823293733411111,25.23976122350444,nan,nan
2020-02-15,00:00:00,10.421886195231409,-29.458652698537268,6.621979777382549,14.755924520332815,nan,nan
2020-02-16,00:00:00,7.9694715685999835,-30.302100467744733,143.7344557780985,7.939089928674524,nan,nan
2020-02-17,00:00:00,5.148567995856782,-31.124532630635887,170.52792735456265,7.737209460556145,nan,nan
2020-02-18,00:00:00,354.76030766924316,-34.02288582463055,6.858817969451761,22.866463369375555,nan,nan
2020-02-19,00:00:00,333.0687439118133,1.8111079268565908,19.377701303881746,40.50006650128141,nan,nan
2020-02-20,00:00:00,299.40836502722743,38.292852031466595,4.608225670756762,7.477184643786911,nan,nan
2020-02-21,00:00:00,293.00395701521234,22.87476332323441,2.6542802710353137,3.914299518263902,nan,nan
2020-02-22,00:00:00,290.7535364255288,21.361180379033,0.713616331864568,0.9821376282595482,nan,nan
2020-02-23,00:00:00,287.1267008294947,21.17163560904795,0.8451895211068777,1.6742095207715786,nan,nan
2020-02-24,00:00:00,283.058327879935,23.667096725334684,1.4438556174069832,1.9714024427512018,nan,nan
2020-02-25,00:00:00,275.22314539800203,27.52955900657581,1.6219035279554925,4.711885566425798,nan,nan
2020-02-26,00:00:00,258.0210186309753,35.17897299917166,8.10441707482647,10.864545437458615,nan,nan
2020-02-27,00:00:00,238.31541786152908,56.06866800899546,12.486255647394087,34.544847745368,nan,nan
