date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-06,00:00:00,111.67145961944088,-47.81900463250598,0.0,0.0,nan,nan
2020-02-07,00:00:00,101.65293757571749,-57.84520141343887,0.0,0.0,nan,nan
2020-02-08,00:00:00,90.7366277596718,-60.87028228506612,0.0,0.0,nan,nan
2020-02-09,00:00:00,74.96975876417194,-61.13244627823524,0.0,0.0,nan,nan
2020-02-10,00:00:00,69.71179935001366,0.6317973748581734,0.0,0.0,nan,nan
2020-02-11,00:00:00,45.293277867436025,57.40322022678602,0.0,0.0,nan,nan
2020-02-12,00:00:00,36.24026116311835,54.95880817198212,0.0,0.0,nan,nan
2020-02-13,00:00:00,31.57497606466994,41.53398109752194,0.0,0.0,nan,nan
2020-02-14,00:00:00,18.50863100779785,26.64693036238158,0.0,0.0,nan,nan
2020-02-15,00:00:00,17.727558502154054,26.424499438292525,0.0,0.0,nan,nan
2020-02-16,00:00:00,4.491679067782853,54.475345080476394,0.0,0.0,nan,nan
2020-02-17,00:00:00,354.3059862494796,55.56258307248191,0.0,0.0,nan,nan
2020-02-18,00:00:00,331.43324709282496,57.77191113474998,0.0,0.0,nan,nan
2020-02-19,00:00:00,314.1027091457893,48.029639441607046,0.0,0.0,nan,nan
2020-02-20,00:00:00,303.16457516269895,29.18803656685491,0.0,0.0,nan,nan
2020-02-21,00:00:00,299.1450572342478,25.880163241536795,0.0,0.0,nan,nan
2020-02-22,00:00:00,293.61155314330597,23.038515154705077,0.0,0.0,nan,nan
2020-02-23,00:00:00,287.98453648942854,21.669350176138444,0.0,0.0,nan,nan
2020-02-24,00:00:00,282.0741527198316,24.373585797282455,0.0,0.0,nan,nan
2020-02-25,00:00:00,274.13033824325265,28.58104891252146,0.0,0.0,nan,nan
2020-02-26,00:00:00,267.2425862616042,41.39532893327689,0.0,0.0,nan,nan
2020-02-27,00:00:00,257.18346110461897,52.964267683394795,0.0,0.0,nan,nan
