date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,4.161597535847055,-15.125804550290814,0.0,0.0,-870.6351410131902,-236.66493138106327
2020-01-02,00:00:00,3.1020357863257395,-9.779401762895768,0.0,0.0,-788.1712162611075,-136.55240888967654
2020-01-03,00:00:00,0.4370839969159687,-17.16760085899599,0.0,0.0,-653.3896384497639,-252.38785392002833
2020-01-04,00:00:00,339.86377695000357,-14.718898019159894,0.0,0.0,-743.6290656379424,-215.31103001964146
2020-01-05,00:00:00,337.86616891446437,-17.974464271176092,0.0,0.0,-602.9634578819387,-259.6894331239857
2020-01-06,00:00:00,323.0737912957062,-24.874791403382616,0.0,0.0,-595.7842900352553,-371.9664709766821
2020-01-07,00:00:00,296.595703782397,29.095698537948213,0.0,0.0,-702.6533631409984,505.96446448075704
2020-01-08,00:00:00,294.48651625750045,38.33904354771462,0.0,0.0,-535.1536885476671,642.0814722613812
2020-01-09,00:00:00,266.69752154142225,-7.0064813307908524,0.0,0.0,-836.3584245766979,-85.8722955783552
2020-01-10,00:00:00,263.06910384735215,-5.220416897715904,0.0,0.0,-741.7874568738043,-45.10687216333254
2020-01-11,00:00:00,218.97871427764693,-18.663785124438895,0.0,0.0,-914.0958935129456,-301.3359261194309
2020-01-12,00:00:00,214.83887992832365,-18.210013563192774,0.0,0.0,-880.9608086454682,-283.5444148199908
2020-01-13,00:00:00,209.13328326125082,-18.4293280676126,0.0,0.0,-835.2542913984507,-278.83344485772705
2020-01-14,00:00:00,197.9775064340325,-20.435800899666408,0.0,0.0,-807.6987868067808,-307.64778304952716
2020-01-15,00:00:00,193.70161675776734,-18.11095916645414,0.0,0.0,-742.7252948046662,-260.0318946748118
2020-01-16,00:00:00,172.593194305551,2.0721378675830464,0.0,0.0,-1724.0503817470744,148.57313966419332
2020-01-17,00:00:00,172.56640316638183,58.08534734580714,0.0,0.0,-383.90691089094616,860.9673971368333
2020-01-18,00:00:00,145.5635482385615,62.584586892002314,0.0,0.0,-395.3085946608335,882.9073109682582
2020-01-19,00:00:00,111.03197004810686,34.9246194811459,0.0,0.0,-796.308748424286,567.0281620583795
2020-01-20,00:00:00,113.7429204541453,28.844964421251266,0.0,0.0,-786.6611267630942,498.3718549302481
2020-01-21,00:00:00,102.89219507000789,24.13423417334083,0.0,0.0,-806.9262831509113,432.5835738835144
2020-01-22,00:00:00,86.25136396374697,20.919694974179723,0.0,0.0,-848.5184796298854,379.00304824737503
2020-01-23,00:00:00,81.78289815591017,8.39069786011085,0.0,0.0,-831.8538080255967,187.07635865179222
2020-01-24,00:00:00,82.3371554103236,4.824220410362192,0.0,0.0,-697.8020161257591,145.46633456792716
2020-01-25,00:00:00,81.63594454052495,5.4683323783031526,0.0,0.0,-533.8685740388464,170.1440278499906
2020-01-26,00:00:00,77.9217177004095,7.62297054410394,0.0,0.0,-392.26251234905794,215.5619940658161
2020-01-27,00:00:00,77.79415689989769,7.407240845156268,0.0,0.0,-181.5780545831658,220.52134083579853
2020-01-28,00:00:00,81.75602227016908,4.761270990892,0.0,0.0,109.79278955752879,177.00657351773296
2020-01-29,00:00:00,82.67967619608785,4.2361615218728605,0.0,0.0,343.2997497094483,163.90356102703478
2020-01-30,00:00:00,83.9973736719562,11.755554704906702,0.0,0.0,552.7629306491966,279.480363778055
2020-01-31,00:00:00,106.1119131091833,20.12222602443537,0.0,0.0,864.4733785468067,366.45938992712837
2020-02-01,00:00:00,107.78109838674149,19.144681051138054,0.0,0.0,919.1121154986257,326.6268667799325
2020-02-02,00:00:00,108.24298734565984,18.899344612060485,0.0,0.0,nan,nan
2020-02-03,00:00:00,107.94038707829193,19.9212571657731,0.0,0.0,nan,nan
2020-02-04,00:00:00,107.46052154364256,20.080758010093064,0.0,0.0,nan,nan
2020-02-05,00:00:00,103.01611618738242,23.696265925053616,0.0,0.0,nan,nan
2020-02-06,00:00:00,92.156745987602,20.77734162227087,0.0,0.0,nan,nan
2020-02-07,00:00:00,83.15672719557568,10.763393260503422,0.0,0.0,nan,nan
2020-02-08,00:00:00,82.57883663270333,5.001153803935387,0.0,0.0,nan,nan
2020-02-09,00:00:00,82.11745268806902,5.130281270370105,0.0,0.0,nan,nan
2020-02-10,00:00:00,77.93984125610922,8.197414772329061,0.0,0.0,nan,nan
2020-02-11,00:00:00,75.85187624559937,7.465197456529883,0.0,0.0,nan,nan
2020-02-12,00:00:00,45.416773132397154,12.213697569726671,0.0,0.0,nan,nan
2020-02-13,00:00:00,32.69261403430211,20.727371082536067,0.0,0.0,nan,nan
2020-02-14,00:00:00,25.178743157861362,23.965240163299274,0.0,0.0,nan,nan
2020-02-15,00:00:00,3.8461053317242193,-15.480780205838203,0.0,0.0,nan,nan
2020-02-16,00:00:00,3.4860590150127377,-11.019705059840867,0.0,0.0,nan,nan
2020-02-17,00:00:00,1.9038208249495416,-13.485991213823498,0.0,0.0,nan,nan
2020-02-18,00:00:00,343.24693310857924,-23.160548527535344,0.0,0.0,nan,nan
2020-02-19,00:00:00,338.9078656669535,-16.308367068704182,0.0,0.0,nan,nan
2020-02-20,00:00:00,337.6613671395241,-18.885828439189687,0.0,0.0,nan,nan
2020-02-21,00:00:00,323.2325728562878,-24.81148504525426,0.0,0.0,nan,nan
2020-02-22,00:00:00,296.7739004695414,29.3235508730782,0.0,0.0,nan,nan
2020-02-23,00:00:00,295.8049450864148,29.581874011258023,0.0,0.0,nan,nan
2020-02-24,00:00:00,273.26540604017845,2.035281114253649,0.0,0.0,nan,nan
2020-02-25,00:00:00,265.6045345067656,-6.064342789972032,0.0,0.0,nan,nan
2020-02-26,00:00:00,261.7624685935547,-3.9857087693795012,0.0,0.0,nan,nan
2020-02-27,00:00:00,218.39363910392643,-18.78817025838053,0.0,0.0,nan,nan
