date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,18.002284227575398,23.38295442967331,0.0,0.0,-716.6178295745049,416.16063885236906
2020-01-02,00:00:00,17.092141932168378,24.741168075975217,0.0,0.0,-578.6390271859709,445.37218616427174
2020-01-03,00:00:00,352.2795069316664,51.81350751801665,0.0,0.0,-478.4331803282257,788.9304948520523
2020-01-04,00:00:00,310.9635730261593,34.915293232164466,0.0,0.0,-790.358351837378,566.3354838682495
2020-01-05,00:00:00,305.7701646450182,18.05004198616264,0.0,0.0,-893.4853672673926,321.78822257479084
2020-01-06,00:00:00,298.9335912524825,19.7545939377178,0.0,0.0,-844.4478520629928,354.1939596357258
2020-01-07,00:00:00,291.0426747701669,18.497080122047272,0.0,0.0,-811.2416814982425,339.06658490853215
2020-01-08,00:00:00,285.97912516508256,17.361002585673923,0.0,0.0,-745.0176279454026,329.34655300992733
2020-01-09,00:00:00,279.8727785556685,21.061013417246382,0.0,0.0,-658.256262619514,397.19076233771835
2020-01-10,00:00:00,270.71203411402445,27.030472445717987,0.0,0.0,-580.9566667361651,490.5186881596389
2020-01-11,00:00:00,239.2669896724003,2.5531364693857315,0.0,0.0,-1710.8658475370612,158.374170085821
2020-01-12,00:00:00,215.7979720263503,-16.88131774646414,0.0,0.0,-885.8986342309508,-261.7731698694519
2020-01-13,00:00:00,209.6740908858212,-17.321433483096996,0.0,0.0,-839.4733661771752,-260.94322028921283
2020-01-14,00:00:00,201.46577241611448,-18.951967138589268,0.0,0.0,-792.8864622311667,-281.9094142214585
2020-01-15,00:00:00,195.62399079765788,-18.962078368467814,0.0,0.0,-717.9652525885031,-271.43072949211273
2020-01-16,00:00:00,193.36320413978353,-24.8425398480836,0.0,0.0,-571.3363879502285,-356.1443417208013
2020-01-17,00:00:00,169.41598146606026,-33.51231749760277,0.0,0.0,-635.4816395570524,-499.3711367844739
2020-01-18,00:00:00,153.3160123117431,-39.22748025185394,0.0,0.0,-609.9710240482818,-578.6751331333685
2020-01-19,00:00:00,136.1949845752476,-34.33841031985426,0.0,0.0,-682.1269950037822,-513.0539718642259
2020-01-20,00:00:00,116.56643511573171,-30.84922913289949,0.0,0.0,-755.8263877243735,-468.2364213128596
2020-01-21,00:00:00,105.6862989897668,-28.378765958489968,0.0,0.0,-757.7779889367521,-426.859857232009
2020-01-22,00:00:00,95.52694294279071,-16.157916398086574,0.0,0.0,-810.3574858219363,-229.29620144498992
2020-01-23,00:00:00,91.41937647270343,-17.18037337841132,0.0,0.0,-716.1013376950286,-233.5148689709029
2020-01-24,00:00:00,90.76240717943024,-17.719345421900584,0.0,0.0,-566.6050978882704,-228.70363434772554
2020-01-25,00:00:00,81.57985476736249,-56.99730494658351,0.0,0.0,-291.76336814975366,-774.0972338481392
2020-01-26,00:00:00,72.79634114714521,-52.89563239920294,0.0,0.0,-285.5911653279327,-729.271179102509
2020-01-27,00:00:00,71.96392747122123,-53.24993013837324,0.0,0.0,-166.33420659741387,-725.4338926777954
2020-01-28,00:00:00,80.73343661744235,-55.3364803625004,0.0,0.0,52.68656331009113,-747.1513289124101
2020-01-29,00:00:00,90.99612353477195,-17.948706933015753,0.0,0.0,449.7722671964949,-218.63023707928164
2020-01-30,00:00:00,92.7626519357666,-17.971444624754305,0.0,0.0,644.174642485432,-232.18519260799758
2020-01-31,00:00:00,107.90170268146454,-31.196149504538138,0.0,0.0,800.7519179933212,-480.2588411801234
2020-02-01,00:00:00,109.5331010189788,-32.119249294862556,0.0,0.0,827.9256891470233,-512.9960801897371
2020-02-02,00:00:00,110.51954559424746,-32.62150217982273,0.0,0.0,nan,nan
2020-02-03,00:00:00,109.68752857826861,-32.26925087216894,0.0,0.0,nan,nan
2020-02-04,00:00:00,108.8429459407736,-31.645604002015034,0.0,0.0,nan,nan
2020-02-05,00:00:00,106.14723909040816,-29.74408251395383,0.0,0.0,nan,nan
2020-02-06,00:00:00,97.26056141534299,-16.42653065324012,0.0,0.0,nan,nan
2020-02-07,00:00:00,94.25457282725259,-16.392473993040266,0.0,0.0,nan,nan
2020-02-08,00:00:00,91.15316656274959,-17.274496596770877,0.0,0.0,nan,nan
2020-02-09,00:00:00,90.73679590661426,-17.92595819335471,0.0,0.0,nan,nan
2020-02-10,00:00:00,46.14939645051007,54.08003926031462,0.0,0.0,nan,nan
2020-02-11,00:00:00,31.35587654638811,24.638282700976198,0.0,0.0,nan,nan
2020-02-12,00:00:00,33.52123984845557,22.606228505358697,0.0,0.0,nan,nan
2020-02-13,00:00:00,28.280984369545067,23.153311875047308,0.0,0.0,nan,nan
2020-02-14,00:00:00,18.960916484260874,23.561261966128328,0.0,0.0,nan,nan
2020-02-15,00:00:00,17.99849843675881,23.388927678050525,0.0,0.0,nan,nan
2020-02-16,00:00:00,17.272806785658005,24.137651117860646,0.0,0.0,nan,nan
2020-02-17,00:00:00,358.7438129386182,44.089586840779724,0.0,0.0,nan,nan
2020-02-18,00:00:00,324.5127787989472,51.542875774574505,0.0,0.0,nan,nan
2020-02-19,00:00:00,304.8214500272166,27.20567155905126,0.0,0.0,nan,nan
2020-02-20,00:00:00,305.9776012652673,16.900795445185366,0.0,0.0,nan,nan
2020-02-21,00:00:00,299.1838643322821,19.505193156585015,0.0,0.0,nan,nan
2020-02-22,00:00:00,292.2941318763689,18.90118550421391,0.0,0.0,nan,nan
